index,x,y,z
0,0.2479059398174286,0.7470442652702332,1.4351157062719722e-07 
1,0.23771005868911743,0.7457544207572937,-0.0037979769986122847 
2,0.22360490262508392,0.7463944554328918,-0.006745760794728994 
3,0.21290117502212524,0.7469748854637146,-0.009027463383972645 
4,0.20464812219142914,0.7481364011764526,-0.0115710673853755 
5,0.2223293036222458,0.7603458762168884,-0.009007328189909458 
6,0.20741644501686096,0.768265962600708,-0.013934537768363953 
7,0.19709999859333038,0.7725501656532288,-0.016789833083748817 
8,0.188858762383461,0.7751247882843018,-0.01837116666138172 
9,0.2246621549129486,0.7636375427246094,-0.009441616013646126 
10,0.20877383649349213,0.772304117679596,-0.013960417360067368 
11,0.19734901189804077,0.7779285311698914,-0.017116250470280647 
12,0.18830955028533936,0.7812483906745911,-0.019300146028399467 
13,0.22825586795806885,0.7667766213417053,-0.009874291718006134 
14,0.21354104578495026,0.7749245762825012,-0.014106355607509613 
15,0.2028091996908188,0.7802186608314514,-0.01691480167210102 
16,0.19435745477676392,0.7834285497665405,-0.018686190247535706 
17,0.23312883079051971,0.7696784734725952,-0.010332338511943817 
18,0.22353501617908478,0.7770587205886841,-0.013988175429403782 
19,0.21608524024486542,0.7819876670837402,-0.015832386910915375 
20,0.20999473333358765,0.7855357527732849,-0.017001640051603317 
