index,x,y,z
0,0.4464234411716461,0.6616037487983704,0.06419479101896286
1,0.4355333745479584,0.6754328012466431,0.07257893681526184
2,0.4349599778652191,0.6771368980407715,0.0726117491722107
3,0.434320330619812,0.6790785789489746,0.07276461273431778
4,0.43595272302627563,0.6825266480445862,0.040381573140621185
5,0.43574267625808716,0.6885083317756653,0.040205202996730804
6,0.4354516565799713,0.6944788694381714,0.040152475237846375
7,0.43924757838249207,0.7097125053405762,0.13202299177646637
8,0.43916112184524536,0.7280279397964478,-0.019194036722183228
9,0.454977810382843,0.6718728542327881,0.08993519842624664
10,0.4571235775947571,0.6797159910202026,0.045642003417015076
11,0.5006237030029297,0.7223487496376038,0.1854010969400406
12,0.5110319256782532,0.7769283056259155,-0.06295254826545715
13,0.6249094605445862,0.7338107824325562,0.21403144299983978
14,0.6274386644363403,0.7793355584144592,-0.1097121462225914
15,0.7247517108917236,0.7469660043716431,0.22352495789527893
16,0.7347602844238281,0.7808752059936523,-0.031161226332187653
17,0.7459919452667236,0.7494856119155884,0.2242266833782196
18,0.7528026103973389,0.7795689105987549,-0.04499107226729393
19,0.7445082664489746,0.7462129592895508,0.21027354896068573
20,0.7490065097808838,0.7647464275360107,-0.04043705016374588
21,0.7373101711273193,0.7422211170196533,0.21512816846370697
22,0.7426161170005798,0.7609564065933228,-0.02828998491168022
23,0.5072609782218933,0.4361710548400879,0.14151164889335632
24,0.5198547840118408,0.46617668867111206,-0.1415511965751648
25,0.3376259505748749,0.5455440878868103,0.11635758727788925
26,0.34251320362091064,0.5630831122398376,-0.11786164343357086
27,0.18353047966957092,0.6674154996871948,0.12634313106536865
28,0.17566433548927307,0.6766387224197388,-0.13317005336284637
29,0.1474723517894745,0.665168821811676,0.12095527350902557
30,0.14112421870231628,0.6769108772277832,-0.13935360312461853
31,0.16505661606788635,0.7873471975326538,0.04122018814086914
32,0.1599617600440979,0.7973458766937256,-0.24729396402835846
