index,x,y,z
0,0.5486952066421509,0.4005781412124634,5.881877029878524e-08 
1,0.5513815879821777,0.3783667981624603,-0.0008021241519600153 
2,0.5496495962142944,0.36070704460144043,-0.002371156821027398 
3,0.54462069272995,0.3510094881057739,-0.004437300376594067 
4,0.5390198826789856,0.3508863151073456,-0.006849602330476046 
5,0.5323928594589233,0.3555012047290802,-0.002806254895403981 
6,0.5218997001647949,0.33776402473449707,-0.006549551151692867 
7,0.5159466862678528,0.3274233043193817,-0.009560172446072102 
8,0.5106472969055176,0.3187185227870941,-0.011468018405139446 
9,0.5252959132194519,0.3628813624382019,-0.004935428965836763 
10,0.5123794078826904,0.34424299001693726,-0.007519708946347237 
11,0.5054808855056763,0.33269616961479187,-0.009420150890946388 
12,0.49999716877937317,0.3230453133583069,-0.010904298163950443 
13,0.519551157951355,0.3732547461986542,-0.007246208377182484 
14,0.5060744285583496,0.3569994270801544,-0.009250636212527752 
15,0.4984995722770691,0.34642624855041504,-0.010546176694333553 
16,0.49287936091423035,0.3375128507614136,-0.011569826863706112 
17,0.5152468681335449,0.3850835859775543,-0.009701813571155071 
18,0.5038760900497437,0.37314099073410034,-0.011048194020986557 
19,0.4973151981830597,0.36486631631851196,-0.01105604786425829 
20,0.4922837018966675,0.3577699363231659,-0.011060342192649841 
