index,x,y,z
0,0.8050833940505981,0.7756832242012024,-4.904786621295898e-08 
1,0.8138139843940735,0.7448417544364929,-0.0046080416068434715 
2,0.8242385983467102,0.7169734835624695,-0.011887278407812119 
3,0.8309104442596436,0.6896309852600098,-0.018427027389407158 
4,0.8330284953117371,0.6655930876731873,-0.024630356580018997 
5,0.8466658592224121,0.747013509273529,-0.018904369324445724 
6,0.8633004426956177,0.7250142693519592,-0.027545619755983353 
7,0.8722286820411682,0.7091813683509827,-0.03149517998099327 
8,0.878621518611908,0.697332501411438,-0.032965026795864105 
9,0.8535165190696716,0.7713425755500793,-0.019946111366152763 
10,0.8820532560348511,0.7518569827079773,-0.028307020664215088 
11,0.8871225714683533,0.7328883409500122,-0.02716994471848011 
12,0.8865454196929932,0.7213801145553589,-0.024954911321401596 
13,0.8562681674957275,0.7894979119300842,-0.020451489835977554 
14,0.8865854740142822,0.7813640832901001,-0.02726130187511444 
15,0.8911283016204834,0.7619360685348511,-0.021590862423181534 
16,0.8892642855644226,0.748572587966919,-0.01555201318114996 
17,0.8553351163864136,0.8036497235298157,-0.021190298721194267 
18,0.8825470209121704,0.8041824102401733,-0.023725468665361404 
19,0.8882957100868225,0.790759265422821,-0.018109235912561417 
20,0.8878664970397949,0.7789808511734009,-0.012625228613615036 
