index,x,y,z
0,0.22335074841976166,0.6013233065605164,-4.174341654561431e-07 
1,0.2706764042377472,0.5762063264846802,-0.026815449818968773 
2,0.2996707558631897,0.4770623743534088,-0.03887394070625305 
3,0.2623916268348694,0.4040479063987732,-0.049382153898477554 
4,0.22789393365383148,0.3546263873577118,-0.0550343282520771 
5,0.3143020570278168,0.3958100974559784,-0.009941213764250278 
6,0.33511632680892944,0.37962737679481506,-0.04232240468263626 
7,0.32265233993530273,0.46178489923477173,-0.06448833644390106 
8,0.3100314140319824,0.5262252688407898,-0.07587555795907974 
9,0.2810332775115967,0.3709757328033447,-0.010153308510780334 
10,0.3092312216758728,0.3361600637435913,-0.044589582830667496 
11,0.2991010546684265,0.42822980880737305,-0.05632660910487175 
12,0.2879966199398041,0.4995006322860718,-0.05638663098216057 
13,0.24645131826400757,0.3598323166370392,-0.016383416950702667 
14,0.2685492932796478,0.3151686191558838,-0.05125760659575462 
15,0.2684531509876251,0.4085194170475006,-0.05386529862880707 
16,0.2626245319843292,0.4697386920452118,-0.04803723469376564 
17,0.20961949229240417,0.3656494617462158,-0.025067640468478203 
18,0.2356264293193817,0.40471336245536804,-0.05528575927019119 
19,0.24008817970752716,0.483460396528244,-0.06199801340699196 
20,0.23637045919895172,0.519964337348938,-0.061319831758737564 
