index,x,y,z
0,0.2917347848415375,0.8580691814422607,5.070927855399532e-08 
1,0.3029727637767792,0.8518292307853699,-0.001684687566012144 
2,0.31471046805381775,0.8505292534828186,-0.00395186198875308 
3,0.3232439160346985,0.8522836565971375,-0.006503737531602383 
4,0.3308967053890228,0.8520534634590149,-0.009168332442641258 
5,0.3257990777492523,0.8638192415237427,-0.007069022860378027 
6,0.3454151451587677,0.8674964308738708,-0.012845868244767189 
7,0.35669341683387756,0.8712472915649414,-0.016180535778403282 
8,0.36598777770996094,0.8747188448905945,-0.018193842843174934 
9,0.3226197063922882,0.8719496130943298,-0.00992050301283598 
10,0.3425346910953522,0.8778768181800842,-0.0156299639493227 
11,0.3550877869129181,0.8828479051589966,-0.019372792914509773 
12,0.3655063807964325,0.8874149322509766,-0.021534550935029984 
13,0.31633809208869934,0.881261944770813,-0.012857066467404366 
14,0.3330639600753784,0.8882691264152527,-0.018728099763393402 
15,0.3441348671913147,0.8943926692008972,-0.02239186316728592 
16,0.35357117652893066,0.8997334241867065,-0.02428361400961876 
17,0.307869553565979,0.8914326429367065,-0.015752431005239487 
18,0.316972017288208,0.9020520448684692,-0.02062116004526615 
19,0.32346922159194946,0.9093777537345886,-0.02274450473487377 
20,0.32970520853996277,0.9165855646133423,-0.02373899705708027 
