index,x,y,z
0,0.4311636686325073,0.64524245262146,0.12125787883996964
1,0.4527723789215088,0.6694509983062744,0.09181370586156845
2,0.45394495129585266,0.6770259141921997,0.09200827032327652
3,0.4554590582847595,0.6847767233848572,0.09210821986198425
4,0.45378148555755615,0.661574125289917,0.14877887070178986
5,0.4553114175796509,0.6632933020591736,0.14882585406303406
6,0.45732852816581726,0.6651744842529297,0.14884650707244873
7,0.4570320248603821,0.7334505319595337,0.009886435233056545
8,0.4604601263999939,0.7130566239356995,0.2727048099040985
9,0.41696983575820923,0.6645671129226685,0.09981504827737808
10,0.418454647064209,0.6530246734619141,0.17441163957118988
11,0.37764421105384827,0.8067120313644409,-0.1259644329547882
12,0.38685131072998047,0.7320220470428467,0.39224058389663696
13,0.571791410446167,0.7198740243911743,-0.25509175658226013
14,0.5536961555480957,0.628962516784668,0.5138791799545288
15,0.8010552525520325,0.6603527665138245,-0.0889015942811966
16,0.7323960065841675,0.6216106414794922,0.4532569348812103
17,0.8468808531761169,0.664661169052124,-0.11169052869081497
18,0.7671751976013184,0.6377167701721191,0.4570988118648529
19,0.8376622796058655,0.6853547692298889,-0.058946460485458374
20,0.7725542187690735,0.6550427079200745,0.4213849902153015
21,0.8253753781318665,0.6813646554946899,-0.06528303772211075
22,0.7597328424453735,0.6447576880455017,0.4328252971172333
23,0.2244565188884735,0.34312939643859863,-0.16725285351276398
24,0.23775219917297363,0.3122553527355194,0.16681607067584991
25,0.5525518655776978,0.4958941340446472,-0.032140832394361496
26,0.5136704444885254,0.4600932002067566,0.21338200569152832
27,0.843927800655365,0.6580179929733276,0.09976641833782196
28,0.800524115562439,0.6395008563995361,0.3840982913970947
29,0.8801772594451904,0.637782871723175,0.11002762615680695
30,0.8477436304092407,0.6375850439071655,0.3931896686553955
31,0.8714618682861328,0.8015388250350952,-0.017446335405111313
32,0.840465247631073,0.7789318561553955,0.2559877932071686
