index,x,y,z
0,0.5566220879554749,0.35490548610687256,-0.6622511148452759
1,0.5752922296524048,0.3056548833847046,-0.6303708553314209
2,0.5840482711791992,0.30668318271636963,-0.6297667622566223
3,0.591809868812561,0.3088810443878174,-0.6292134523391724
4,0.5392441153526306,0.30374854803085327,-0.6181116104125977
5,0.5264794826507568,0.30466240644454956,-0.6182877421379089
6,0.5164772272109985,0.3063696026802063,-0.6180398464202881
7,0.6028739213943481,0.33383727073669434,-0.4081045687198639
8,0.5021079182624817,0.33400213718414307,-0.3529813885688782
9,0.5741321444511414,0.40695720911026,-0.5805667042732239
10,0.5311789512634277,0.40936195850372314,-0.5662378668785095
11,0.6726206541061401,0.5859675407409668,-0.27128779888153076
12,0.42004451155662537,0.5701894164085388,-0.16363957524299622
13,0.8112303018569946,0.9154301285743713,-0.41048967838287354
14,0.24905750155448914,0.8508844375610352,-0.366518497467041
15,0.7842861413955688,0.5943146347999573,-0.6121083498001099
16,0.2937332093715668,0.5471481084823608,-0.7611798644065857
17,0.7809166312217712,0.49907004833221436,-0.6517527103424072
18,0.2947043180465698,0.44873934984207153,-0.8309701681137085
19,0.7639745473861694,0.4803798496723175,-0.5910789966583252
20,0.31367015838623047,0.4385462999343872,-0.7634850740432739
21,0.7537503838539124,0.5117568373680115,-0.5940381288528442
22,0.3269622027873993,0.474234014749527,-0.753219485282898
23,0.6355077028274536,1.155591607093811,-0.03061770275235176
24,0.452983021736145,1.1506520509719849,0.03360782936215401
25,0.6308749914169312,1.621324062347412,0.13474713265895844
26,0.4505975842475891,1.6172213554382324,0.23027411103248596
27,0.6311445236206055,2.026373863220215,0.5549681186676025
28,0.4556853473186493,2.018400192260742,0.5281696915626526
29,0.6364930868148804,2.0852150917053223,0.581865131855011
30,0.4524240493774414,2.07578182220459,0.5534817576408386
31,0.607004702091217,2.180264472961426,0.27086448669433594
32,0.4747830033302307,2.168070077896118,0.2127731889486313
