index,x,y,z
0,0.33927062153816223,0.577137291431427,-2.6104354233780214e-08 
1,0.34227797389030457,0.5581102967262268,-0.007141093723475933 
2,0.33928877115249634,0.5380998849868774,-0.010852351784706116 
3,0.33261802792549133,0.5323864221572876,-0.01422241609543562 
4,0.32620176672935486,0.5370239019393921,-0.017164073884487152 
5,0.3199957013130188,0.5419890284538269,-0.006662456784397364 
6,0.31111881136894226,0.535082221031189,-0.014075853861868382 
7,0.3134036362171173,0.5433430075645447,-0.01894790679216385 
8,0.31878313422203064,0.5510892868041992,-0.021017344668507576 
9,0.315304696559906,0.5564184188842773,-0.005890989676117897 
10,0.3036373257637024,0.5500794053077698,-0.012869146652519703 
11,0.30632323026657104,0.5577648878097534,-0.016537850722670555 
12,0.3128995895385742,0.5634327530860901,-0.0175279900431633 
13,0.313538521528244,0.5715094804763794,-0.006099469028413296 
14,0.3024791479110718,0.568435549736023,-0.011596942320466042 
15,0.3052176833152771,0.5733438730239868,-0.013344460166990757 
16,0.31147441267967224,0.5762803554534912,-0.013141660951077938 
17,0.3143881559371948,0.5865951776504517,-0.00689047621563077 
18,0.30603861808776855,0.5875664353370667,-0.010465769097208977 
19,0.3064524531364441,0.590032696723938,-0.011072338558733463 
20,0.31006690859794617,0.5911315083503723,-0.0104849673807621 
