index,x,y,z
0,0.34308722615242004,0.627668559551239,-2.7739412189475843e-07 
1,0.31844037771224976,0.5513128042221069,0.0011377537157386541 
2,0.3012601137161255,0.4689583480358124,-0.0049186586402356625 
3,0.2842783033847809,0.4058809280395508,-0.011945532634854317 
4,0.2604832649230957,0.3796338438987732,-0.01746394857764244 
5,0.33276134729385376,0.4309830963611603,-0.014464056119322777 
6,0.36411431431770325,0.3838253915309906,-0.01810341328382492 
7,0.36376920342445374,0.41372016072273254,-0.01645512506365776 
8,0.3534671366214752,0.4383094012737274,-0.0148905199021101 
9,0.35759463906288147,0.45428651571273804,-0.019813233986496925 
10,0.3866596221923828,0.41127514839172363,-0.017131492495536804 
11,0.38365522027015686,0.4392695724964142,-0.011168597266077995 
12,0.3725646436214447,0.4634284973144531,-0.009964771568775177 
13,0.38184016942977905,0.4836796522140503,-0.02405880205333233 
14,0.40582603216171265,0.4409315586090088,-0.019356343895196915 
15,0.40179622173309326,0.4649431109428406,-0.009462805464863777 
16,0.3907846212387085,0.4891875088214874,-0.006405235268175602 
17,0.40322044491767883,0.5151509046554565,-0.02833709307014942 
18,0.42165249586105347,0.4709281325340271,-0.022539183497428894 
19,0.41601720452308655,0.49046754837036133,-0.011661487631499767 
20,0.4061959385871887,0.511438250541687,-0.005669028032571077 
