index,x,y,z
0,0.16243627667427063,0.5593128204345703,-0.1095881462097168
1,0.15060243010520935,0.5800781846046448,-0.08876021206378937
2,0.15089654922485352,0.5820783376693726,-0.08895347267389297
3,0.1512984037399292,0.5836033225059509,-0.08905172348022461
4,0.149845153093338,0.581508994102478,-0.1330794394016266
5,0.14967086911201477,0.5845903158187866,-0.13327333331108093
6,0.1496894359588623,0.587738573551178,-0.13347844779491425
7,0.162845179438591,0.6044353246688843,0.05027349293231964
8,0.16105195879936218,0.6173151731491089,-0.15713255107402802
9,0.1785568743944168,0.5663021802902222,-0.04995680972933769
10,0.177878737449646,0.5678304433822632,-0.11033090949058533
11,0.2534199059009552,0.5625514984130859,0.14624424278736115
12,0.24470984935760498,0.6929219365119934,-0.16616478562355042
13,0.29575270414352417,0.5675070285797119,0.23143644630908966
14,0.2670897841453552,0.7747564315795898,-0.5414201617240906
15,0.34492552280426025,0.5778541564941406,0.27900734543800354
16,0.25535649061203003,0.788033127784729,-0.9763280749320984
17,0.36157217621803284,0.5743796825408936,0.3031565845012665
18,0.24780064821243286,0.8041915893554688,-1.0497852563858032
19,0.358020544052124,0.579452395439148,0.2709174156188965
20,0.2407204657793045,0.7900270819664001,-1.0394245386123657
21,0.35225823521614075,0.5838899612426758,0.2688432037830353
22,0.2461235672235489,0.773658275604248,-0.9811189770698547
23,0.5033305287361145,0.5478722453117371,0.0661705732345581
24,0.4642011523246765,0.6581394672393799,-0.06592126190662384
25,0.6757464408874512,0.5916239619255066,-0.05796166509389877
26,0.3338910937309265,0.7169106006622314,-0.7239886522293091
27,0.8667985796928406,0.6228561401367188,-0.1420963853597641
28,0.29687801003456116,0.7367247343063354,-1.1917887926101685
29,0.8937622308731079,0.661698043346405,-0.1565670669078827
30,0.33068984746932983,0.7033449411392212,-1.2361756563186646
31,0.8977168202400208,0.5201364755630493,-0.2416422814130783
32,0.21868407726287842,0.7337284684181213,-1.3802399635314941
