index,x,y,z
0,0.32213833928108215,0.512360692024231,1.847999584470017e-07 
1,0.349549800157547,0.4935612380504608,-0.013509642332792282 
2,0.37203237414360046,0.4570387601852417,-0.02098143845796585 
3,0.392375648021698,0.42890244722366333,-0.028170272707939148 
4,0.4123595654964447,0.4198676645755768,-0.03552275523543358 
5,0.3540356755256653,0.3753334879875183,-0.012459991499781609 
6,0.3637290596961975,0.3238464593887329,-0.022618724033236504 
7,0.3684842884540558,0.2904717028141022,-0.03139154613018036 
8,0.3715479075908661,0.25951775908470154,-0.038249000906944275 
9,0.3350992202758789,0.3643403649330139,-0.0139157110825181 
10,0.33751794695854187,0.3001464009284973,-0.022811464965343475 
11,0.3366595208644867,0.2616373896598816,-0.030447257682681084 
12,0.3343460261821747,0.22804997861385345,-0.036186590790748596 
13,0.31755176186561584,0.368736207485199,-0.017042214050889015 
14,0.3143615126609802,0.31095510721206665,-0.025912828743457794 
15,0.31073376536369324,0.27465522289276123,-0.03241223096847534 
16,0.3072248697280884,0.24167472124099731,-0.03695616498589516 
17,0.3008984923362732,0.3853798508644104,-0.021628674119710922 
18,0.2919746935367584,0.3420884311199188,-0.029605278745293617 
19,0.2858288586139679,0.3147748112678528,-0.033095814287662506 
20,0.2806532680988312,0.28864985704421997,-0.035332486033439636 
