index,x,y,z
0,0.3311053514480591,0.21733218431472778,-1.457500218293717e-07 
1,0.3173965513706207,0.1885930895805359,0.004251955077052116 
2,0.2970794439315796,0.170223668217659,0.001928039826452732 
3,0.2799719274044037,0.16581518948078156,-0.0025589177384972572 
4,0.2673291563987732,0.17219652235507965,-0.007602666970342398 
5,0.28910359740257263,0.15622097253799438,-0.0007059657364152372 
6,0.2615099847316742,0.15819776058197021,-0.009491831064224243 
7,0.2624190151691437,0.17042699456214905,-0.016662511974573135 
8,0.2713627517223358,0.17866237461566925,-0.0203294288367033 
9,0.28514325618743896,0.17123888432979584,-0.006345812231302261 
10,0.2615841329097748,0.177480548620224,-0.011251735500991344 
11,0.26442739367485046,0.18785429000854492,-0.013278139755129814 
12,0.2745267450809479,0.1919027864933014,-0.014844278804957867 
13,0.283306360244751,0.19017960131168365,-0.011978319846093655 
14,0.263765424489975,0.19502803683280945,-0.016479969024658203 
15,0.2671702802181244,0.2040029764175415,-0.014830546453595161 
16,0.27708935737609863,0.20665813982486725,-0.013644540682435036 
17,0.28204986453056335,0.20993191003799438,-0.017303429543972015 
18,0.26750314235687256,0.21410760283470154,-0.02062270976603031 
19,0.2713973820209503,0.2195579707622528,-0.01791190728545189 
20,0.2791908085346222,0.22069481015205383,-0.015133444219827652 
