index,x,y,z
0,0.43827542662620544,0.11824002861976624,-0.40256360173225403
1,0.45312586426734924,0.09798992425203323,-0.4125601053237915
2,0.46103623509407043,0.0976371169090271,-0.41275081038475037
3,0.46904051303863525,0.09735547751188278,-0.4129306375980377
4,0.44124600291252136,0.09886208176612854,-0.36712685227394104
5,0.43968260288238525,0.09921696782112122,-0.36700549721717834
6,0.4381900727748871,0.09934905171394348,-0.3670070767402649
7,0.49894362688064575,0.10999351739883423,-0.37444818019866943
8,0.4623047113418579,0.10747596621513367,-0.17174749076366425
9,0.4525320529937744,0.14192864298820496,-0.3838116526603699
10,0.43870431184768677,0.1414346992969513,-0.3254525661468506
11,0.5526975393295288,0.22999954223632812,-0.4567403793334961
12,0.44623175263404846,0.23900115489959717,0.07635065168142319
13,0.5763879418373108,0.39627212285995483,-0.4510379135608673
14,0.45670101046562195,0.3943443298339844,0.18591460585594177
15,0.5540702939033508,0.5344241857528687,-0.39254581928253174
16,0.42985960841178894,0.5053842663764954,0.043664660304784775
17,0.5561301708221436,0.5806073546409607,-0.4398764669895172
18,0.4218570590019226,0.5400354266166687,0.02282213605940342
19,0.5318729877471924,0.5743261575698853,-0.465627521276474
20,0.42067015171051025,0.5393035411834717,-0.035793427377939224
21,0.5262166261672974,0.5624837875366211,-0.39532166719436646
22,0.42707836627960205,0.5289204120635986,0.013214792124927044
23,0.5256139636039734,0.5282087326049805,-0.15043330192565918
24,0.45836126804351807,0.5282617807388306,0.1503547877073288
25,0.5233615636825562,0.7182676196098328,-0.07670044153928757
26,0.4629327654838562,0.709247350692749,0.2739922106266022
27,0.5234471559524536,0.9078917503356934,0.13013237714767456
28,0.5005483627319336,0.8861083984375,0.511703372001648
29,0.5418137907981873,0.938382089138031,0.13725900650024414
30,0.5218743681907654,0.9134014844894409,0.5240796804428101
31,0.4443400204181671,0.9651116132736206,-0.06126561015844345
32,0.42940911650657654,0.9433973431587219,0.3893737494945526
