index,x,y,z
0,0.754871666431427,0.5216548442840576,2.320995946547555e-07 
1,0.7296801805496216,0.5045439600944519,-0.009226604364812374 
2,0.7031415104866028,0.47782811522483826,-0.015224036760628223 
3,0.6819368600845337,0.4578450620174408,-0.021764593198895454 
4,0.6648086905479431,0.45352619886398315,-0.027935022488236427 
5,0.7133182883262634,0.4189424514770508,-0.008398279547691345 
6,0.7019780278205872,0.3715086281299591,-0.01765744388103485 
7,0.6952502727508545,0.3426259756088257,-0.02313939295709133 
8,0.6906408071517944,0.3161328434944153,-0.02649005688726902 
9,0.7292733192443848,0.41221266984939575,-0.011110393330454826 
10,0.7247389554977417,0.35447216033935547,-0.022565659135580063 
11,0.7234155535697937,0.3208248019218445,-0.029067911207675934 
12,0.7242157459259033,0.2890371084213257,-0.03205069154500961 
13,0.7461529970169067,0.41770699620246887,-0.014867093414068222 
14,0.7513222098350525,0.3940269649028778,-0.029734252020716667 
15,0.7497966885566711,0.4294886291027069,-0.029147405177354813 
16,0.7489148378372192,0.4543043375015259,-0.02420121431350708 
17,0.7626613974571228,0.4308687746524811,-0.019289184361696243 
18,0.7636035680770874,0.4107728600502014,-0.028256937861442566 
19,0.7608620524406433,0.43681833148002625,-0.02403086982667446 
20,0.7590804100036621,0.4569322466850281,-0.018506886437535286 
