index,x,y,z
0,0.5712046027183533,0.47038763761520386,-0.5680537819862366
1,0.5967270731925964,0.41018688678741455,-0.5422974228858948
2,0.6072806119918823,0.41049033403396606,-0.5421502590179443
3,0.6158161759376526,0.4117591381072998,-0.5423093438148499
4,0.5587044358253479,0.41012871265411377,-0.5300304889678955
5,0.545835554599762,0.40930813550949097,-0.5297134518623352
6,0.5340721011161804,0.40910816192626953,-0.5296921133995056
7,0.6320528388023376,0.4345260262489319,-0.30731865763664246
8,0.524203896522522,0.42930537462234497,-0.23424556851387024
9,0.5879655480384827,0.5256609320640564,-0.4807950258255005
10,0.5393989086151123,0.5287371873855591,-0.46049773693084717
11,0.6953498125076294,0.7153528332710266,-0.2048942744731903
12,0.43489736318588257,0.6723771691322327,-0.0912955105304718
13,0.752028226852417,1.015228271484375,-0.20393310487270355
14,0.3469570577144623,1.0135613679885864,-0.3951481282711029
15,0.7577810287475586,1.3857553005218506,-0.30723392963409424
16,0.35488244891166687,0.6496580839157104,-0.9938767552375793
17,0.7708419561386108,1.4726519584655762,-0.3581724762916565
18,0.3343861401081085,0.5176724195480347,-1.1051064729690552
19,0.7412883043289185,1.4638596773147583,-0.3712795376777649
20,0.35267069935798645,0.48549720644950867,-1.0852782726287842
21,0.7267296314239502,1.4343054294586182,-0.3231854736804962
22,0.3688410520553589,0.5358348488807678,-1.0060275793075562
23,0.6416555047035217,1.4082077741622925,-0.0925050675868988
24,0.4588451385498047,1.4055691957473755,0.09510782361030579
25,0.6309281587600708,1.9714781045913696,-0.1953628659248352
26,0.4625595808029175,1.9946775436401367,0.1926315873861313
27,0.6288166046142578,2.4975061416625977,0.15053027868270874
28,0.46424129605293274,2.5083582401275635,0.5041720271110535
29,0.635698139667511,2.5700387954711914,0.16148869693279266
30,0.46233874559402466,2.5772783756256104,0.5263983607292175
31,0.5981430411338806,2.6551403999328613,-0.2365715503692627
32,0.4702616333961487,2.6702218055725098,0.10182910412549973
