index,x,y,z
0,0.40329796075820923,0.6154360175132751,2.549178930166818e-07 
1,0.4335746169090271,0.5759823322296143,-0.013975705951452255 
2,0.4453222155570984,0.5063658952713013,-0.01814502477645874 
3,0.43571949005126953,0.4477676749229431,-0.0229155495762825 
4,0.41618314385414124,0.40977174043655396,-0.026456782594323158 
5,0.4417237639427185,0.4503401517868042,-0.0059974826872348785 
6,0.45515310764312744,0.37098991870880127,-0.015924058854579926 
7,0.46145886182785034,0.32936280965805054,-0.02122684009373188 
8,0.4667623043060303,0.29237720370292664,-0.024019867181777954 
9,0.41997072100639343,0.444635808467865,-0.007635700516402721 
10,0.419074684381485,0.35029077529907227,-0.021750114858150482 
11,0.4201732575893402,0.29800981283187866,-0.029355933889746666 
12,0.4204418361186981,0.2564835548400879,-0.03236556425690651 
13,0.39959031343460083,0.45589274168014526,-0.01115670520812273 
14,0.4045582413673401,0.39873984456062317,-0.034909095615148544 
15,0.4146442413330078,0.4497204124927521,-0.03677064925432205 
16,0.4175402820110321,0.48842889070510864,-0.030619921162724495 
17,0.38226962089538574,0.47829732298851013,-0.015484306961297989 
18,0.39415961503982544,0.44002565741539,-0.034594230353832245 
19,0.40390968322753906,0.4771736264228821,-0.03363429382443428 
20,0.4060336947441101,0.5091965198516846,-0.028139296919107437 
