index,x,y,z
0,0.6922982931137085,0.283431738615036,-0.16449056565761566
1,0.7146431803703308,0.29046791791915894,-0.20936870574951172
2,0.7156967520713806,0.2949669361114502,-0.20936229825019836
3,0.7169885039329529,0.3003343641757965,-0.2093338668346405
4,0.7145669460296631,0.2884235084056854,-0.14061498641967773
5,0.7155885696411133,0.2910230755805969,-0.1408151239156723
6,0.7170599699020386,0.29433462023735046,-0.14082306623458862
7,0.7164897322654724,0.3458661139011383,-0.30973049998283386
8,0.7196397185325623,0.3372019827365875,-0.0006893523968756199
9,0.6717978715896606,0.30766552686691284,-0.19286756217479706
10,0.6721618175506592,0.3046151399612427,-0.10276751965284348
11,0.6330073475837708,0.4520842730998993,-0.4627171754837036
12,0.6451359987258911,0.4675552248954773,0.23474708199501038
13,0.46586874127388,0.3422679901123047,-0.517270028591156
14,0.4661344587802887,0.3729986548423767,0.27241113781929016
15,0.3202022314071655,0.2247498482465744,-0.39216190576553345
16,0.33570653200149536,0.2571248412132263,0.15414457023143768
17,0.28222253918647766,0.1959075927734375,-0.4727627635002136
18,0.30789807438850403,0.22308838367462158,0.1721685230731964
19,0.2832847833633423,0.19001448154449463,-0.4160446524620056
20,0.3005070984363556,0.2128913402557373,0.10237827897071838
21,0.292095422744751,0.20166480541229248,-0.36907845735549927
22,0.30808085203170776,0.23177623748779297,0.12118108570575714
23,0.5372035503387451,0.8168814778327942,-0.21525698900222778
24,0.5578330755233765,0.7915119528770447,0.2158825844526291
25,0.4350169897079468,0.5594254732131958,-0.13491760194301605
26,0.4471875727176666,0.5388544797897339,0.38967564702033997
27,0.2438238561153412,0.341488242149353,0.04745994880795479
28,0.2741926908493042,0.34118396043777466,0.6384536623954773
29,0.21072298288345337,0.3152264356613159,0.058962173759937286
30,0.2356768250465393,0.32452449202537537,0.6622081398963928
31,0.2759420871734619,0.1797885298728943,-0.06050287187099457
32,0.3111843466758728,0.19302308559417725,0.6105356216430664
