index,x,y,z
0,0.782197117805481,0.5652235150337219,1.4716567875439068e-07 
1,0.756159245967865,0.5489065647125244,-0.009195989929139614 
2,0.730652928352356,0.5174981355667114,-0.014006081037223339 
3,0.7106842398643494,0.49324584007263184,-0.018356582149863243 
4,0.6931779384613037,0.4866779148578644,-0.022882089018821716 
5,0.7455148100852966,0.45047828555107117,-0.006487870588898659 
6,0.7342090010643005,0.4031677842140198,-0.013463551178574562 
7,0.7278409600257874,0.37320831418037415,-0.019770143553614616 
8,0.7225903272628784,0.3488274812698364,-0.02476980909705162 
9,0.7611507773399353,0.43907880783081055,-0.00822057481855154 
10,0.7543438076972961,0.38302886486053467,-0.014517545700073242 
11,0.7509169578552246,0.34909552335739136,-0.02045707404613495 
12,0.7479861378669739,0.3213018774986267,-0.024908876046538353 
13,0.7775492668151855,0.4392907917499542,-0.011531246826052666 
14,0.7738809585571289,0.3856861889362335,-0.01926208660006523 
15,0.7719278335571289,0.35335657000541687,-0.025391602888703346 
16,0.7697834968566895,0.3265949785709381,-0.02967703714966774 
17,0.7944300174713135,0.4483621418476105,-0.015673471614718437 
18,0.8005480170249939,0.4088500738143921,-0.022577984258532524 
19,0.8046844005584717,0.383104145526886,-0.026224108412861824 
20,0.8077966570854187,0.36012789607048035,-0.028879787772893906 
