index,x,y,z
0,0.3090651035308838,0.7955417633056641,4.961022170846263e-08 
1,0.30073633790016174,0.7861992716789246,-0.00801081396639347 
2,0.29165521264076233,0.7826211452484131,-0.013781685382127762 
3,0.28470098972320557,0.7800695300102234,-0.018917018547654152 
4,0.2803477644920349,0.7860432863235474,-0.0241011381149292 
5,0.2858532667160034,0.8172224760055542,-0.012979201041162014 
6,0.27942726016044617,0.8183298707008362,-0.021912185475230217 
7,0.2829214632511139,0.8058160543441772,-0.028142130002379417 
8,0.2875159680843353,0.7953823208808899,-0.031628116965293884 
9,0.29233115911483765,0.8280180096626282,-0.013427503407001495 
10,0.286057710647583,0.8389873504638672,-0.020749051123857498 
11,0.2859690189361572,0.8359969854354858,-0.025962552055716515 
12,0.28726401925086975,0.8308781385421753,-0.029548101127147675 
13,0.3009469211101532,0.8331329226493835,-0.014661693945527077 
14,0.2965666949748993,0.847687304019928,-0.021406332030892372 
15,0.2957950830459595,0.8477106094360352,-0.025317015126347542 
16,0.2953962981700897,0.8438302874565125,-0.027830397710204124 
17,0.30984175205230713,0.8328313827514648,-0.016336141154170036 
18,0.3103693723678589,0.8450116515159607,-0.021765630692243576 
19,0.3101765811443329,0.8469212651252747,-0.024119816720485687 
20,0.30995211005210876,0.8451020121574402,-0.025651026517152786 
