index,x,y,z
0,0.6424271464347839,0.5702056884765625,-0.1462727040052414
1,0.635532796382904,0.5882605314254761,-0.17536790668964386
2,0.6340334415435791,0.5876978635787964,-0.17532606422901154
3,0.6322827339172363,0.5873148441314697,-0.17544293403625488
4,0.635245680809021,0.5887947082519531,-0.12760691344738007
5,0.6337209939956665,0.588409960269928,-0.1275366097688675
6,0.6320476531982422,0.5882033109664917,-0.12742163240909576
7,0.6122768521308899,0.5771508812904358,-0.2606249749660492
8,0.6146557331085205,0.579434335231781,-0.03861004114151001
9,0.6383366584777832,0.552445113658905,-0.17610467970371246
10,0.6383587121963501,0.5519703030586243,-0.11228835582733154
11,0.5866866707801819,0.5072518587112427,-0.29779961705207825
12,0.5832598805427551,0.5019209980964661,0.02136094868183136
13,0.6214253306388855,0.6668679118156433,-0.3896966874599457
14,0.606947660446167,0.645858645439148,0.10691651701927185
15,0.6200777292251587,0.8595852851867676,-0.45431873202323914
16,0.5872340798377991,0.7940462231636047,0.10749497264623642
17,0.6037269830703735,0.8769605159759521,-0.4903809726238251
18,0.5747514963150024,0.8100701570510864,0.11023605614900589
19,0.6002155542373657,0.8803814649581909,-0.4854705035686493
20,0.574251115322113,0.8440946936607361,0.09798109531402588
21,0.6034457683563232,0.8716071844100952,-0.4536336660385132
22,0.5815690755844116,0.8116152286529541,0.09980050474405289
23,0.42324700951576233,0.34707266092300415,-0.11543527245521545
24,0.42213213443756104,0.3477514386177063,0.11498764902353287
25,0.3010174036026001,0.5424154996871948,-0.18420235812664032
26,0.3176533579826355,0.523118257522583,0.1460827887058258
27,0.3446875512599945,0.8283865451812744,-0.19410838186740875
28,0.3592081367969513,0.7688109874725342,0.2637189030647278
29,0.3607155382633209,0.8530743718147278,-0.18996234238147736
30,0.37328028678894043,0.7992109060287476,0.27481457591056824
31,0.2665265202522278,0.8594114780426025,-0.251886785030365
32,0.2977723479270935,0.8300102949142456,0.2170960158109665
