index,x,y,z
0,0.5071691870689392,0.30516648292541504,-1.1398509740829468
1,0.5281685590744019,0.27735763788223267,-1.128675937652588
2,0.5387164950370789,0.2753651440143585,-1.1287808418273926
3,0.5483813285827637,0.27339568734169006,-1.1290725469589233
4,0.4901120066642761,0.27630770206451416,-1.1366981267929077
5,0.47749415040016174,0.27325618267059326,-1.1369200944900513
6,0.4677084684371948,0.27002033591270447,-1.1370693445205688
7,0.5662606954574585,0.2717684805393219,-0.9152500629425049
8,0.4442130923271179,0.26405560970306396,-0.9517692923545837
9,0.5228209495544434,0.3290586471557617,-1.0472408533096313
10,0.48568692803382874,0.32623201608657837,-1.0580427646636963
11,0.6175432205200195,0.40491777658462524,-0.7403011322021484
12,0.3690144419670105,0.3733289837837219,-0.7799174189567566
13,0.6101884245872498,0.5637505650520325,-1.0930238962173462
14,0.3581423759460449,0.5349133014678955,-1.1160746812820435
15,0.5207366943359375,0.42416155338287354,-1.5276098251342773
16,0.4548795819282532,0.4349285662174225,-1.5074231624603271
17,0.5104144811630249,0.3873407542705536,-1.6030691862106323
18,0.46900632977485657,0.38293349742889404,-1.5868079662322998
19,0.5280498266220093,0.366006076335907,-1.561599850654602
20,0.4823044538497925,0.3808997869491577,-1.5460193157196045
21,0.5263211131095886,0.37812548875808716,-1.516379714012146
22,0.4794294834136963,0.38947010040283203,-1.4950037002563477
23,0.5381561517715454,0.5363485813140869,0.004881904926151037
24,0.40156880021095276,0.524681031703949,-0.0046582636423408985
25,0.7088931202888489,0.48920902609825134,-0.36114978790283203
26,0.21438193321228027,0.4197958707809448,-0.34128648042678833
27,0.5537699460983276,0.51544588804245,-0.14453302323818207
28,0.40738752484321594,0.5104790925979614,-0.14742276072502136
29,0.5287910103797913,0.514075517654419,-0.11199644207954407
30,0.4342167377471924,0.5171027183532715,-0.1172405332326889
31,0.5112171769142151,0.49729400873184204,-0.17533259093761444
32,0.4834175407886505,0.5054690837860107,-0.175700381398201
