index,x,y,z
0,0.6051048636436462,0.8582794666290283,1.954220039124266e-07 
1,0.582636296749115,0.8533718585968018,0.0036468624603003263 
2,0.5573455095291138,0.8565266132354736,0.003348434343934059 
3,0.5385987162590027,0.8601149916648865,0.0021501178853213787 
4,0.5252068638801575,0.8647610545158386,-0.0001727064372971654 
5,0.5509242415428162,0.8573015928268433,-0.005541077349334955 
6,0.5226526260375977,0.8584749102592468,-0.012673413380980492 
7,0.5031295418739319,0.8585740923881531,-0.017002994194626808 
8,0.48848623037338257,0.8571123480796814,-0.019128907471895218 
9,0.5533522367477417,0.8624863028526306,-0.010339023545384407 
10,0.5229067802429199,0.8648837208747864,-0.015538127161562443 
11,0.5030872821807861,0.8655350208282471,-0.01834614761173725 
12,0.4874684810638428,0.8644464015960693,-0.020145369693636894 
13,0.5594162940979004,0.86961829662323,-0.014747424982488155 
14,0.5304253101348877,0.8762267231941223,-0.01972654089331627 
15,0.5113652348518372,0.8787497282028198,-0.022381899878382683 
16,0.4957450032234192,0.8790203928947449,-0.024091659113764763 
17,0.5685682892799377,0.8782382011413574,-0.01845022663474083 
18,0.5492508411407471,0.8838633298873901,-0.022444527596235275 
19,0.535442054271698,0.8853695392608643,-0.0234544537961483 
20,0.5239036083221436,0.8860083222389221,-0.02402372658252716 
