index,x,y,z
0,0.8378133177757263,0.8794934749603271,1.26483683970946e-07 
1,0.8515309691429138,0.8798531889915466,0.00634363479912281 
2,0.8661490678787231,0.8834133148193359,0.0074509503319859505 
3,0.8783568143844604,0.8881465196609497,0.0057306974194943905 
4,0.8897234201431274,0.8927848935127258,0.0035386185627430677 
5,0.8979113101959229,0.897430956363678,0.011231429874897003 
6,0.9252820014953613,0.9087117314338684,0.010880720801651478 
7,0.943692147731781,0.9132013916969299,0.008428466506302357 
8,0.9595069289207458,0.9168447256088257,0.005830402020365 
9,0.90221107006073,0.9000610113143921,0.004363655112683773 
10,0.9313949346542358,0.9097487330436707,0.004369908943772316 
11,0.9504663348197937,0.916275143623352,0.0010176210198551416 
12,0.9652615189552307,0.9216433167457581,-0.002212596358731389 
13,0.9025415778160095,0.9039467573165894,-0.002750401385128498 
14,0.9300574660301208,0.9143761396408081,-0.002315068617463112 
15,0.9478779435157776,0.9216383695602417,-0.00453571043908596 
16,0.962367832660675,0.9257398247718811,-0.007360651157796383 
17,0.8989735245704651,0.9111588001251221,-0.009729747660458088 
18,0.9198392033576965,0.9224711656570435,-0.008833022788167 
19,0.9331606030464172,0.9280931353569031,-0.008354666642844677 
20,0.944564700126648,0.9310869574546814,-0.008814115077257156 
