index,x,y,z
0,0.2504812777042389,0.8472886681556702,6.424882315059222e-08 
1,0.23630653321743011,0.8418226838111877,0.002863367786630988 
2,0.22186598181724548,0.8461875319480896,0.0032004178501665592 
3,0.2131141722202301,0.8546295166015625,0.002966678701341152 
4,0.20824311673641205,0.8626123666763306,0.002329830313101411 
5,0.21413196623325348,0.8479821681976318,-0.002256016945466399 
6,0.19602414965629578,0.8522481322288513,-0.005789478309452534 
7,0.1846047043800354,0.8541268706321716,-0.007859478704631329 
8,0.1756659746170044,0.8551917672157288,-0.008980813436210155 
9,0.21404002606868744,0.8543497920036316,-0.005504710134118795 
10,0.19221927225589752,0.8611050844192505,-0.009275500662624836 
11,0.1782185137271881,0.8655372262001038,-0.011466769501566887 
12,0.16665087640285492,0.8686262369155884,-0.012909725308418274 
13,0.21610713005065918,0.8629116415977478,-0.008463429287075996 
14,0.1956052929162979,0.8702967166900635,-0.011850191280245781 
15,0.18212944269180298,0.8740667104721069,-0.01474031712859869 
16,0.17169031500816345,0.8761600255966187,-0.016566194593906403 
17,0.22008265554904938,0.8734572529792786,-0.010925092734396458 
18,0.20568104088306427,0.8837620615959167,-0.014124110341072083 
19,0.1961197704076767,0.8912800550460815,-0.01628243178129196 
20,0.18835537135601044,0.8983714580535889,-0.017737718299031258 
