index,x,y,z
0,0.2243475615978241,0.7754092216491699,2.2429816226576804e-07 
1,0.19242236018180847,0.7023561000823975,0.001992960227653384 
2,0.17242634296417236,0.6118096709251404,-0.003878794377669692 
3,0.15925613045692444,0.53952956199646,-0.010386455804109573 
4,0.1362491250038147,0.49850940704345703,-0.018684180453419685 
5,0.21088775992393494,0.5525441765785217,-0.02868438884615898 
6,0.21445180475711823,0.4283868372440338,-0.04419342055916786 
7,0.21970908343791962,0.357089638710022,-0.051477521657943726 
8,0.2233484983444214,0.30252858996391296,-0.05606384947896004 
9,0.24070125818252563,0.5655961036682129,-0.03921646997332573 
10,0.2683374881744385,0.43079304695129395,-0.0542231984436512 
11,0.2896798849105835,0.3554714024066925,-0.06086363643407822 
12,0.3060115873813629,0.3035951256752014,-0.06529093533754349 
13,0.2705269157886505,0.5947004556655884,-0.048389941453933716 
14,0.3039875626564026,0.4786317050457001,-0.06513654440641403 
15,0.327585905790329,0.41028913855552673,-0.07500988245010376 
16,0.34612610936164856,0.35734713077545166,-0.08125221729278564 
17,0.2996647357940674,0.6350944638252258,-0.056057196110486984 
18,0.34095698595046997,0.5656686425209045,-0.07119398564100266 
19,0.36734887957572937,0.5223957300186157,-0.07762238383293152 
20,0.3894316554069519,0.48056936264038086,-0.08160129934549332 
