index,x,y,z
0,0.7304002642631531,0.8708962798118591,8.712220989082198e-08 
1,0.71939617395401,0.8808637857437134,-0.001503613544628024 
2,0.7074885368347168,0.8912152647972107,-0.004444209858775139 
3,0.700013279914856,0.8994776606559753,-0.007058549672365189 
4,0.694602370262146,0.9035075306892395,-0.010471264831721783 
5,0.7098238468170166,0.8849875926971436,-0.014381333254277706 
6,0.6994340419769287,0.8922934532165527,-0.02038331888616085 
7,0.692649245262146,0.8990774750709534,-0.023548373952507973 
8,0.6870131492614746,0.9047791361808777,-0.025955993682146072 
9,0.7165632843971252,0.8856809139251709,-0.016655074432492256 
10,0.707859218120575,0.8918644785881042,-0.02362949773669243 
11,0.7022492289543152,0.9003183841705322,-0.027448417618870735 
12,0.6977172493934631,0.9072745442390442,-0.030830780044198036 
13,0.7245163917541504,0.8879465460777283,-0.01837201975286007 
14,0.7182565331459045,0.8944522738456726,-0.02545727789402008 
15,0.7128968238830566,0.9022501707077026,-0.02981909178197384 
16,0.7085959911346436,0.9086652994155884,-0.033098410815000534 
17,0.7332152724266052,0.8922663331031799,-0.019602907821536064 
18,0.7345145344734192,0.9005610346794128,-0.026230668649077415 
19,0.735734224319458,0.9062883257865906,-0.030298367142677307 
20,0.7365081906318665,0.9114811420440674,-0.03341633453965187 
