index,x,y,z
0,0.6108835935592651,0.7958391904830933,6.330806456844584e-08 
1,0.5970147848129272,0.8032886981964111,-0.015548564493656158 
2,0.5899445414543152,0.8181250691413879,-0.025013457983732224 
3,0.5878089070320129,0.8323765397071838,-0.0317797027528286 
4,0.58609539270401,0.8447406888008118,-0.03882055729627609 
5,0.609461784362793,0.8257570266723633,-0.025805938988924026 
6,0.6150813698768616,0.8394765853881836,-0.03470268100500107 
7,0.6197487711906433,0.8500627875328064,-0.040448062121868134 
8,0.6244767904281616,0.8592050671577454,-0.04451826959848404 
9,0.6203393936157227,0.8229981660842896,-0.021623067557811737 
10,0.6315193176269531,0.8391321301460266,-0.03022947907447815 
11,0.6400010585784912,0.8500332832336426,-0.036450885236263275 
12,0.647354781627655,0.8590956926345825,-0.04138874635100365 
13,0.6270818710327148,0.8207273483276367,-0.017717337235808372 
14,0.6375513076782227,0.8362571001052856,-0.02552453801035881 
15,0.646844208240509,0.8463709950447083,-0.031828902661800385 
16,0.6543782949447632,0.8541499376296997,-0.036319803446531296 
17,0.6299591660499573,0.8179880976676941,-0.014639248140156269 
18,0.6398656964302063,0.8287224769592285,-0.02127203531563282 
19,0.6482474207878113,0.8355209231376648,-0.026277996599674225 
20,0.6552369594573975,0.8404538631439209,-0.030092714354395866 
