index,x,y,z
0,0.47623252868652344,0.2040431648492813,2.500478935019146e-08 
1,0.46543166041374207,0.1989724040031433,-0.002109732711687684 
2,0.45898401737213135,0.18943728506565094,-0.0035018124617636204 
3,0.4560506045818329,0.1785707324743271,-0.004739314317703247 
4,0.4533770978450775,0.17072416841983795,-0.005875002592802048 
5,0.4655029773712158,0.17291666567325592,-0.002679102821275592 
6,0.46262475848197937,0.15543094277381897,-0.004699395969510078 
7,0.4614865481853485,0.14574041962623596,-0.006240546703338623 
8,0.46096670627593994,0.13820776343345642,-0.007199975661933422 
9,0.47169435024261475,0.17061588168144226,-0.0031038313172757626 
10,0.4685554802417755,0.1524706929922104,-0.00440045353025198 
11,0.46694013476371765,0.14186079800128937,-0.005522984080016613 
12,0.4662485122680664,0.13409915566444397,-0.006429567933082581 
13,0.4773118793964386,0.17069727182388306,-0.0037778487894684076 
14,0.4747116267681122,0.15390875935554504,-0.005144467577338219 
15,0.4730914235115051,0.14439189434051514,-0.005871559493243694 
16,0.47204408049583435,0.1377296894788742,-0.0063954549841582775 
17,0.4825662672519684,0.17243239283561707,-0.004673481918871403 
18,0.4819115996360779,0.15964876115322113,-0.0058294618502259254 
19,0.4813844859600067,0.15214112401008606,-0.005939317401498556 
20,0.4810341000556946,0.14623519778251648,-0.005877771880477667 
