index,x,y,z
0,0.6350577473640442,0.13317079842090607,6.531566754119922e-08 
1,0.6497334837913513,0.12673871219158173,-0.004498348105698824 
2,0.6593046188354492,0.11560504138469696,-0.00673582311719656 
3,0.6647998690605164,0.10463950037956238,-0.008907278068363667 
4,0.6715128421783447,0.09802451729774475,-0.011075981892645359 
5,0.648449718952179,0.0939619168639183,-0.0045176236890256405 
6,0.6545498967170715,0.0780506283044815,-0.008582204580307007 
7,0.6575045585632324,0.06809574365615845,-0.011850358918309212 
8,0.6593918800354004,0.05976071208715439,-0.01427437737584114 
9,0.6398363709449768,0.09152953326702118,-0.0056772008538246155 
10,0.6428103446960449,0.07265304774045944,-0.009161639027297497 
11,0.644104540348053,0.061363041400909424,-0.011999599635601044 
12,0.6444119811058044,0.05238596349954605,-0.014100238680839539 
13,0.6315320134162903,0.09253618866205215,-0.0074726310558617115 
14,0.6303696036338806,0.07526389509439468,-0.011480787768959999 
15,0.6304129362106323,0.06499940901994705,-0.014319936744868755 
16,0.6307341456413269,0.0569528266787529,-0.016215022653341293 
17,0.6233983635902405,0.09694231301546097,-0.009699438698589802 
18,0.6153544187545776,0.08539395034313202,-0.01377212256193161 
19,0.6110596656799316,0.0777142345905304,-0.015577711164951324 
20,0.6081753373146057,0.07091657817363739,-0.016618624329566956 
