index,x,y,z
0,0.2659500241279602,0.19244062900543213,2.963391843024965e-08 
1,0.22049379348754883,0.19544173777103424,0.0046385605819523335 
2,0.18831086158752441,0.18494556844234467,0.010649836622178555 
3,0.1651773899793625,0.1708046793937683,0.01620612107217312 
4,0.1509844809770584,0.15909159183502197,0.02269461564719677 
5,0.18118500709533691,0.14788101613521576,0.01770045980811119 
6,0.16071605682373047,0.12897776067256927,0.02832786738872528 
7,0.1551389843225479,0.12514176964759827,0.03487419709563255 
8,0.15391969680786133,0.12285850197076797,0.038877058774232864 
9,0.1984073519706726,0.13344894349575043,0.01959099806845188 
10,0.18221040070056915,0.11231321841478348,0.031085193157196045 
11,0.17687398195266724,0.1081387996673584,0.03495900705456734 
12,0.17471913993358612,0.10600350797176361,0.03655403107404709 
13,0.21777240931987762,0.1272234320640564,0.02162053994834423 
14,0.20560777187347412,0.11083047837018967,0.031391408294439316 
15,0.20088526606559753,0.1104317381978035,0.03352920711040497 
16,0.2013123780488968,0.11323703825473785,0.033304937183856964 
17,0.23709547519683838,0.12565091252326965,0.024031583219766617 
18,0.22775761783123016,0.1202516108751297,0.03291112184524536 
19,0.22305551171302795,0.12276913225650787,0.036615271121263504 
20,0.2231748104095459,0.1275346577167511,0.038578424602746964 
