index,x,y,z
0,0.5110470056533813,0.638085663318634,-0.43254464864730835
1,0.5161115527153015,0.622073769569397,-0.4402538537979126
2,0.5207265019416809,0.615091860294342,-0.44027280807495117
3,0.5245622396469116,0.6070001125335693,-0.44045573472976685
4,0.5045409202575684,0.6187175512313843,-0.4415472149848938
5,0.5011761784553528,0.6184943914413452,-0.44164955615997314
6,0.49628353118896484,0.6165210008621216,-0.4417412579059601
7,0.530301034450531,0.578050971031189,-0.39531585574150085
8,0.4824660122394562,0.56781405210495,-0.4044913351535797
9,0.5157871246337891,0.6297498941421509,-0.4071005880832672
10,0.5051296353340149,0.627671480178833,-0.4097916781902313
11,0.5588541626930237,0.5222756862640381,-0.266992449760437
12,0.44084998965263367,0.5302581787109375,-0.2976226806640625
13,0.5673123002052307,0.4593464136123657,-0.16162511706352234
14,0.4151909649372101,0.5114177465438843,-0.1523066908121109
15,0.5599769353866577,0.4687727391719818,-0.09650511294603348
16,0.43220460414886475,0.562130868434906,-0.034057117998600006
17,0.5661913752555847,0.468869149684906,-0.10287725925445557
18,0.4270205497741699,0.5726610422134399,-0.03151097521185875
19,0.5546545386314392,0.471450537443161,-0.11236705631017685
20,0.4408835768699646,0.5716531872749329,-0.043369051069021225
21,0.5493214130401611,0.47206634283065796,-0.09863997995853424
22,0.4459519684314728,0.5689758658409119,-0.03481711074709892
23,0.5216752290725708,0.5072556734085083,0.009803565219044685
24,0.4644050598144531,0.508740246295929,-0.009637098759412766
25,0.548845112323761,0.5255383253097534,0.2305985689163208
26,0.4357764720916748,0.5692359209060669,0.13185514509677887
27,0.5404771566390991,0.47330284118652344,0.5703341960906982
28,0.4034213721752167,0.5312640070915222,0.39366960525512695
29,0.5369908809661865,0.46382102370262146,0.6106516122817993
30,0.4013976752758026,0.5200510621070862,0.42450088262557983
31,0.5393801331520081,0.48656705021858215,0.6331195831298828
32,0.38935282826423645,0.5698578357696533,0.4282177984714508
