time,index,x,y,z
0:00:00.114830,0,0.24168850481510162,0.770325243473053,-2.1401153560418607e-07 
0:00:00.114830,1,0.22838051617145538,0.6988241076469421,-0.011482707224786282 
0:00:00.114830,2,0.21404388546943665,0.616625189781189,-0.024995580315589905 
0:00:00.114830,3,0.19569118320941925,0.564870297908783,-0.03767998516559601 
0:00:00.114830,4,0.1660415530204773,0.537659764289856,-0.047307781875133514 
0:00:00.114830,5,0.18968060612678528,0.6375362277030945,-0.039812978357076645 
0:00:00.114830,6,0.2505992650985718,0.5748906135559082,-0.06490729004144669 
0:00:00.114830,7,0.2538389563560486,0.6022465229034424,-0.0747247040271759 
0:00:00.114830,8,0.23738035559654236,0.623356819152832,-0.07887368649244308 
0:00:00.114830,9,0.20939214527606964,0.6752241253852844,-0.04523118585348129 
0:00:00.114830,10,0.2752068340778351,0.6041030287742615,-0.06537830829620361 
0:00:00.114830,11,0.26957380771636963,0.6312319040298462,-0.06357692182064056 
0:00:00.114830,12,0.24834582209587097,0.6562485098838806,-0.0626344233751297 
0:00:00.114830,13,0.2355433851480484,0.7068958878517151,-0.05143379420042038 
0:00:00.114830,14,0.29404371976852417,0.6363053917884827,-0.06569007784128189 
0:00:00.114830,15,0.28456687927246094,0.6614018082618713,-0.054351530969142914 
0:00:00.114830,16,0.264503538608551,0.6840157508850098,-0.047246288508176804 
0:00:00.114830,17,0.2639892101287842,0.7331663370132446,-0.05865141376852989 
0:00:00.114830,18,0.30735042691230774,0.6731075644493103,-0.06377701461315155 
0:00:00.114830,19,0.29849809408187866,0.693457841873169,-0.05434441566467285 
0:00:00.114830,20,0.27922987937927246,0.7172188758850098,-0.048797156661748886 
0:00:00.160377,0,0.23358793556690216,0.7697473168373108,-2.579486135800835e-07 
0:00:00.160377,1,0.2194192111492157,0.6933371424674988,-0.008384626358747482 
0:00:00.160377,2,0.20304791629314423,0.6166172027587891,-0.01884990558028221 
0:00:00.160377,3,0.18589133024215698,0.5681123733520508,-0.029542533680796623 
0:00:00.160377,4,0.16109594702720642,0.5371367931365967,-0.037581924349069595 
0:00:00.160377,5,0.18457071483135223,0.6367797255516052,-0.03337838873267174 
0:00:00.160377,6,0.24241219460964203,0.5736191272735596,-0.05772746354341507 
0:00:00.160377,7,0.24876956641674042,0.6001567840576172,-0.06835390627384186 
0:00:00.160377,8,0.23295551538467407,0.6213980913162231,-0.07385057955980301 
0:00:00.160377,9,0.20410604774951935,0.6736191511154175,-0.041011545807123184 
0:00:00.160377,10,0.2667471170425415,0.6021592617034912,-0.059770647436380386 
0:00:00.160377,11,0.2640988230705261,0.6281340718269348,-0.05889347940683365 
0:00:00.160377,12,0.24682195484638214,0.6514213681221008,-0.059917811304330826 
0:00:00.160377,13,0.2287299484014511,0.7052868604660034,-0.04969048872590065 
0:00:00.160377,14,0.2847359776496887,0.6344739198684692,-0.06438568234443665 
0:00:00.160377,15,0.2779235243797302,0.6589503288269043,-0.05537930503487587 
0:00:00.160377,16,0.26115402579307556,0.6791664361953735,-0.05040222778916359 
0:00:00.160377,17,0.25525328516960144,0.7310253977775574,-0.059348974376916885 
0:00:00.160377,18,0.2982858419418335,0.6657192707061768,-0.06565801799297333 
0:00:00.160377,19,0.2915157377719879,0.682970404624939,-0.05856183171272278 
0:00:00.160377,20,0.2752085030078888,0.7054185271263123,-0.054950565099716187 
0:00:00.201178,0,0.2332935929298401,0.7652150392532349,-2.3956590666784905e-07 
0:00:00.201178,1,0.21909084916114807,0.6919763088226318,-0.009317361749708652 
0:00:00.201178,2,0.20223724842071533,0.615482747554779,-0.020209329202771187 
0:00:00.201178,3,0.1845850795507431,0.566891074180603,-0.031138254329562187 
0:00:00.201178,4,0.15936186909675598,0.5366382002830505,-0.03926872834563255 
0:00:00.201178,5,0.1820819228887558,0.6355030536651611,-0.03505708649754524 
0:00:00.201178,6,0.23854964971542358,0.5702186822891235,-0.059870295226573944 
0:00:00.201178,7,0.2442014217376709,0.5962448716163635,-0.07029616087675095 
0:00:00.201178,8,0.22825387120246887,0.6174647808074951,-0.07546647638082504 
0:00:00.201178,9,0.2009878307580948,0.6721119284629822,-0.0420844629406929 
0:00:00.201178,10,0.2634051442146301,0.6002819538116455,-0.06107918173074722 
0:00:00.201178,11,0.2597923278808594,0.62611985206604,-0.05963190272450447 
0:00:00.201178,12,0.24184885621070862,0.6491249203681946,-0.06016073375940323 
0:00:00.201178,13,0.2253408581018448,0.7034974098205566,-0.05025554820895195 
0:00:00.201178,14,0.28175249695777893,0.6322415471076965,-0.06526461988687515 
0:00:00.201178,15,0.2743077874183655,0.6568653583526611,-0.05586674436926842 
0:00:00.201178,16,0.25716084241867065,0.6773725748062134,-0.05054834857583046 
0:00:00.201178,17,0.25197312235832214,0.7288992404937744,-0.05948318913578987 
0:00:00.201178,18,0.2958931028842926,0.6640974283218384,-0.06635428965091705 
0:00:00.201178,19,0.2888876497745514,0.681874692440033,-0.059392280876636505 
0:00:00.201178,20,0.2721605598926544,0.7048377990722656,-0.055739544332027435 
0:00:00.270361,0,0.23117463290691376,0.7651036977767944,-2.423712714971771e-07 
0:00:00.270361,1,0.21842549741268158,0.6902767419815063,-0.009494932368397713 
