index,x,y,z
0,0.6600744724273682,0.8613075017929077,-0.25212258100509644
1,0.658014178276062,0.8713513612747192,-0.2216711789369583
2,0.6521046161651611,0.8689857721328735,-0.22178781032562256
3,0.6463137865066528,0.8666199445724487,-0.22185112535953522
4,0.679540753364563,0.8744999766349792,-0.25624212622642517
5,0.6891438364982605,0.8741609454154968,-0.25645628571510315
6,0.6991569995880127,0.8733575940132141,-0.25633785128593445
7,0.6528905630111694,0.8479655385017395,-0.0039053838700056076
8,0.7341197729110718,0.8525474667549133,-0.1728844791650772
9,0.6468209028244019,0.8320237994194031,-0.1741604208946228
10,0.674262523651123,0.836229681968689,-0.2229701429605484
11,0.6128838062286377,0.7510669231414795,0.16714408993721008
12,0.7848162651062012,0.7570772767066956,-0.21635591983795166
13,0.5174267292022705,0.8717882037162781,0.2021891325712204
14,0.7119985222816467,0.8926790952682495,-0.5352308750152588
15,0.6932740211486816,0.8879576921463013,0.1751032918691635
16,0.7759755849838257,0.8873037099838257,-0.6098453402519226
17,0.7397280931472778,0.8917069435119629,0.1635783165693283
18,0.7967855334281921,0.8810108304023743,-0.6809676289558411
19,0.7471526265144348,0.8844465017318726,0.17273685336112976
20,0.7965246438980103,0.8734774589538574,-0.6303244233131409
21,0.7332675457000732,0.8800243139266968,0.1696537733078003
22,0.790354311466217,0.8719409704208374,-0.605327844619751
23,0.7341660261154175,0.4717918038368225,0.1958930939435959
24,0.8334163427352905,0.4684210419654846,-0.19555552303791046
25,0.49821969866752625,0.4917420446872711,-0.026932746171951294
26,0.5497977137565613,0.48639196157455444,-0.3786357641220093
27,0.20800960063934326,0.4797719120979309,-0.3189331293106079
28,0.22090542316436768,0.4759233593940735,-0.6028799414634705
29,0.1728287935256958,0.4509238302707672,-0.3526175320148468
30,0.18372742831707,0.4479701519012451,-0.6288158893585205
31,0.07229816913604736,0.5503097772598267,-0.534853458404541
32,0.08448285609483719,0.5479333400726318,-0.8272474408149719
