index,x,y,z
0,0.5566293001174927,0.5373132824897766,1.271144753900444e-07 
1,0.5352064371109009,0.5458987355232239,-0.005770482122898102 
2,0.5234525799751282,0.5638236999511719,-0.004763908218592405 
3,0.5172046422958374,0.5790780782699585,-0.0016725693130865693 
4,0.5123183131217957,0.5899336934089661,0.002568593015894294 
5,0.541500985622406,0.5841405987739563,-0.0016133665340021253 
6,0.5314919352531433,0.6036146283149719,0.0012583766365423799 
7,0.5259543061256409,0.6129909157752991,0.0035544729325920343 
8,0.5222100019454956,0.6201314926147461,0.0054652332328259945 
9,0.5522150993347168,0.585465669631958,0.0037797067780047655 
10,0.541296660900116,0.6059823036193848,0.007846293039619923 
11,0.5345075726509094,0.6161743998527527,0.011383986100554466 
12,0.5296653509140015,0.6233787536621094,0.014159425161778927 
13,0.5598548650741577,0.5836312174797058,0.008740984834730625 
14,0.5514793992042542,0.6018009185791016,0.012876762077212334 
15,0.5454820990562439,0.6119093894958496,0.015039234422147274 
16,0.5410627722740173,0.6198601722717285,0.01643485017120838 
17,0.5653439164161682,0.5801823139190674,0.013098334893584251 
18,0.5616704821586609,0.5937585830688477,0.01697743870317936 
19,0.5587539672851562,0.6013617515563965,0.019079022109508514 
20,0.5563801527023315,0.6067132949829102,0.020772116258740425 
