index,x,y,z
0,0.4748459458351135,0.2065923810005188,-0.21023790538311005
1,0.485635370016098,0.1821349859237671,-0.18240970373153687
2,0.4914275109767914,0.1825028657913208,-0.1824946254491806
3,0.4972204566001892,0.1828565001487732,-0.1826019138097763
4,0.4658895432949066,0.18330460786819458,-0.18457716703414917
5,0.4590209722518921,0.18437880277633667,-0.18460223078727722
6,0.4532451927661896,0.18562161922454834,-0.18461206555366516
7,0.5075706243515015,0.20046061277389526,-0.04917781427502632
8,0.4465973973274231,0.20860028266906738,-0.05709138512611389
9,0.4877677261829376,0.2434011697769165,-0.16427801549434662
10,0.46428242325782776,0.24539369344711304,-0.16631019115447998
11,0.5603531002998352,0.40860432386398315,-0.0568852499127388
12,0.3954312801361084,0.40487390756607056,-0.05740464851260185
13,0.5889742970466614,0.6284656524658203,-0.10282648354768753
14,0.35601717233657837,0.6266496181488037,-0.09332849085330963
15,0.6322367191314697,0.7811519503593445,-0.2846267819404602
16,0.3102128505706787,0.7755016088485718,-0.2824677526950836
17,0.6510941386222839,0.8145444989204407,-0.31629419326782227
18,0.29302752017974854,0.8138545751571655,-0.3157460391521454
19,0.6499647498130798,0.8079918622970581,-0.35902246832847595
20,0.2964494228363037,0.8059619069099426,-0.3590514659881592
21,0.6418576240539551,0.8000379800796509,-0.3045414090156555
22,0.30380523204803467,0.7973395586013794,-0.3029075860977173
23,0.5160874724388123,0.7814995050430298,-0.002596403704956174
24,0.4102485477924347,0.7686979174613953,0.002522154711186886
25,0.618655800819397,0.8710511922836304,-0.3903883397579193
26,0.3157692551612854,0.8898444771766663,-0.39381057024002075
27,0.44231492280960083,0.8246210217475891,-0.12020161002874374
28,0.4910699129104614,0.8245566487312317,-0.15033861994743347
29,0.43172070384025574,0.7688755989074707,-0.07839670777320862
30,0.5028508305549622,0.7959645986557007,-0.11037332564592361
31,0.35214999318122864,0.8115440607070923,-0.08946512639522552
32,0.571841835975647,0.8175862431526184,-0.12163668870925903
