index,x,y,z
0,0.4274952709674835,0.30947214365005493,-0.045625701546669006
1,0.42650485038757324,0.2844761312007904,-0.06853492558002472
2,0.4281945824623108,0.2827836871147156,-0.06851083040237427
3,0.43004631996154785,0.28111401200294495,-0.0685676634311676
4,0.4265516698360443,0.28445491194725037,-0.02696329914033413
5,0.4281630516052246,0.28264084458351135,-0.026971807703375816
6,0.42988911271095276,0.280520498752594,-0.026982106268405914
7,0.45005911588668823,0.27822524309158325,-0.1352376639842987
8,0.44811108708381653,0.27746137976646423,0.05441775172948837
9,0.43997031450271606,0.3177415728569031,-0.06702564656734467
10,0.4391590654850006,0.31931567192077637,-0.011708913370966911
11,0.49062609672546387,0.3275197744369507,-0.23312368988990784
12,0.4923514127731323,0.33270370960235596,0.15555088222026825
13,0.3998810350894928,0.24218007922172546,-0.3925572335720062
14,0.41396427154541016,0.24573706090450287,0.2269648164510727
15,0.33659541606903076,0.12938132882118225,-0.37318116426467896
16,0.35858917236328125,0.15747955441474915,0.07440542429685593
17,0.3202807903289795,0.10903870314359665,-0.4221366345882416
18,0.34224534034729004,0.13118022680282593,0.06893638521432877
19,0.32377493381500244,0.10372486710548401,-0.38682323694229126
20,0.33995532989501953,0.12068057060241699,0.03388115391135216
21,0.3296163082122803,0.10918775200843811,-0.3600369095802307
22,0.347880482673645,0.1308981478214264,0.053785670548677444
23,0.6064640283584595,0.5695309638977051,-0.14749613404273987
24,0.609306812286377,0.5664042234420776,0.1475822925567627
25,0.4869980216026306,0.7043672204017639,-0.11898592114448547
26,0.4951484799385071,0.6981945037841797,0.1604035496711731
27,0.5469498038291931,0.8835268020629883,0.014350991696119308
28,0.5464527606964111,0.8740001916885376,0.299555242061615
29,0.5671372413635254,0.9052407145500183,0.02579701878130436
30,0.5668467283248901,0.8964807987213135,0.30993691086769104
31,0.49404555559158325,0.9268763065338135,-0.0013759771827608347
32,0.4951120913028717,0.9190942049026489,0.28845611214637756
