index,x,y,z
0,0.6640273332595825,0.6842405200004578,-0.02772047556936741
1,0.6806586384773254,0.6562362909317017,0.007846517488360405
2,0.6797252893447876,0.6535106301307678,0.007827016524970531
3,0.6791616678237915,0.650336503982544,0.007934809662401676
4,0.6818447113037109,0.6478943824768066,-0.06778570264577866
5,0.6814456582069397,0.6390656232833862,-0.06802022457122803
6,0.6812334656715393,0.6298940181732178,-0.06806515902280807
7,0.6664407849311829,0.5906945466995239,0.17519760131835938
8,0.6677708625793457,0.5721024870872498,-0.17370925843715668
9,0.6428005695343018,0.6767416596412659,0.03822360560297966
10,0.6444018483161926,0.6667519211769104,-0.0629400759935379
11,0.5824651718139648,0.5813632607460022,0.3519260883331299
12,0.589597761631012,0.5713367462158203,-0.3365074098110199
13,0.7219933867454529,0.7568273544311523,0.4788244068622589
14,0.7408274412155151,0.785063624382019,-0.4111037850379944
15,0.8214759826660156,0.7107778787612915,0.32801634073257446
16,0.8438212871551514,0.6921433806419373,-0.03009112924337387
17,0.8531122207641602,0.6696434617042542,0.3278837502002716
18,0.8786392211914062,0.6517863869667053,-0.03812249377369881
19,0.8498049378395081,0.6306319236755371,0.3179318606853485
20,0.868281900882721,0.6090298295021057,-0.04322754591703415
21,0.8355873227119446,0.6373627185821533,0.3123132288455963
22,0.852999210357666,0.6150508522987366,-0.023730453103780746
23,0.22201064229011536,0.6206940412521362,0.24193792045116425
24,0.21446287631988525,0.6459388136863708,-0.24236448109149933
25,0.5315480828285217,0.7432961463928223,0.28885015845298767
26,0.5466534495353699,0.7364662885665894,-0.2972848117351532
27,0.2462920844554901,0.8247936964035034,0.47253480553627014
28,0.25442272424697876,0.8231337070465088,-0.035447023808956146
29,0.2236352115869522,0.7877810001373291,0.484969824552536
30,0.23606860637664795,0.7834327816963196,-0.004836730659008026
31,0.1406458616256714,0.8399277329444885,0.5229485034942627
32,0.14902697503566742,0.8199936747550964,0.07383321225643158
