index,x,y,z
0,0.740740180015564,0.35938894748687744,-0.0657012090086937
1,0.7568385601043701,0.3791584074497223,-0.06705965101718903
2,0.7565923929214478,0.38486939668655396,-0.06702990084886551
3,0.7561025023460388,0.39049842953681946,-0.06718842685222626
4,0.7579946517944336,0.3740409314632416,-0.041386231780052185
5,0.7585945129394531,0.3759559392929077,-0.04156059771776199
6,0.7591065168380737,0.37810271978378296,-0.0416942797601223
7,0.7439780235290527,0.42800310254096985,-0.04035839065909386
8,0.7485218048095703,0.4103981852531433,0.07728016376495361
9,0.7225576639175415,0.37505123019218445,-0.05260859802365303
10,0.724609375,0.36671867966651917,-0.01764860935509205
11,0.6532137393951416,0.5368175506591797,0.10414276272058487
12,0.6824256181716919,0.3368273377418518,0.008250928483903408
13,0.6190301775932312,0.7593078017234802,0.07020014524459839
14,0.7801296710968018,0.20538020133972168,-0.016597650945186615
15,0.608523428440094,0.9259890913963318,-0.19037775695323944
16,0.8717719316482544,0.11200964450836182,-0.003525196574628353
17,0.6293020844459534,0.9555731415748596,-0.19967572391033173
18,0.8969137668609619,0.09351664781570435,-0.03650185465812683
19,0.6364962458610535,0.9470635652542114,-0.27596515417099
20,0.901664137840271,0.09447336196899414,-0.02987019158899784
21,0.6267589330673218,0.935072660446167,-0.22824788093566895
22,0.8921754360198975,0.10330581665039062,-0.010648065246641636
23,0.4118424654006958,0.4787811040878296,0.11448870599269867
24,0.42737358808517456,0.477069616317749,-0.11534571647644043
25,0.2541194558143616,0.6844779849052429,0.14017397165298462
26,0.6321015357971191,0.6393038034439087,-0.03638432174921036
27,0.11810877919197083,0.8612987399101257,0.3035401403903961
28,0.6256228685379028,0.8695432543754578,0.19390013813972473
29,0.10062044858932495,0.8716016411781311,0.31622517108917236
30,0.6116608381271362,0.925798773765564,0.21321707963943481
31,0.09752291440963745,0.9158364534378052,0.19727741181850433
32,0.7012419104576111,0.9207494854927063,0.17405098676681519
