index,x,y,z
0,0.6290258765220642,0.8667322993278503,2.0126776689721737e-08 
1,0.6221961975097656,0.8594334721565247,0.002889020601287484 
2,0.6155959963798523,0.8594678044319153,0.0029615145176649094 
3,0.6115551590919495,0.8611295223236084,0.0022805710323154926 
4,0.6076875329017639,0.860717236995697,0.0011826504487544298 
5,0.6066343784332275,0.8577739596366882,-0.0007618296658620238 
6,0.5924690365791321,0.8587518334388733,-0.002242632210254669 
7,0.5849570035934448,0.8594757318496704,-0.0025841398164629936 
8,0.5791999101638794,0.8610814809799194,-0.002644264604896307 
9,0.6054455637931824,0.8617483377456665,-0.003673975123092532 
10,0.5884885191917419,0.8622767329216003,-0.005420382134616375 
11,0.5794547200202942,0.8628810048103333,-0.005704076495021582 
12,0.5723677277565002,0.863023579120636,-0.005939760711044073 
13,0.605562150478363,0.8679230809211731,-0.006400282960385084 
14,0.5894814729690552,0.8674279451370239,-0.007402617949992418 
15,0.5807257890701294,0.8678451776504517,-0.00793561339378357 
16,0.5738653540611267,0.867770254611969,-0.00846857763826847 
17,0.6070006489753723,0.8763372302055359,-0.008803858421742916 
18,0.5953948497772217,0.8787277340888977,-0.00920523889362812 
19,0.5881207585334778,0.8792909383773804,-0.009076571092009544 
20,0.5824620723724365,0.8790518641471863,-0.009209483861923218 
