index,x,y,z
0,0.2877160906791687,0.5695838332176208,1.9034283127439267e-07 
1,0.34661149978637695,0.5314489603042603,0.025483068078756332 
2,0.3851584792137146,0.4750821888446808,0.028914622962474823 
3,0.41981780529022217,0.4451698660850525,0.02069212682545185 
4,0.43273481726646423,0.4064873456954956,0.011839720420539379 
5,0.3221341669559479,0.3261990249156952,0.0413026437163353 
6,0.3790964186191559,0.2756426930427551,0.026396043598651886 
7,0.4168539047241211,0.31790265440940857,0.007873564027249813 
8,0.43062177300453186,0.3738935589790344,-0.002005182672291994 
9,0.310242235660553,0.3170590400695801,0.015637369826436043 
10,0.3847261369228363,0.2660975754261017,-1.4975902558944654e-05 
11,0.4242621064186096,0.32310232520103455,-0.01733468659222126 
12,0.43045058846473694,0.3888561427593231,-0.025870539247989655 
13,0.30798640847206116,0.32698214054107666,-0.010976972989737988 
14,0.3781661093235016,0.26606297492980957,-0.021990390494465828 
15,0.41828086972236633,0.32170864939689636,-0.026716025546193123 
16,0.4267561435699463,0.38131800293922424,-0.026657046750187874 
17,0.31445518136024475,0.35779544711112976,-0.0367293581366539 
18,0.37083378434181213,0.2941100299358368,-0.043208472430706024 
19,0.406963974237442,0.3215938210487366,-0.04020868241786957 
20,0.422119140625,0.3674171566963196,-0.0356900654733181 
