index,x,y,z
0,0.4936946630477905,0.12048488855361938,1.8154465708519751e-09 
1,0.49532178044319153,0.11039398610591888,-0.00014356296742334962 
2,0.4968450665473938,0.09812242537736893,-0.00015112420078366995 
3,0.49747326970100403,0.08879612386226654,-0.0004890815471298993 
4,0.4973702132701874,0.08138927817344666,-0.0007330187363550067 
5,0.4963533878326416,0.0906897559762001,0.0007442990900017321 
6,0.4966391623020172,0.07728883624076843,-0.0011002188548445702 
7,0.496296763420105,0.06801408529281616,-0.0027287525590509176 
8,0.49584394693374634,0.06071661785244942,-0.003838646924123168 
9,0.49566203355789185,0.0903458371758461,-0.0005024007987231016 
10,0.4959684908390045,0.07597021758556366,-0.0021126780193299055 
11,0.4959748089313507,0.066935695707798,-0.0034778080880641937 
12,0.49606916308403015,0.05896875262260437,-0.004401504527777433 
13,0.49485480785369873,0.09069608151912689,-0.0019919597543776035 
14,0.4952392578125,0.07689600437879562,-0.003305059392005205 
15,0.49514731764793396,0.06822337210178375,-0.003906649071723223 
16,0.4950477182865143,0.06079045683145523,-0.004332672338932753 
17,0.4942467212677002,0.09221962094306946,-0.0036408170126378536 
18,0.49410855770111084,0.08207327872514725,-0.0045509603805840015 
19,0.49384966492652893,0.07558378577232361,-0.004573846235871315 
20,0.49356791377067566,0.07027110457420349,-0.004572976380586624 
