index,x,y,z
0,0.17624425888061523,0.4632806181907654,-0.01716972328722477
1,0.17421948909759521,0.48127293586730957,0.00517237326130271
2,0.17553547024726868,0.4829874038696289,0.005163097754120827
3,0.17685669660568237,0.48496973514556885,0.005328041967004538
4,0.17438654601573944,0.4831104576587677,-0.030042387545108795
5,0.17573994398117065,0.4858073592185974,-0.030087508261203766
6,0.17715677618980408,0.4888641834259033,-0.030121158808469772
7,0.19425880908966064,0.4986569583415985,0.10507984459400177
8,0.19511786103248596,0.5022868514060974,-0.061328474432229996
9,0.1926041841506958,0.45638734102249146,0.01933891884982586
10,0.1931200623512268,0.4584253132343292,-0.02881588786840439
11,0.2665886878967285,0.49188515543937683,0.1370338797569275
12,0.2561112642288208,0.4943059980869293,-0.09709876775741577
13,0.27112090587615967,0.6259506344795227,0.12800979614257812
14,0.26180300116539,0.6344274878501892,-0.19520539045333862
15,0.25443553924560547,0.7330921292304993,0.05066666752099991
16,0.24720174074172974,0.7640078663825989,-0.34997475147247314
17,0.23711217939853668,0.7447825074195862,0.022203097119927406
18,0.21979543566703796,0.7701303362846375,-0.3976403772830963
19,0.2322935163974762,0.7405423521995544,0.003979504108428955
20,0.22041666507720947,0.7661408185958862,-0.39669185876846313
21,0.24055059254169464,0.7345156669616699,0.03841666132211685
22,0.23104152083396912,0.763736367225647,-0.353695273399353
23,0.44982224702835083,0.514437198638916,0.10319709032773972
24,0.45174703001976013,0.5185676217079163,-0.10359731316566467
25,0.5883004665374756,0.6188873052597046,0.0809624120593071
26,0.5920990109443665,0.6147418022155762,-0.1247984915971756
27,0.7205650806427002,0.7261683940887451,0.15583756566047668
28,0.7295118570327759,0.7304801344871521,-0.08246049284934998
29,0.7266186475753784,0.7446658611297607,0.15770694613456726
30,0.7376689910888672,0.7468693256378174,-0.07990662753582001
31,0.7858899831771851,0.7477401494979858,0.05924621969461441
32,0.7997930645942688,0.7563471794128418,-0.19241361320018768
