index,x,y,z
0,0.3740573227405548,0.2625112533569336,-0.30099156498908997
1,0.3618881404399872,0.24392294883728027,-0.35067272186279297
2,0.3635563552379608,0.24161508679389954,-0.3504997789859772
3,0.3654872179031372,0.2390507459640503,-0.35056793689727783
4,0.3612957298755646,0.2440548539161682,-0.28938359022140503
5,0.36234384775161743,0.24176961183547974,-0.289561003446579
6,0.3635024130344391,0.2391841858625412,-0.2896980345249176
7,0.39405742287635803,0.22106759250164032,-0.4802897274494171
8,0.38984954357147217,0.22188740968704224,-0.20570217072963715
9,0.3987404406070709,0.26531505584716797,-0.3392566740512848
10,0.3978550434112549,0.2655882239341736,-0.25895851850509644
11,0.5066542029380798,0.24254432320594788,-0.5062726736068726
12,0.5098404288291931,0.23404715955257416,-0.04733981564640999
13,0.6953107714653015,0.24991434812545776,-0.5370761156082153
14,0.4460263252258301,0.18465781211853027,0.2555314600467682
15,0.7859019637107849,0.33349692821502686,-0.4439838230609894
16,0.2768815755844116,0.17452171444892883,0.516421377658844
17,0.7867231965065002,0.3651473820209503,-0.47928711771965027
18,0.19090211391448975,0.17224176228046417,0.5569479465484619
19,0.7609105110168457,0.3596777617931366,-0.4937482476234436
20,0.1911986619234085,0.16804681718349457,0.5112057328224182
21,0.7583900094032288,0.3526681661605835,-0.44546201825141907
22,0.20614591240882874,0.17495478689670563,0.5004515051841736
23,0.7723171710968018,0.39875325560569763,-0.14990080893039703
24,0.7101985216140747,0.36623406410217285,0.1499118059873581
25,0.7064681053161621,0.6438085436820984,-0.21895474195480347
26,0.4403838813304901,0.30998700857162476,0.2866872549057007
27,0.6975244283676147,0.8807967901229858,-0.18262185156345367
28,0.23116272687911987,0.2494925856590271,0.432181179523468
29,0.7121731042861938,0.9077092409133911,-0.17765267193317413
30,0.2124907374382019,0.25685805082321167,0.42898857593536377
31,0.5666030645370483,0.9058533906936646,-0.39061450958251953
32,0.15789878368377686,0.16863536834716797,0.25139015913009644
