index,x,y,z
0,0.6959095001220703,0.260193407535553,-0.20040884613990784
1,0.7371517419815063,0.2561573088169098,-0.27315273880958557
2,0.7397770881652832,0.2598729133605957,-0.27323830127716064
3,0.7427815794944763,0.2639272212982178,-0.2732851803302765
4,0.7369641661643982,0.2542315423488617,-0.17749248445034027
5,0.7397211790084839,0.25653064250946045,-0.17771489918231964
6,0.7431399822235107,0.25913435220718384,-0.17791232466697693
7,0.7536025047302246,0.3076193630695343,-0.47776904702186584
8,0.757958173751831,0.30455148220062256,-0.0441993847489357
9,0.6790357828140259,0.2896787226200104,-0.26255860924720764
10,0.6764691472053528,0.28800538182258606,-0.1360885053873062
11,0.6518836617469788,0.43122583627700806,-0.6969842910766602
12,0.697420597076416,0.46880432963371277,0.29051750898361206
13,0.40245798230171204,0.3251055181026459,-0.7280741930007935
14,0.4568476378917694,0.39503467082977295,0.3829058110713959
15,0.23177087306976318,0.18782275915145874,-0.47569897770881653
16,0.2978428304195404,0.26483994722366333,0.1951247900724411
17,0.19555550813674927,0.1549718976020813,-0.5707847476005554
18,0.2911680042743683,0.22790324687957764,0.2166709154844284
19,0.21003665030002594,0.1488332748413086,-0.49501511454582214
20,0.2565383017063141,0.21605455875396729,0.12248283624649048
21,0.21497616171836853,0.1630772352218628,-0.44230493903160095
22,0.2790071368217468,0.23432070016860962,0.15230882167816162
23,0.4840903580188751,0.8160769939422607,-0.3079231083393097
24,0.5149267315864563,0.8076403141021729,0.3090376853942871
25,0.34737628698349,0.533363938331604,-0.18966878950595856
26,0.3962711989879608,0.5476303100585938,0.6724001169204712
27,0.11598894000053406,0.29318180680274963,0.12698514759540558
28,0.1938665807247162,0.30480697751045227,1.1585038900375366
29,0.09668520092964172,0.2706936001777649,0.1524084061384201
30,0.14706149697303772,0.294303834438324,1.208030104637146
31,0.18756398558616638,0.13893401622772217,0.054299578070640564
32,0.2413727343082428,0.15718650817871094,1.2151150703430176
