index,x,y,z
0,0.6584526300430298,0.4892851710319519,-0.5899759531021118
1,0.6793188452720642,0.43470191955566406,-0.56002277135849
2,0.6887746453285217,0.43853962421417236,-0.5597598552703857
3,0.697609543800354,0.44330692291259766,-0.5598877668380737
4,0.6456959247589111,0.4194483757019043,-0.5553342700004578
5,0.6302374601364136,0.414020299911499,-0.5550834536552429
6,0.616491973400116,0.41045594215393066,-0.5551691651344299
7,0.7043129205703735,0.4678531885147095,-0.32681670784950256
8,0.5893354415893555,0.42808759212493896,-0.29309242963790894
9,0.66830974817276,0.5505369901657104,-0.5032335519790649
10,0.6236806511878967,0.5364716053009033,-0.4945221245288849
11,0.7663030028343201,0.7913111448287964,-0.19002673029899597
12,0.46971791982650757,0.7002213597297668,-0.15623284876346588
13,0.819952666759491,1.193139910697937,-0.11697296053171158
14,0.2544200122356415,0.95208740234375,-0.4564930200576782
15,0.818185567855835,1.5156276226043701,-0.16996075212955475
16,0.3838092088699341,0.5644626021385193,-0.8942212462425232
17,0.8388590216636658,1.6213088035583496,-0.20722270011901855
18,0.38428279757499695,0.43013525009155273,-0.9953851699829102
19,0.8040734529495239,1.6133718490600586,-0.22775398194789886
20,0.41935423016548157,0.425270676612854,-0.9204474091529846
21,0.7877610921859741,1.5773426294326782,-0.18822874128818512
22,0.4416225254535675,0.4997829794883728,-0.8788963556289673
23,0.6735697388648987,1.4705350399017334,-0.03067890740931034
24,0.4703259766101837,1.4438822269439697,0.03308765962719917
25,0.648868203163147,2.03432559967041,0.043562307953834534
26,0.4658551812171936,2.023127794265747,0.09007592499256134
27,0.6213575005531311,2.531235456466675,0.5156505703926086
28,0.4435866177082062,2.508488655090332,0.4285068213939667
29,0.6211878061294556,2.6050140857696533,0.5400120615959167
30,0.43422314524650574,2.578427314758301,0.45615190267562866
31,0.5871782302856445,2.7030694484710693,0.17305248975753784
32,0.4652976095676422,2.6878981590270996,0.041402027010917664
