index,x,y,z
0,0.5011848211288452,0.27326086163520813,-0.23131585121154785
1,0.5043140053749084,0.2611372470855713,-0.20427779853343964
2,0.5068183541297913,0.2608088254928589,-0.2042282223701477
3,0.5091063976287842,0.260868638753891,-0.20425744354724884
4,0.49582964181900024,0.2622806429862976,-0.21290820837020874
5,0.4923514723777771,0.2627924680709839,-0.2129545956850052
6,0.48891639709472656,0.2632685601711273,-0.21299870312213898
7,0.5112441778182983,0.2705325484275818,-0.07593727111816406
8,0.48236778378486633,0.27164262533187866,-0.11346366256475449
9,0.5061716437339783,0.2868839502334595,-0.18355171382427216
10,0.4946783781051636,0.2865150570869446,-0.19485777616500854
11,0.5361983776092529,0.3278813362121582,-0.0432259663939476
12,0.4598935544490814,0.33215606212615967,-0.11309617012739182
13,0.5401298999786377,0.22456002235412598,-0.08790654689073563
14,0.46630609035491943,0.22948262095451355,-0.22144266963005066
15,0.5121461749076843,0.12426824122667313,-0.1261228621006012
16,0.4877462685108185,0.12602335214614868,-0.2565799653530121
17,0.5065174698829651,0.10037693381309509,-0.16185864806175232
18,0.49430814385414124,0.10253193974494934,-0.3020692467689514
19,0.5037928223609924,0.09914535284042358,-0.16250471770763397
20,0.4931722581386566,0.09862691164016724,-0.29405614733695984
21,0.5045604705810547,0.10815843194723129,-0.13330648839473724
22,0.4919296205043793,0.10662341862916946,-0.26007917523384094
23,0.5282873511314392,0.5596767663955688,-0.00078246567863971
24,0.4762197434902191,0.5613267421722412,0.0007927686092443764
25,0.5189518928527832,0.7251498103141785,0.01829073764383793
26,0.4837125837802887,0.7326816916465759,0.02501639537513256
27,0.5151957273483276,0.8807934522628784,0.2430780977010727
28,0.49673616886138916,0.887863039970398,0.23521414399147034
29,0.5128430128097534,0.8947791457176208,0.2575639486312866
30,0.4980536997318268,0.9013971090316772,0.24836832284927368
31,0.5125700831413269,0.9247323274612427,0.11575904488563538
32,0.4914962351322174,0.9290642142295837,0.10336453467607498
