index,x,y,z
0,0.33842745423316956,0.47421854734420776,1.5526059371495649e-07 
1,0.36796683073043823,0.45850861072540283,-0.010751418769359589 
2,0.3916855752468109,0.42370396852493286,-0.01634763367474079 
3,0.4114171266555786,0.3934323191642761,-0.021934064105153084 
4,0.4299468696117401,0.38449662923812866,-0.027818160131573677 
5,0.37746700644493103,0.3444978594779968,-0.00938232708722353 
6,0.3887234032154083,0.2946212887763977,-0.017992904409766197 
7,0.39474815130233765,0.26268741488456726,-0.025610636919736862 
8,0.3989191949367523,0.23415297269821167,-0.0317244790494442 
9,0.35931140184402466,0.33306628465652466,-0.011723789386451244 
10,0.3629671335220337,0.2692633867263794,-0.019746271893382072 
11,0.3637968897819519,0.23118382692337036,-0.02698741853237152 
12,0.36316198110580444,0.19882135093212128,-0.032441526651382446 
13,0.34186089038848877,0.3355242609977722,-0.015518656931817532 
14,0.3417871594429016,0.27609536051750183,-0.0240185409784317 
15,0.3414400815963745,0.23829370737075806,-0.030573446303606033 
16,0.340817928314209,0.2053266167640686,-0.035137031227350235 
17,0.3245910108089447,0.3488481342792511,-0.02043556049466133 
18,0.31786221265792847,0.30257880687713623,-0.028715450316667557 
19,0.31388071179389954,0.2716843783855438,-0.03282720223069191 
20,0.31094545125961304,0.24299460649490356,-0.035451602190732956 
