index,x,y,z
0,0.33298662304878235,0.12806223332881927,1.2165246232598292e-07 
1,0.3370581269264221,0.1074143573641777,-0.0027685619425028563 
2,0.33645325899124146,0.09103987365961075,-0.005589931737631559 
3,0.33426034450531006,0.07517650723457336,-0.008118629455566406 
4,0.3346313238143921,0.061898812651634216,-0.01069911103695631 
5,0.31993889808654785,0.08662957698106766,-0.007482562214136124 
6,0.3116288483142853,0.06653303653001785,-0.011045005172491074 
7,0.30609646439552307,0.05554372817277908,-0.012728983536362648 
8,0.30127909779548645,0.04688247665762901,-0.013921039178967476 
9,0.3133118450641632,0.0947035476565361,-0.008195857517421246 
10,0.301786869764328,0.07624422013759613,-0.01267845369875431 
11,0.29392606019973755,0.06507515162229538,-0.015434274449944496 
12,0.28754088282585144,0.05686076730489731,-0.01729704812169075 
13,0.30970633029937744,0.10518525540828705,-0.008750345557928085 
14,0.2960553765296936,0.09547021239995956,-0.013099967502057552 
15,0.28670740127563477,0.0879998505115509,-0.016021622344851494 
16,0.2797045409679413,0.08184515684843063,-0.017948471009731293 
17,0.3088564872741699,0.11547763645648956,-0.009243952110409737 
18,0.2970190644264221,0.11320580542087555,-0.013465743511915207 
19,0.2893596887588501,0.11137987673282623,-0.01580028422176838 
20,0.28255513310432434,0.10871630162000656,-0.017145367339253426 
