index,x,y,z
0,0.7979967594146729,0.3286910355091095,9.188128302639598e-08 
1,0.7723040580749512,0.32994216680526733,0.0031932091806083918 
2,0.7569942474365234,0.3374421298503876,0.0037063348572701216 
3,0.7516050338745117,0.3469236195087433,0.002797728171572089 
4,0.7498992681503296,0.3546767830848694,0.001451559248380363 
5,0.7494794130325317,0.34194403886795044,-0.0009628619882278144 
6,0.7283316850662231,0.3543853461742401,-0.004619091749191284 
7,0.7178354859352112,0.36277785897254944,-0.00657306844368577 
8,0.7110611200332642,0.37028419971466064,-0.007606529165059328 
9,0.7554636001586914,0.35080528259277344,-0.005012007895857096 
10,0.7330026626586914,0.36553719639778137,-0.008081771433353424 
11,0.7210552096366882,0.37493863701820374,-0.00971225555986166 
12,0.7120760679244995,0.38267433643341064,-0.010861892253160477 
13,0.7650211453437805,0.35853108763694763,-0.008962564170360565 
14,0.7468937635421753,0.3742126226425171,-0.011593564413487911 
15,0.7370095252990723,0.3828251361846924,-0.014002329669892788 
16,0.7294400334358215,0.38976314663887024,-0.01579355262219906 
17,0.7767411470413208,0.365012526512146,-0.012511850334703922 
18,0.7657211422920227,0.37866997718811035,-0.01471425499767065 
19,0.760658323764801,0.3879190683364868,-0.01565779186785221 
20,0.7575055360794067,0.39591076970100403,-0.016287147998809814 
