index,x,y,z
0,0.8126126527786255,0.25108614563941956,-6.584363632100576e-08 
1,0.8335029482841492,0.26479509472846985,0.0060430713929235935 
2,0.852121114730835,0.26564136147499084,0.008941475301980972 
3,0.8637130856513977,0.2650686800479889,0.009475138038396835 
4,0.8721200823783875,0.26449334621429443,0.009888282977044582 
5,0.8662407398223877,0.25744006037712097,0.010998661629855633 
6,0.8827762007713318,0.2540722191333771,0.010370648466050625 
7,0.8917732238769531,0.25244930386543274,0.00788440927863121 
8,0.8995399475097656,0.25118136405944824,0.005374251864850521 
9,0.8634242415428162,0.2544034421443939,0.0054369643330574036 
10,0.8799326419830322,0.25086531043052673,0.005136719439178705 
11,0.8885982036590576,0.2501760721206665,0.0023318869061768055 
12,0.8966209292411804,0.24948547780513763,-0.0004611684998963028 
13,0.858147382736206,0.252593994140625,-0.0004380595637485385 
14,0.8737954497337341,0.24987511336803436,-0.0006855244282633066 
15,0.8809249401092529,0.24914385378360748,-0.0014096220256760716 
16,0.8872821927070618,0.24861443042755127,-0.0028522752691060305 
17,0.8509210348129272,0.2527078092098236,-0.006242338567972183 
18,0.8608693480491638,0.24930159747600555,-0.006082230247557163 
19,0.8668531775474548,0.24823293089866638,-0.005335611756891012 
20,0.8719404935836792,0.24782457947731018,-0.005403914488852024 
