index,x,y,z
0,0.4045598804950714,0.5118932127952576,2.086040211679574e-07 
1,0.39881277084350586,0.48902300000190735,-0.015470643527805805 
2,0.39042192697525024,0.4722771942615509,-0.0291642714291811 
3,0.38622236251831055,0.4539739191532135,-0.0417829230427742 
4,0.3875764310359955,0.43592771887779236,-0.05511564388871193 
5,0.35396695137023926,0.4789629280567169,-0.02779013104736805 
6,0.3276585340499878,0.460279256105423,-0.04283510893583298 
7,0.30983999371528625,0.44441238045692444,-0.05343369394540787 
8,0.29561126232147217,0.4324914515018463,-0.06031917780637741 
9,0.35272693634033203,0.49890708923339844,-0.026694126427173615 
10,0.3402427136898041,0.491714209318161,-0.04067201912403107 
11,0.3379559814929962,0.4864371120929718,-0.046486809849739075 
12,0.3345935642719269,0.4821367561817169,-0.049784764647483826 
13,0.3569309711456299,0.5181792378425598,-0.02633071504533291 
14,0.3481634855270386,0.514314591884613,-0.037068676203489304 
15,0.34932154417037964,0.5078595876693726,-0.036199185997247696 
16,0.349987655878067,0.5015097856521606,-0.03448035940527916 
17,0.3637240529060364,0.5351387858390808,-0.027428945526480675 
18,0.35013046860694885,0.5395515561103821,-0.034235890954732895 
19,0.34182095527648926,0.5394353866577148,-0.033173058182001114 
20,0.33488065004348755,0.538177490234375,-0.03141268715262413 
