index,x,y,z
0,0.39745259284973145,0.7992874383926392,-1.4223024891180103e-07 
1,0.4186224043369293,0.7915923595428467,-0.015945862978696823 
2,0.4419120252132416,0.7962366342544556,-0.024779966101050377 
3,0.4608270227909088,0.8061554431915283,-0.029842404648661613 
4,0.4759616553783417,0.8145605325698853,-0.03349648416042328 
5,0.42787134647369385,0.834686279296875,-0.028768200427293777 
6,0.45939940214157104,0.8408583402633667,-0.0367584228515625 
7,0.468685507774353,0.834829568862915,-0.03932113200426102 
8,0.4699770212173462,0.8290649056434631,-0.04022960364818573 
9,0.42204099893569946,0.84673011302948,-0.022536762058734894 
10,0.45418065786361694,0.8532056212425232,-0.03018546663224697 
11,0.4619312286376953,0.8443446159362793,-0.03152349591255188 
12,0.46131646633148193,0.8366656303405762,-0.03226504102349281 
13,0.4180622398853302,0.8522886037826538,-0.016135340556502342 
14,0.44770297408103943,0.854228675365448,-0.022747131064534187 
15,0.45158281922340393,0.8442966341972351,-0.02157292701303959 
16,0.44770780205726624,0.8372113704681396,-0.020331192761659622 
17,0.4168109893798828,0.8537076115608215,-0.010524886660277843 
18,0.4408184587955475,0.8532607555389404,-0.01721814088523388 
19,0.4450529217720032,0.844963550567627,-0.017370061948895454 
20,0.44254040718078613,0.839375376701355,-0.016287751495838165 
