index,x,y,z
0,0.1449085772037506,0.6870275139808655,1.176310178152562e-07 
1,0.12792396545410156,0.6873571276664734,0.002967564854770899 
2,0.11869742721319199,0.6790292859077454,0.004245900083333254 
3,0.11781659722328186,0.6680293679237366,0.005393143743276596 
4,0.12102372199296951,0.6610895395278931,0.006133315619081259 
5,0.11412354558706284,0.6683281064033508,-0.0018189592519775033 
6,0.10853563994169235,0.6511675119400024,-0.0006024953327141702 
7,0.10735881328582764,0.6428334712982178,0.00012938927102368325 
8,0.10682018101215363,0.6370980739593506,0.0007548840367235243 
9,0.12190065532922745,0.6620011925697327,-0.00229080393910408 
10,0.11755548417568207,0.6467963457107544,0.0011542071588337421 
11,0.11560757458209991,0.6409037113189697,0.0028263016138225794 
12,0.11435160785913467,0.6376873850822449,0.003233957104384899 
13,0.13078857958316803,0.6585637927055359,-0.0018398796673864126 
14,0.1288536936044693,0.6539149284362793,0.003325654426589608 
15,0.12945781648159027,0.6574281454086304,0.0054793632589280605 
16,0.13098615407943726,0.6614661812782288,0.006001436151564121 
17,0.13883918523788452,0.6577084064483643,-0.0012733753537759185 
18,0.13741394877433777,0.6568912267684937,0.004510963801294565 
19,0.13755343854427338,0.6601698398590088,0.008243930526077747 
20,0.13894988596439362,0.663700520992279,0.010458773002028465 
