index,x,y,z
0,0.28780683875083923,0.5387959480285645,1.392444630710088e-07 
1,0.31181758642196655,0.5175972580909729,-0.011739932931959629 
2,0.33113425970077515,0.48032262921333313,-0.01769740879535675 
3,0.3485499620437622,0.4502131938934326,-0.023460043594241142 
4,0.3661591410636902,0.43889451026916504,-0.029460296034812927 
5,0.31526440382003784,0.40988689661026,-0.009355462156236172 
6,0.3227686285972595,0.36343276500701904,-0.017893826588988304 
7,0.3252441883087158,0.3325895071029663,-0.02574898675084114 
8,0.32607436180114746,0.3039534389972687,-0.032128289341926575 
9,0.2975873053073883,0.40144261717796326,-0.010903925634920597 
10,0.2979217767715454,0.34306472539901733,-0.018733637407422066 
11,0.29502519965171814,0.3081667423248291,-0.02570655383169651 
12,0.29111748933792114,0.27791398763656616,-0.031005946919322014 
13,0.28145334124565125,0.40654778480529785,-0.014069783501327038 
14,0.2792016863822937,0.3518677055835724,-0.02254902757704258 
15,0.27542802691459656,0.31748682260513306,-0.02890501357614994 
16,0.27147114276885986,0.28665465116500854,-0.033271197229623795 
17,0.26593801379203796,0.4227414131164551,-0.018496118485927582 
18,0.2560444474220276,0.38244304060935974,-0.026754116639494896 
19,0.2485896199941635,0.35621294379234314,-0.03062376193702221 
20,0.24182240664958954,0.33128008246421814,-0.033047981560230255 
