index,x,y,z
0,0.3758584260940552,0.569190502166748,-0.01647200435400009
1,0.37813881039619446,0.5904767513275146,-0.004578962456434965
2,0.37926191091537476,0.5908851027488708,-0.004474671557545662
3,0.38054779171943665,0.5911350250244141,-0.004491058178246021
4,0.3789731562137604,0.5916237831115723,-0.048519231379032135
5,0.38049963116645813,0.5926967859268188,-0.04853193461894989
6,0.3820330500602722,0.5935570001602173,-0.04847153276205063
7,0.39838317036628723,0.5869412422180176,0.0743279755115509
8,0.3979540169239044,0.5896766185760498,-0.1301073580980301
9,0.3822500705718994,0.5520631074905396,0.018052183091640472
10,0.38337209820747375,0.5528095364570618,-0.04183958098292351
11,0.4243745505809784,0.5225483179092407,0.19079595804214478
12,0.4131743013858795,0.5488035678863525,-0.21128392219543457
13,0.3568819463253021,0.6372374892234802,0.2819194793701172
14,0.337399959564209,0.6848644018173218,-0.33848267793655396
15,0.3199313282966614,0.7569669485092163,0.17966467142105103
16,0.298126220703125,0.8575890064239502,-0.29159000515937805
17,0.35604986548423767,0.7984656691551208,0.18045294284820557
18,0.30942317843437195,0.8848305940628052,-0.3383925259113312
19,0.3331786096096039,0.7992329597473145,0.15532825887203217
20,0.32066410779953003,0.8840599656105042,-0.31283602118492126
21,0.3296869695186615,0.7885422110557556,0.16412757337093353
22,0.3171353042125702,0.8735751509666443,-0.2832643687725067
23,0.35512733459472656,0.23702166974544525,0.1404501050710678
24,0.3436838388442993,0.244858980178833,-0.14027325809001923
25,0.3712688684463501,0.5044296979904175,0.14773979783058167
26,0.3584255874156952,0.5201454758644104,-0.17206566035747528
27,0.3596847653388977,0.7485493421554565,0.18152691423892975
28,0.3378027379512787,0.7857521176338196,-0.15452413260936737
29,0.35045140981674194,0.7638261914253235,0.17437589168548584
30,0.315871924161911,0.8123771548271179,-0.16171492636203766
31,0.4275387227535248,0.8157521486282349,0.03142454847693443
32,0.40679213404655457,0.8452948927879333,-0.3167325556278229
