index,x,y,z
0,0.2621590495109558,0.8541649580001831,4.258277783719677e-07 
1,0.23189474642276764,0.7844367027282715,0.014234569855034351 
2,0.20892396569252014,0.6963406205177307,0.007221262436360121 
3,0.19057685136795044,0.6214491724967957,-0.0025004863273352385 
4,0.16758447885513306,0.5859268307685852,-0.012495986185967922 
5,0.22864292562007904,0.6468554735183716,-0.035348910838365555 
6,0.2347092479467392,0.5254338383674622,-0.05683138966560364 
7,0.2359437644481659,0.4515675902366638,-0.06683459132909775 
8,0.23865140974521637,0.39744019508361816,-0.07216132432222366 
9,0.2538997232913971,0.6604151129722595,-0.04911229386925697 
10,0.2927171587944031,0.526615560054779,-0.07337179034948349 
11,0.31782540678977966,0.4569164216518402,-0.07893698662519455 
12,0.33502477407455444,0.4145158529281616,-0.08025683462619781 
13,0.2850189208984375,0.6862699389457703,-0.05727154761552811 
14,0.32692915201187134,0.604313313961029,-0.06542986631393433 
15,0.3211972713470459,0.6384708881378174,-0.04384863004088402 
16,0.3083973824977875,0.6728644967079163,-0.02638322487473488 
17,0.31570178270339966,0.7213578820228577,-0.06461021304130554 
18,0.34243157505989075,0.6563529372215271,-0.06095879524946213 
19,0.3345465362071991,0.6884397864341736,-0.037820857018232346 
20,0.32352182269096375,0.7181055545806885,-0.01895737275481224 
