index,x,y,z
0,0.24403659999370575,0.6299768686294556,-1.953107755525707e-07 
1,0.29495769739151,0.5936656594276428,-0.014051560312509537 
2,0.3158596158027649,0.48214343190193176,-0.016117123886942863 
3,0.28515398502349854,0.4049898386001587,-0.01907861791551113 
4,0.24515323340892792,0.4145547151565552,-0.019666925072669983 
5,0.3064141571521759,0.38889774680137634,9.302573016611859e-05 
6,0.3195072114467621,0.297292023897171,-0.014928801916539669 
7,0.32361435890197754,0.3445858359336853,-0.028652982786297798 
8,0.31527888774871826,0.4004524052143097,-0.03630812093615532 
9,0.2742932438850403,0.3739703893661499,-0.003027394413948059 
10,0.2756308317184448,0.25151926279067993,-0.014676959253847599 
11,0.28753191232681274,0.3007950484752655,-0.024754632264375687 
12,0.2867349684238434,0.36247026920318604,-0.02920670062303543 
13,0.24423617124557495,0.3797807991504669,-0.009341751225292683 
14,0.2379046380519867,0.2655336856842041,-0.020038094371557236 
15,0.2562897205352783,0.3109701871871948,-0.025904960930347443 
16,0.2592014670372009,0.37160375714302063,-0.027394039556384087 
17,0.2133791744709015,0.3989188075065613,-0.017553603276610374 
18,0.2153249979019165,0.31536680459976196,-0.02475099265575409 
19,0.23249250650405884,0.33674097061157227,-0.025972332805395126 
20,0.23728151619434357,0.3822837173938751,-0.026346106082201004 
