index,x,y,z
0,0.3933663070201874,0.580385684967041,-0.48267069458961487
1,0.41712549328804016,0.5126967430114746,-0.4577818810939789
2,0.4288318455219269,0.5106033086776733,-0.45748308300971985
3,0.4398738145828247,0.5095111131668091,-0.45760390162467957
4,0.37432220578193665,0.5214463472366333,-0.44408687949180603
5,0.35984086990356445,0.523077130317688,-0.44362741708755493
6,0.3473864793777466,0.5241589546203613,-0.443666011095047
7,0.46490737795829773,0.5300083160400391,-0.25332480669021606
8,0.3405293822288513,0.5444075465202332,-0.17326143383979797
9,0.4213886559009552,0.6361172199249268,-0.406870037317276
10,0.3674221634864807,0.6444023251533508,-0.3842311501502991
11,0.580863893032074,0.8361732959747314,-0.13130022585391998
12,0.28395411372184753,0.8426892757415771,-0.09154532849788666
13,0.6542407274246216,1.218754768371582,-0.10314888507127762
14,0.16359493136405945,1.2465968132019043,-0.40988436341285706
15,0.656913161277771,1.517041563987732,-0.15684962272644043
16,0.21777193248271942,0.8376693725585938,-0.9277635216712952
17,0.666755735874176,1.6013165712356567,-0.18975135684013367
18,0.20746289193630219,0.7056081891059875,-1.037604808807373
19,0.6274198889732361,1.5908534526824951,-0.20418332517147064
20,0.22394458949565887,0.6729640364646912,-0.978503942489624
21,0.6108849048614502,1.5590472221374512,-0.17175395786762238
22,0.24318735301494598,0.7259029150009155,-0.9231834411621094
23,0.5307512879371643,1.545867681503296,-0.040792085230350494
24,0.3290371000766754,1.5525312423706055,0.04422266036272049
25,0.5376124978065491,2.109236717224121,-0.11161784082651138
26,0.3505089581012726,2.11514949798584,0.036313898861408234
27,0.537199854850769,2.619187831878662,0.2298773229122162
28,0.34520822763442993,2.6273036003112793,0.2457038015127182
29,0.5431119203567505,2.687638998031616,0.23957578837871552
30,0.33977872133255005,2.700247287750244,0.25753065943717957
31,0.5058718323707581,2.791950225830078,-0.13916881382465363
32,0.3671013414859772,2.802884578704834,-0.1502537876367569
