time,index,x,y,z
0:00:00.244075,0,0.7625857591629028,0.6919816732406616,3.173421987412439e-07 
0:00:00.244075,1,0.7946145534515381,0.6598328351974487,-0.011662746779620647 
0:00:00.244075,2,0.8405635356903076,0.6542528867721558,-0.020468290895223618 
0:00:00.244075,3,0.8752241730690002,0.6589827537536621,-0.028635181486606598 
0:00:00.244075,4,0.9061709046363831,0.6569262146949768,-0.03781503438949585 
0:00:00.244075,5,0.8707707524299622,0.6927411556243896,-0.022584712132811546 
0:00:00.244075,6,0.9131604433059692,0.7054791450500488,-0.04114144295454025 
0:00:00.244075,7,0.9414895176887512,0.7113715410232544,-0.055509909987449646 
0:00:00.244075,8,0.9664300680160522,0.7159321904182434,-0.0656786784529686 
0:00:00.244075,9,0.8618942499160767,0.7100122570991516,-0.028643954545259476 
0:00:00.244075,10,0.9048172235488892,0.7255265712738037,-0.04485603794455528 
0:00:00.244075,11,0.9361356496810913,0.7331770062446594,-0.057714976370334625 
0:00:00.244075,12,0.9641676545143127,0.7395825982093811,-0.06759006530046463 
0:00:00.244075,13,0.8447161316871643,0.7239588499069214,-0.035982828587293625 
0:00:00.244075,14,0.8830161094665527,0.74306720495224,-0.05114544555544853 
0:00:00.244075,15,0.9092009663581848,0.7504652738571167,-0.05955185741186142 
0:00:00.244075,16,0.9328270554542542,0.7540881633758545,-0.06591981649398804 
0:00:00.244075,17,0.8213552236557007,0.7349057197570801,-0.04439454525709152 
0:00:00.244075,18,0.8497584462165833,0.7505699396133423,-0.05752098560333252 
0:00:00.244075,19,0.8719579577445984,0.7574695348739624,-0.06269074976444244 
0:00:00.244075,20,0.8921786546707153,0.7625771164894104,-0.0667213574051857 
0:00:00.304294,0,0.7603157758712769,0.7012168765068054,2.1247738857255172e-07 
0:00:00.304294,1,0.7933880090713501,0.6629574298858643,-0.010795471258461475 
0:00:00.304294,2,0.8392322659492493,0.658322274684906,-0.01947755180299282 
0:00:00.304294,3,0.8739274144172668,0.662792980670929,-0.027718806639313698 
0:00:00.304294,4,0.9063447117805481,0.6587138175964355,-0.03684398531913757 
0:00:00.304294,5,0.8687872290611267,0.6979301571846008,-0.026516074314713478 
0:00:00.304294,6,0.9132093191146851,0.7070474624633789,-0.045588087290525436 
0:00:00.304294,7,0.942391037940979,0.7105341553688049,-0.059964265674352646 
0:00:00.304294,8,0.9685330390930176,0.7135709524154663,-0.07038335502147675 
0:00:00.304294,9,0.8602318167686462,0.7127829790115356,-0.03304767608642578 
0:00:00.304294,10,0.9047897458076477,0.7269473075866699,-0.050429053604602814 
0:00:00.304294,11,0.9361419677734375,0.7321372032165527,-0.0633271262049675 
0:00:00.304294,12,0.9635859727859497,0.7370301485061646,-0.07319314777851105 
0:00:00.304294,13,0.8425569534301758,0.7251042127609253,-0.040375713258981705 
0:00:00.304294,14,0.8823836445808411,0.7441582083702087,-0.05559583008289337 
0:00:00.304294,15,0.9086178541183472,0.7508348822593689,-0.0649084821343422 
0:00:00.304294,16,0.931633710861206,0.7537062168121338,-0.07223217934370041 
0:00:00.304294,17,0.8176957964897156,0.7354888319969177,-0.048680346459150314 
0:00:00.304294,18,0.8452324867248535,0.7537174224853516,-0.06303193420171738 
0:00:00.304294,19,0.8677199482917786,0.7600274085998535,-0.07053004205226898 
0:00:00.304294,20,0.8884787559509277,0.7638866901397705,-0.07617388665676117 
0:00:00.358658,0,0.7594433426856995,0.7047240138053894,2.195275499161653e-07 
0:00:00.358658,1,0.7921307682991028,0.6649494767189026,-0.010737676173448563 
0:00:00.358658,2,0.8390750885009766,0.6576976776123047,-0.019150981679558754 
0:00:00.358658,3,0.8745580315589905,0.6604946255683899,-0.027309885248541832 
0:00:00.358658,4,0.9071137309074402,0.6569298505783081,-0.03647533431649208 
0:00:00.358658,5,0.8692491054534912,0.6980326771736145,-0.025107624009251595 
0:00:00.358658,6,0.9135071635246277,0.7070762515068054,-0.04411829635500908 
0:00:00.358658,7,0.9424377679824829,0.7097069025039673,-0.05869760736823082 
0:00:00.358658,8,0.9682974219322205,0.7115518450737,-0.06939132511615753 
0:00:00.358658,9,0.8608638644218445,0.7133092284202576,-0.03214934840798378 
0:00:00.358658,10,0.9055972695350647,0.7272963523864746,-0.049817249178886414 
0:00:00.358658,11,0.9367931485176086,0.7314463257789612,-0.06340836733579636 
0:00:00.358658,12,0.9641257524490356,0.7350777983665466,-0.07385258376598358 
0:00:00.358658,13,0.843325138092041,0.7256607413291931,-0.040169794112443924 
0:00:00.358658,14,0.882696270942688,0.7439658045768738,-0.056060899049043655 
0:00:00.358658,15,0.9090172648429871,0.7490618228912354,-0.06631941348314285 
0:00:00.358658,16,0.9320532083511353,0.7506702542304993,-0.07436738163232803 
