time,index,x,y,z
0:00:00.867058,0,0.4344409108161926,0.7803786396980286,-1.1597227711490632e-07 
0:00:00.867058,1,0.43494728207588196,0.7107329368591309,0.0002815738844219595 
0:00:00.867058,2,0.46447840332984924,0.6566637754440308,-0.0003836970136035234 
0:00:00.867058,3,0.4948078691959381,0.6360053420066833,-0.0015329417074099183 
0:00:00.867058,4,0.5156752467155457,0.6316829919815063,-0.0011530534829944372 
0:00:00.867058,5,0.4835566580295563,0.6471669673919678,-0.0013669052859768271 
0:00:00.867058,6,0.5146155953407288,0.6237084865570068,-0.005585548002272844 
0:00:00.867058,7,0.5082910060882568,0.6258761286735535,-0.008177267387509346 
0:00:00.867058,8,0.4983953833580017,0.6330736875534058,-0.00883555132895708 
0:00:00.867058,9,0.48946669697761536,0.6817833185195923,-0.0036225568037480116 
0:00:00.867058,10,0.5164756178855896,0.6563658118247986,-0.004142573568969965 
0:00:00.867058,11,0.5095954537391663,0.6564506888389587,-0.004581996705383062 
0:00:00.867058,12,0.49946993589401245,0.6647910475730896,-0.005161117296665907 
0:00:00.867058,13,0.4927653968334198,0.7186744213104248,-0.005873741116374731 
0:00:00.867058,14,0.518115758895874,0.6900882124900818,-0.0049573699943721294 
0:00:00.867058,15,0.5116006135940552,0.6881499886512756,-0.001416641054674983 
0:00:00.867058,16,0.5001696348190308,0.6966663599014282,0.0004074919270351529 
0:00:00.867058,17,0.49358758330345154,0.752729594707489,-0.008173312991857529 
0:00:00.867058,18,0.5120692253112793,0.7217699289321899,-0.004254243802279234 
0:00:00.867058,19,0.5077329277992249,0.7155013084411621,0.001905755721963942 
0:00:00.867058,20,0.49961650371551514,0.7213185429573059,0.006123946513980627 
0:00:01.056443,0,0.4582503139972687,0.6383752226829529,2.5379276280546037e-07 
0:00:01.056443,1,0.47151893377304077,0.5769408941268921,-0.0016830512322485447 
0:00:01.056443,2,0.5031443238258362,0.5174376368522644,-0.015019485726952553 
0:00:01.056443,3,0.5369897484779358,0.4918915629386902,-0.030088867992162704 
0:00:01.056443,4,0.5651935935020447,0.4876158535480499,-0.045901160687208176 
0:00:01.056443,5,0.5113604068756104,0.47965505719184875,-0.03610834851861 
0:00:01.056443,6,0.5712775588035583,0.4486928880214691,-0.058114584535360336 
0:00:01.056443,7,0.6051502823829651,0.4465599060058594,-0.06961575150489807 
0:00:01.056443,8,0.6275681853294373,0.44995084404945374,-0.0760238990187645 
0:00:01.056443,9,0.5091567635536194,0.5088784098625183,-0.04705681651830673 
0:00:01.056443,10,0.5768643617630005,0.4742656648159027,-0.06772714853286743 
0:00:01.056443,11,0.6088669896125793,0.47413066029548645,-0.07201172411441803 
0:00:01.056443,12,0.6285881400108337,0.47282111644744873,-0.07483363896608353 
0:00:01.056443,13,0.5092087984085083,0.5483373999595642,-0.057104215025901794 
0:00:01.056443,14,0.5724177360534668,0.5145592093467712,-0.07378978282213211 
0:00:01.056443,15,0.586704432964325,0.5284469127655029,-0.06832569092512131 
0:00:01.056443,16,0.5877666473388672,0.5417776107788086,-0.06324702501296997 
0:00:01.056443,17,0.5117887854576111,0.5914513468742371,-0.06719063222408295 
0:00:01.056443,18,0.560070276260376,0.5571551322937012,-0.07592474669218063 
0:00:01.056443,19,0.5726611614227295,0.5615769028663635,-0.06953953206539154 
0:00:01.056443,20,0.574251651763916,0.571810245513916,-0.06416090577840805 
0:00:01.142624,0,0.4622006416320801,0.6308850049972534,3.2653150583428214e-07 
0:00:01.142624,1,0.4772086441516876,0.5598267912864685,0.000902514555491507 
0:00:01.142624,2,0.5070990920066833,0.5028883218765259,-0.00550824822857976 
0:00:01.142624,3,0.5371530652046204,0.47514665126800537,-0.013438239693641663 
0:00:01.142624,4,0.5614995360374451,0.46900323033332825,-0.021423179656267166 
0:00:01.142624,5,0.5156711935997009,0.46692824363708496,-0.012176290154457092 
0:00:01.142624,6,0.5684691071510315,0.4491904377937317,-0.024290455505251884 
0:00:01.142624,7,0.5992617011070251,0.44651859998703003,-0.031300004571676254 
0:00:01.142624,8,0.6206944584846497,0.44735896587371826,-0.03513059765100479 
0:00:01.142624,9,0.5222032070159912,0.49755987524986267,-0.0205647274851799 
0:00:01.142624,10,0.5802079439163208,0.47109904885292053,-0.030196113511919975 
0:00:01.142624,11,0.6129074096679688,0.46381545066833496,-0.034321628510951996 
0:00:01.142624,12,0.6360958218574524,0.4621064066886902,-0.036997128278017044 
0:00:01.142624,13,0.5292494297027588,0.535866379737854,-0.028800716623663902 
0:00:01.142624,14,0.582065224647522,0.5039381384849548,-0.034948430955410004 
0:00:01.142624,15,0.612665057182312,0.4942711591720581,-0.03481674939393997 
0:00:01.142624,16,0.6349014639854431,0.488880455493927,-0.03463742509484291 
0:00:01.142624,17,0.5369994044303894,0.5780114531517029,-0.03724006563425064 
0:00:01.142624,18,0.5765329599380493,0.5451357960700989,-0.03874467685818672 
0:00:01.142624,19,0.5999282598495483,0.5292807817459106,-0.035710956901311874 
0:00:01.142624,20,0.6190442442893982,0.5182225704193115,-0.03340025246143341 
0:00:01.212550,0,0.4834904670715332,0.5889253616333008,-3.518795210766257e-08 
0:00:01.212550,1,0.4961853623390198,0.5244755148887634,0.0060388511046767235 
0:00:01.212550,2,0.5175254344940186,0.47617107629776,0.0019611737225204706 
0:00:01.212550,3,0.537555456161499,0.44526001811027527,-0.004534849431365728 
0:00:01.212550,4,0.5515475273132324,0.4342270791530609,-0.010797946713864803 
0:00:01.212550,5,0.5337510108947754,0.44261953234672546,-0.007899879477918148 
0:00:01.212550,6,0.583404004573822,0.43473127484321594,-0.016541453078389168 
0:00:01.212550,7,0.6003377437591553,0.45751893520355225,-0.020630376413464546 
0:00:01.212550,8,0.6060802936553955,0.4770081043243408,-0.022064795717597008 
0:00:01.212550,9,0.5430892109870911,0.4715629518032074,-0.016556788235902786 
0:00:01.212550,10,0.5923963785171509,0.45723655819892883,-0.022009000182151794 
0:00:01.212550,11,0.6083727478981018,0.47482115030288696,-0.022634318098425865 
0:00:01.212550,12,0.6127583980560303,0.492077112197876,-0.022625379264354706 
0:00:01.212550,13,0.5501784682273865,0.5083147287368774,-0.024212663993239403 
0:00:01.212550,14,0.5957069993019104,0.48889705538749695,-0.02623341791331768 
0:00:01.212550,15,0.6102668046951294,0.49975350499153137,-0.021723570302128792 
0:00:01.212550,16,0.6148056983947754,0.5106518864631653,-0.018530460074543953 
0:00:01.212550,17,0.5566269159317017,0.550013542175293,-0.031482260674238205 
0:00:01.212550,18,0.5927442908287048,0.5259947180747986,-0.028971994295716286 
0:00:01.212550,19,0.607734739780426,0.5244755744934082,-0.02153707668185234 
0:00:01.212550,20,0.6158952116966248,0.5264913439750671,-0.015736078843474388 
0:00:01.291762,0,0.4885019063949585,0.5797414183616638,7.453441241977998e-08 
0:00:01.291762,1,0.5019324421882629,0.5154631733894348,0.007057275157421827 
0:00:01.291762,2,0.523345410823822,0.4679359793663025,0.005826463457196951 
0:00:01.291762,3,0.5415439605712891,0.4408544898033142,0.0018659216584637761 
0:00:01.291762,4,0.5521939992904663,0.43045514822006226,-0.001486276276409626 
0:00:01.291762,5,0.541165292263031,0.4323957860469818,0.0017547393217682838 
0:00:01.291762,6,0.5841827392578125,0.4307386577129364,-0.0036304916720837355 
0:00:01.291762,7,0.5983211398124695,0.45141348242759705,-0.007041586097329855 
0:00:01.291762,8,0.6019334197044373,0.46873071789741516,-0.008409901522099972 
0:00:01.291762,9,0.551078736782074,0.46057361364364624,-0.006267484277486801 
0:00:01.291762,10,0.5949337482452393,0.45479047298431396,-0.007569736335426569 
