time,index,x_angle,y_angle,z_angle,x,y,z
0:00:01.006168,4,95.3242857942603,0.6665826251208039,180.6694708253328,0.4396951496601105,0.7062183618545532,-0.004124873783439398 
0:00:01.006168,5,264.99038017236234,5.888450812668508,354.0891289171093,0.4323273003101349,0.6350532174110413,-0.010363057255744934 
0:00:01.006168,6,266.1367534887349,4.330297076103261,355.6598784343678,0.4287335276603699,0.5877010822296143,-0.013560687191784382 
0:00:01.006168,7,268.0894890478146,1.3238222596656726,358.67544170269707,0.42786213755607605,0.5500144958496094,-0.014817801304161549 
0:00:01.006168,8,88.3481075814906,353.2646910101443,173.26191650589388,0.4459661841392517,0.7032478451728821,-0.010398712009191513 
0:00:01.006168,9,266.30655586214834,6.505167008602738,353.4814100223062,0.4373290538787842,0.6276587843894958,-0.01527815219014883 
0:00:01.006168,10,267.0526815218696,6.134220954330179,353.8577162245785,0.4319056272506714,0.5772625207901001,-0.017872845754027367 
0:00:01.006168,11,267.76477939503036,3.6559058392773225,356.34131793206694,0.42913609743118286,0.5339500308036804,-0.019563408568501472 
0:00:01.006168,12,88.72677858157687,352.56714472522066,172.56532965973872,0.45142078399658203,0.7047234773635864,-0.01576787233352661 
0:00:01.006168,13,266.488201247695,6.19936609368054,353.7890619393085,0.4434806704521179,0.631763219833374,-0.020245393738150597 
0:00:01.006168,14,268.7192545167436,5.4617690452186505,354.53687439472793,0.4391425549983978,0.5864042043685913,-0.021259482949972153 
0:00:01.006168,15,269.14604487324095,4.782198136164163,355.2172731223263,0.4359818696975708,0.548628032207489,-0.021822553128004074 
0:00:01.006168,16,89.50323388403852,353.12810317779787,173.1278473511466,0.45562320947647095,0.7115994095802307,-0.02040952257812023 
0:00:01.006168,17,268.01388327354283,4.561758388512767,355.4355110904948,0.4511564373970032,0.6556488871574402,-0.022349784150719643 
0:00:01.006168,18,272.83554977864384,1.1172652901929732,358.8813654409996,0.4504605233669281,0.6200091242790222,-0.02058454230427742 
0:00:01.006168,19,272.9021518029332,0.1956471355942065,359.804101618146,0.45036157965660095,0.5910704731941223,-0.019117483869194984 
0:00:01.006168,20,None,None,None,0.45036157965660095,0.5910704731941223,-0.019117483869194984 
0:00:01.054707,0,275.5869056464311,351.3688270531485,8.671744717607007,0.47994986176490784,0.7234975695610046,0.006091773509979248 
0:00:01.054707,1,270.18307945845027,3.3258874292193528,356.6740956298469,0.4762972593307495,0.6606444120407104,0.006292611360549927 
0:00:01.054707,2,268.4859498514276,8.907612222283468,351.08932674008923,0.4688597023487091,0.6132069826126099,0.005038777831941843 
0:00:01.054707,3,266.5865093887862,357.7403543641904,2.26365756827962,0.47028830647468567,0.57706618309021,0.002883078996092081 
0:00:01.054707,4,93.96347633955091,5.468186378363148,185.48121617136994,0.4639260470867157,0.6433686017990112,-0.0017107679741457105 
0:00:01.054707,5,265.260178793315,10.995750898577619,348.967441032861,0.45166677236557007,0.5804908871650696,-0.0069242557510733604 
0:00:01.054707,6,265.43398741895965,9.738295791762397,350.23129560114563,0.4446723163127899,0.5398650169372559,-0.010168681852519512 
0:00:01.054707,7,266.95037446229924,8.556902016891112,351.43114279078105,0.4399508535861969,0.5085306167602539,-0.011838063597679138 
0:00:01.054707,8,88.43566636343985,355.8225078123628,175.82095580788422,0.4505709111690521,0.6538760662078857,-0.007868743501603603 
0:00:01.054707,9,266.97356760135216,9.31298151212027,350.6742397425866,0.43894144892692566,0.5830588340759277,-0.011612878181040287 
0:00:01.054707,10,267.3164584310723,8.991466999725478,350.998823350834,0.4319368004798889,0.5388391017913818,-0.0136854974552989 
0:00:01.054707,11,267.76559281212184,7.23004434236418,352.7645126335437,0.42743536829948425,0.503383219242096,-0.015068898908793926 
0:00:01.054707,12,89.34102084853019,357.0014158999351,177.00121792287115,0.43618929386138916,0.6704860329627991,-0.013146905228495598 
0:00:01.054707,13,268.1202238421416,8.936794030475545,351.0584718297384,0.42533451318740845,0.6014960408210754,-0.01541116088628769 
0:00:01.054707,14,269.8458962366613,6.954987609571932,353.04498748039697,0.4200460612773895,0.558143675327301,-0.015527762472629547 
0:00:01.054707,15,269.17568816334915,4.214834129486142,355.7847312025839,0.4174586534500122,0.5230379700660706,-0.016032861545681953 
0:00:01.054707,16,90.5848672401638,358.94893640384896,178.94888165314126,0.4206172823905945,0.6951934695243835,-0.017790261656045914 
0:00:01.054707,17,268.35116761263157,8.130859024744126,351.86581810000115,0.41298726201057434,0.6418104767799377,-0.019326917827129364 
0:00:01.054707,18,272.75570993683255,5.426901667841524,354.5668529733522,0.4096388816833496,0.6066057085990906,-0.017632395029067993 
0:00:01.054707,19,272.9196884539612,3.7363769141067675,356.258780423131,0.4077284336090088,0.5773892998695374,-0.016142290085554123 
0:00:01.054707,20,None,None,None,0.4077284336090088,0.5773892998695374,-0.016142290085554123 
0:00:01.104545,0,271.3249324355206,348.0446444198875,11.95846075898976,0.481515496969223,0.6990727782249451,0.0013526383554562926 
0:00:01.104545,1,268.4255427020093,4.196460480363289,355.80196026860006,0.47706538438796997,0.6384453773498535,-0.00031378958374261856 
0:00:01.104545,2,266.6156947208147,10.301810002660302,349.68057899056396,0.46860307455062866,0.5919698476791382,-0.00306216930039227 
0:00:01.104545,3,263.68632875966745,353.06514404732764,6.976758475855014,0.47288769483566284,0.5569570064544678,-0.006936079356819391 
0:00:01.104545,4,89.1442668150397,11.950091224133226,191.9513858442754,0.4600890278816223,0.6174222230911255,-0.006032942328602076 
0:00:01.104545,5,262.74327083195686,11.100753905385089,348.8118649433857,0.4470405876636505,0.5514510869979858,-0.014433404430747032 
0:00:01.104545,6,262.52566001200273,9.592244567006432,350.32710041028054,0.43965157866477966,0.508100152015686,-0.020120913162827492 
0:00:01.104545,7,264.4997214117157,8.616772232030161,351.34397268008496,0.4343051612377167,0.47298091650009155,-0.023502683266997337 
0:00:01.104545,8,85.64542849114794,355.4233427198312,175.41014941754568,0.44683364033699036,0.6290410757064819,-0.011618969962000847 
0:00:01.104545,9,264.32949092319467,10.394896749817251,349.55510863740693,0.4333687424659729,0.5559989809989929,-0.018871571868658066 
0:00:01.104545,10,264.082946059252,9.258126808520887,350.6931487788078,0.42525097727775574,0.506463885307312,-0.024005427956581116 
0:00:01.104545,11,265.38805299127176,7.615012203552936,352.3605429849062,0.4196927547454834,0.4650246500968933,-0.027348246425390244 
0:00:01.104545,12,86.69950741806576,355.7904594045312,175.78349073363617,0.4331008493900299,0.6468906998634338,-0.016860347241163254 
0:00:01.104545,13,264.8247318079254,10.836157971515316,349.1205432503342,0.4195411503314972,0.5763399600982666,-0.023250263184309006 
0:00:01.104545,14,265.5716944110276,8.639526161227975,351.33499735104726,0.41235771775245667,0.529203474521637,-0.0269006434828043 
0:00:01.104545,15,266.7327788284848,5.981737503123899,354.0085946463945,0.40838661789894104,0.4913663864135742,-0.029060598462820053 
0:00:01.104545,16,87.67632501066223,356.8234747042256,176.82086594398186,0.4184083640575409,0.6717973947525024,-0.021739063784480095 
0:00:01.104545,17,263.9833808011734,12.79082881957924,347.1406722549697,0.4061795175075531,0.6182287335395813,-0.02738506719470024 
0:00:01.104545,18,267.600028567018,9.821484451262798,350.17006121389807,0.3996897339820862,0.5807735919952393,-0.02895488403737545 
0:00:01.104545,19,269.410662829024,7.794949161039187,352.20464354099056,0.3954068720340729,0.5494890809059143,-0.029276683926582336 
0:00:01.104545,20,None,None,None,0.3954068720340729,0.5494890809059143,-0.029276683926582336 
0:00:01.153261,0,267.0939571486885,344.63068571369087,15.38816695635281,0.48551464080810547,0.6940851211547852,-0.002685173647478223 
0:00:01.153261,1,265.027749834733,1.7873804917535938,358.2058722218692,0.48372411727905273,0.6369231343269348,-0.007658303715288639 
0:00:01.153261,2,263.38954477439574,8.640789175351705,351.30226194336245,0.4767809510231018,0.591537356376648,-0.012918010354042053 
0:00:01.153261,3,259.66088870634536,353.87697121613803,6.223304241060387,0.48074305057525635,0.5552032589912415,-0.019546659663319588 
0:00:01.153261,4,86.52147274484116,19.735511877978137,199.76911875650205,0.4633234739303589,0.6036699414253235,-0.01660054177045822 
0:00:01.153261,5,260.6018143641862,9.338609603694369,350.5366190939544,0.45102939009666443,0.5299138426780701,-0.028808385133743286 
0:00:01.153261,6,261.0592890162887,8.64468873860844,351.25061920863607,0.44385072588920593,0.48326995968818665,-0.036146581172943115 
0:00:01.153261,7,263.40243110659395,8.588125197546034,351.35548411182907,0.43800148367881775,0.4447958469390869,-0.04059653356671333 
0:00:01.153261,8,83.78768612930209,356.42113097482445,176.40004617964283,0.448852002620697,0.6172621250152588,-0.02182319574058056 
0:00:01.153261,9,261.6453161070681,10.47755527976609,349.4125875286261,0.43421223759651184,0.5389400720596313,-0.033325500786304474 
0:00:01.153261,10,262.356178111374,9.328629095354783,350.58922407602006,0.4253840446472168,0.4856754541397095,-0.04047398641705513 
0:00:01.153261,11,263.89113682298546,7.907253236635617,352.04816498417495,0.4191567897796631,0.4410943388938904,-0.04524530842900276 
0:00:01.153261,12,84.66934377748031,355.72737901594985,175.70888940446653,0.43410253524780273,0.6402797102928162,-0.026659943163394928 
0:00:01.153261,13,261.6232274222032,11.470341053764473,348.4092976896108,0.41912099719047546,0.5672351717948914,-0.037415966391563416 
0:00:01.153261,14,263.3501997132667,8.569417368959275,351.37341163612143,0.41136395931243896,0.5161046385765076,-0.04337701201438904 
0:00:01.153261,15,265.1990095776497,6.165283159655928,353.813177295111,0.4068209230899811,0.4741955101490021,-0.04689694941043854 
0:00:01.153261,16,85.41815090627422,356.49334947445635,176.48213530288376,0.41892823576927185,0.6711405515670776,-0.031113920733332634 
0:00:01.153261,17,259.2765033043063,13.430713265202156,346.339442330295,0.40572455525398254,0.616814374923706,-0.04140203446149826 
0:00:01.153261,18,264.0955609710507,9.864180954791415,350.0842504955127,0.3988078534603119,0.577247679233551,-0.0454939529299736 
0:00:01.153261,19,266.94572440368466,8.286294572872347,351.7020820994239,0.39361536502838135,0.5416454076766968,-0.04739360883831978 
0:00:01.153261,20,None,None,None,0.39361536502838135,0.5416454076766968,-0.04739360883831978 
0:00:01.201860,0,264.95719408188245,338.7740256930733,21.30107257740387,0.4957257807254791,0.684726893901825,-0.004415600094944239 
0:00:01.201860,1,266.6886899468709,358.1235597920394,1.8795760386547298,0.4975949823856354,0.62776780128479,-0.007711121812462807 
0:00:01.201860,2,265.8085995717863,7.024711895645549,352.9566388005719,0.4921397864818573,0.5836150646209717,-0.010946833528578281 
0:00:01.201860,3,262.93521609704464,5.728227503140385,354.22824423413863,0.48889297246932983,0.5514932870864868,-0.014927764423191547 
0:00:01.201860,4,84.82132479849386,31.284879246879626,211.38898122382537,0.46881455183029175,0.5844012498855591,-0.011945254169404507 
0:00:01.201860,5,262.67339325274185,10.830012461333467,349.08296988930323,0.455032080411911,0.5129442811012268,-0.021132832393050194 
0:00:01.201860,6,261.9226333774397,13.116442984402648,346.75673765898836,0.44536182284355164,0.4718545079231262,-0.0269642136991024 
0:00:01.201860,7,263.8137185929449,14.585030460606145,345.33321381215427,0.4372166097164154,0.44073331356048584,-0.030337518081068993 
0:00:01.201860,8,84.58373500172767,355.3320530111443,175.31121126900288,0.4500747621059418,0.5975056886672974,-0.015473262406885624 
0:00:01.201860,9,263.7027479860356,12.204323901828804,347.72383102790377,0.43354669213294983,0.5215493440628052,-0.023855233564972878 
0:00:01.201860,10,263.1790378073251,13.382705002077453,346.52536579858156,0.42175883054733276,0.47235342860221863,-0.0297397468239069 
0:00:01.201860,11,264.6169721203214,12.562604438141696,347.38352427656514,0.4132838845252991,0.4344898462295532,-0.03330759331583977 
0:00:01.201860,12,85.60598247486497,353.8539340864064,173.83595532781166,0.43336448073387146,0.6204215288162231,-0.019020458683371544 
0:00:01.201860,13,263.86663371378137,12.197947363699782,347.7339485850607,0.4176585376262665,0.54818195104599,-0.02678319439291954 
0:00:01.201860,14,264.03448994733026,11.55840588208299,348.38036734495165,0.4082472324371338,0.502413272857666,-0.031565822660923004 
0:00:01.201860,15,265.78867387700745,9.027033625510516,350.9489312452557,0.40241676568984985,0.4658123254776001,-0.03426090255379677 
0:00:01.201860,16,86.41440596763654,354.94343809390864,174.9335719487276,0.4189676344394684,0.6524965167045593,-0.022562852129340172 
0:00:01.201860,17,261.0338446270067,15.291087957864965,344.528762725422,0.4052542746067047,0.602951169013977,-0.030380066484212875 
0:00:01.201860,18,266.12091807825004,12.940702507829938,347.03058641751204,0.3973105847835541,0.5684592723846436,-0.03271883726119995 
0:00:01.201860,19,269.3443481569546,9.123049973686546,350.87636271436764,0.39243409037590027,0.5380945205688477,-0.03306632488965988 
0:00:01.201860,20,None,None,None,0.39243409037590027,0.5380945205688477,-0.03306632488965988 
0:00:01.250638,0,262.40244811065764,335.1952578312168,24.997686726908828,0.5062578320503235,0.6799858212471008,-0.006875648163259029 
0:00:01.250638,1,266.29442108159117,356.7700678854911,3.2366846118134545,0.5095255374908447,0.622202455997467,-0.010617980733513832 
0:00:01.250638,2,266.205928472002,9.762320091720285,350.21665096485765,0.5016545057296753,0.5765549540519714,-0.013645140454173088 
0:00:01.250638,3,264.51775120237176,4.459813692889009,355.51977593389415,0.4989340305328369,0.541834831237793,-0.016977451741695404 
0:00:01.250638,4,81.45792163899276,37.81005870701773,218.12003551084183,0.47219374775886536,0.5759134292602539,-0.011858781799674034 
0:00:01.250638,5,263.5746380590306,10.423040369032108,349.51253060634383,0.45930051803588867,0.5062627792358398,-0.019702574238181114 
0:00:01.250638,6,262.5435164669948,12.614681719030099,347.2812206827017,0.4498244822025299,0.4642784595489502,-0.025197478011250496 
0:00:01.250638,7,263.60594061082867,15.405427694096353,344.50276398007463,0.4408007860183716,0.43173396587371826,-0.02884451113641262 
0:00:01.250638,8,84.4546181831681,356.15397733406087,176.13594785587176,0.45151442289352417,0.590353786945343,-0.013444348238408566 
0:00:01.250638,9,264.94868161357766,10.081413576101378,349.8800908046243,0.43822482228279114,0.5158962607383728,-0.020025743171572685 
0:00:01.250638,10,264.0951450383212,11.188437623807362,348.7533983862042,0.42853593826293945,0.467171847820282,-0.025065094232559204 
