time,index,x_angle,y_angle,z_angle,x,y,z
0:00:00.208889,17,84.04140441851527,325.2869047580455,145.14146630808503,0.37858346104621887,0.5967676639556885,-0.03105885535478592 
0:00:00.208889,18,335.320292155032,45.41923873492699,292.3661432137459,0.36697524785995483,0.591991126537323,-0.020664222538471222 
0:00:00.208889,19,304.1044192813596,34.239373740005625,320.5808562079581,0.35800307989120483,0.5810756683349609,-0.013272673822939396 
0:00:00.208889,20,None,None,None,0.35800307989120483,0.5810756683349609,-0.013272673822939396 
0:00:00.258717,0,288.4476546889354,300.07760042437104,61.21576283635185,0.3412531018257141,0.4916967451572418,0.00702329259365797 
0:00:00.258717,1,104.6973701868534,283.4836163902363,103.05778454129332,0.3813200294971466,0.5009894967079163,0.004585840739309788 
0:00:00.258717,2,99.64394825922527,312.4264840834729,132.0206560569703,0.40731751918792725,0.5244147181510925,0.0006052765529602766 
0:00:00.258717,3,99.42220742066262,328.84847347349745,148.50285289383868,0.42227092385292053,0.5488191843032837,-0.003444575471803546 
0:00:00.258717,4,261.363546588036,19.28253226705522,340.51289744534074,0.4033700227737427,0.49540647864341736,-0.011557251214981079 
0:00:00.258717,5,99.31902519481547,315.4384535695806,135.05785861035224,0.44228705763816833,0.5344021916389465,-0.017956340685486794 
0:00:00.258717,6,95.48203610898086,321.49469585361163,141.36666055471335,0.4628371000289917,0.5601140856742859,-0.020423978567123413 
0:00:00.258717,7,95.30209421756817,319.23624509896666,139.11470954779074,0.47971802949905396,0.5796120762825012,-0.022233471274375916 
0:00:00.258717,8,272.3972576101638,55.43373838151508,304.54282786963404,0.393401175737381,0.5201930999755859,-0.019745927304029465 
0:00:00.258717,9,97.10352220945563,328.94647348678234,148.75102800901925,0.4227704703807831,0.5685941576957703,-0.02577761933207512 
0:00:00.258717,10,7.722650739204308,75.90227520812812,268.06713090427706,0.4080970287322998,0.5690893530845642,-0.02212594822049141 
0:00:00.258717,11,282.96538197881574,41.87900135486945,317.38460604763316,0.3962691128253937,0.5562335252761841,-0.01916612684726715 
0:00:00.258717,12,231.1750907075986,57.45278142311008,296.4376004966485,0.37840890884399414,0.5473530292510986,-0.026312587782740593 
0:00:00.258717,13,93.30340471414767,330.1112263573963,150.07004353687228,0.400590181350708,0.5858808159828186,-0.02853638306260109 
0:00:00.258717,14,334.23227805259893,52.73305765797122,288.302903778349,0.38655516505241394,0.5812383890151978,-0.018919238820672035 
0:00:00.258717,15,292.8894030695823,35.33960220597972,322.4150726492398,0.37564337253570557,0.5670614242553711,-0.012933744117617607 
0:00:00.258717,16,170.69832741055015,35.908271505081416,257.4167873638482,0.3613034188747406,0.5702623724937439,-0.03247719258069992 
0:00:00.258717,17,81.75371362416148,324.8687614912871,144.5880245810039,0.3795050084590912,0.5958631634712219,-0.028766948729753494 
0:00:00.258717,18,331.7284234563584,44.31198119182181,295.88106484601536,0.3681752681732178,0.5903663635253906,-0.01854613982141018 
0:00:00.258717,19,299.0390032936169,33.520172813960755,322.85116933569253,0.358962744474411,0.5782067775726318,-0.011795146390795708 
0:00:00.258717,20,None,None,None,0.358962744474411,0.5782067775726318,-0.011795146390795708 
0:00:00.308522,0,288.6301459505893,300.62196423294233,60.71194298554123,0.34036001563072205,0.4901987612247467,0.007488988805562258 
0:00:00.308522,1,103.85928082562467,282.90945257300666,102.54568659660131,0.3818431496620178,0.4994300603866577,0.005211434327065945 
0:00:00.308522,2,99.39346966475019,311.93268160554976,131.5484401184615,0.4088798463344574,0.5233908891677856,0.001247550593689084 
0:00:00.308522,3,99.18963478104816,326.36973548194464,146.02758418290392,0.42557185888290405,0.5481635332107544,-0.0027601432520896196 
0:00:00.308522,4,261.8026268949183,21.080386606061744,338.7213853194147,0.40401649475097656,0.49281585216522217,-0.010733275674283504 
0:00:00.308522,5,97.9449714088224,316.0825172921632,135.80635712311278,0.4436153173446655,0.5335452556610107,-0.01641753502190113 
0:00:00.308522,6,93.33666477073807,320.71168684328745,140.664035911077,0.4639309048652649,0.5583342909812927,-0.017862778156995773 
0:00:00.308522,7,93.43806230066555,318.2071987604153,138.15591004224464,0.48053446412086487,0.576875627040863,-0.018976697698235512 
0:00:00.308522,8,269.91367096778737,56.068617479059306,303.93135239952875,0.3938312828540802,0.518544614315033,-0.019064586609601974 
0:00:00.308522,9,96.33610264865555,329.64418492440575,149.49086507912972,0.42281538248062134,0.5677319169044495,-0.024526288732886314 
0:00:00.308522,10,335.05618060180706,72.02106898199426,277.7929019716878,0.40763208270072937,0.5656539797782898,-0.020058706402778625 
0:00:00.308522,11,283.8867456655223,39.1239520198799,320.04166077822805,0.39561566710472107,0.5513122081756592,-0.016512997448444366 
0:00:00.308522,12,209.01029982720664,58.0605153957465,286.8215979536072,0.37859025597572327,0.5461649298667908,-0.025794997811317444 
0:00:00.308522,13,92.20026789221019,330.0126873878593,149.99439059756097,0.4005844295024872,0.584251344203949,-0.027258308604359627 
0:00:00.308522,14,329.9862080239642,50.37838254545609,292.49573743776955,0.38644444942474365,0.5783956050872803,-0.017121506854891777 
0:00:00.308522,15,293.41681032902306,34.63544966945124,323.02878556908956,0.3757733106613159,0.5642197132110596,-0.010982112027704716 
0:00:00.308522,16,166.22876608511834,33.297299058147615,250.0780952585808,0.3614799678325653,0.5694000124931335,-0.03211831673979759 
0:00:00.308522,17,78.89173921778385,325.3142380645652,144.80549757558882,0.3788757920265198,0.5940651893615723,-0.027275508269667625 
0:00:00.308522,18,332.6760654336622,44.186037795260944,295.279096912056,0.36719584465026855,0.5885493159294128,-0.016599643975496292 
0:00:00.308522,19,301.6830903231869,34.99186397078348,320.55964010496933,0.3580457866191864,0.5774258375167847,-0.009734177961945534 
0:00:00.308522,20,None,None,None,0.3580457866191864,0.5774258375167847,-0.009734177961945534 
0:00:00.358235,0,289.15439502866326,300.8462472343341,60.57043412815078,0.3402206301689148,0.4897218942642212,0.007842862978577614 
0:00:00.358235,1,105.57032432385088,282.37662025266974,101.93568275215455,0.3819710910320282,0.4985472559928894,0.005383704323321581 
0:00:00.358235,2,100.10347870643565,311.7727289496415,131.3282384914542,0.4093910753726959,0.5226602554321289,0.00108701444696635 
0:00:00.358235,3,100.13173330482199,325.90718916036644,145.48796493896535,0.4265860617160797,0.5476678609848022,-0.0033818099182099104 
0:00:00.358235,4,261.58585808835267,21.79750294569975,337.9878756344432,0.4042689800262451,0.4924647808074951,-0.01154741458594799 
0:00:00.358235,5,98.10284019743376,314.9988196068049,134.71138601106554,0.44497019052505493,0.5327579975128174,-0.017284026369452477 
0:00:00.358235,6,92.90380854682313,321.1023554734503,141.06637475051463,0.4650208652019501,0.5575772523880005,-0.018542969599366188 
0:00:00.358235,7,92.77804019440553,319.67645641684896,139.64321390317463,0.48106518387794495,0.5764580965042114,-0.01945914328098297 
0:00:00.358235,8,269.47060708195806,56.24556476375439,303.7533053897198,0.39415377378463745,0.518378496170044,-0.0199957937002182 
0:00:00.358235,9,95.66765542645024,330.5406738648454,150.4202877226901,0.4225570559501648,0.568418562412262,-0.02496192790567875 
0:00:00.358235,10,339.895090867847,70.57115043301592,276.9130608463645,0.4078181982040405,0.566631555557251,-0.020079998299479485 
0:00:00.358235,11,284.30928671487356,38.62251938429448,320.4939693951604,0.3962240517139435,0.5525697469711304,-0.016493260860443115 
0:00:00.358235,12,212.17211498434256,54.95142752212912,290.4810969861927,0.37894293665885925,0.5461151003837585,-0.026754137128591537 
0:00:00.358235,13,91.37387184896698,331.1892261845515,151.18226954279368,0.4000380337238312,0.5844588279724121,-0.027673741802573204 
0:00:00.358235,14,331.81428670754815,49.706954641586776,291.82448508357584,0.38613376021385193,0.5788906216621399,-0.017282860353589058 
0:00:00.358235,15,293.18364420730836,34.75825385390658,322.9509260472534,0.37547925114631653,0.5647767782211304,-0.011238427832722664 
0:00:00.358235,16,167.62644848817467,31.19346594020933,250.51027425829545,0.3619304895401001,0.5695719122886658,-0.03309605270624161 
0:00:00.358235,17,78.003719975287,324.9878392394718,144.3911200674206,0.37976136803627014,0.5944696664810181,-0.02780556119978428 
0:00:00.358235,18,333.01719729074586,43.36388383067112,295.6598574562804,0.36810818314552307,0.588871419429779,-0.016810225322842598 
0:00:00.358235,19,301.1732176910196,35.1419563007915,320.5559087221577,0.35862547159194946,0.577345073223114,-0.009836983866989613 
0:00:00.358235,20,None,None,None,0.35862547159194946,0.577345073223114,-0.009836983866989613 
0:00:00.407960,0,287.20511744963943,301.5125741088009,59.64387841613447,0.33946406841278076,0.48827728629112244,0.00730521185323596 
0:00:00.407960,1,106.96860023609278,282.54838532327057,102.01831730620098,0.38165614008903503,0.49725958704948425,0.004564428701996803 
0:00:00.407960,2,100.24955973589488,311.94619789808416,131.48837705221896,0.4095267355442047,0.5219073295593262,0.00010758638381958008 
0:00:00.407960,3,100.37247983497777,324.9089792874708,144.46368118137698,0.42726993560791016,0.5467490553855896,-0.004439390730112791 
0:00:00.407960,4,262.45299540412384,21.137298334658304,338.69449853952443,0.4047766625881195,0.48907315731048584,-0.012080708518624306 
0:00:00.407960,5,97.6530403358839,315.7303573891102,135.47409575396748,0.44578102231025696,0.5307617783546448,-0.01768244244158268 
0:00:00.407960,6,92.34618982611092,320.57063194327895,140.5470577255831,0.4659179449081421,0.5552307367324829,-0.018684975802898407 
0:00:00.407960,7,92.39456379920632,318.11580504196206,138.09092543885282,0.4823985695838928,0.5735928416252136,-0.019452830776572227 
0:00:00.407960,8,269.1511281361823,56.44632931964967,303.5507741450768,0.39444684982299805,0.5152667164802551,-0.02031703107059002 
0:00:00.407960,9,95.63111225565552,330.75731503947907,150.63902398095732,0.42300698161125183,0.5660336017608643,-0.025322601199150085 
0:00:00.407960,10,337.8672108058365,70.43438444055683,277.62662632012183,0.40813136100769043,0.5640417337417603,-0.020425263792276382 
0:00:00.407960,11,284.5107356101108,38.58571016569729,320.50561700941824,0.39654943346977234,0.5499889254570007,-0.016788151115179062 
0:00:00.407960,12,212.5338605428049,55.69554711652087,290.1492046935772,0.3790193498134613,0.5435567498207092,-0.026871489360928535 
0:00:00.407960,13,91.2729961323287,330.90629040081376,150.9002808711195,0.40043240785598755,0.582028865814209,-0.02772640250623226 
0:00:00.407960,14,331.8756904597225,50.1646025181613,291.46662469764544,0.3861585259437561,0.5764158368110657,-0.017224859446287155 
0:00:00.407960,15,294.31917926190494,35.29494275226678,322.15852996543214,0.375554621219635,0.5627657771110535,-0.011056119576096535 
0:00:00.407960,16,167.35382851211347,31.154884490895995,250.0927038555999,0.36192652583122253,0.5677010416984558,-0.03305194899439812 
0:00:00.407960,17,77.0625817308808,324.27481211379313,143.5736753315479,0.37979257106781006,0.5919106602668762,-0.027490563690662384 
0:00:00.407960,18,334.8064524452018,43.58124748586216,294.09888915067205,0.36808520555496216,0.5866739749908447,-0.016358787193894386 
0:00:00.407960,19,303.78352477641556,36.13508845167851,318.7010572743936,0.3587910532951355,0.5760942697525024,-0.009280696511268616 
0:00:00.407960,20,None,None,None,0.3587910532951355,0.5760942697525024,-0.009280696511268616 
0:00:00.457376,0,290.0466694151137,301.721018447946,59.857553772222964,0.3387351930141449,0.4884085953235626,0.008533339947462082 
0:00:00.457376,1,105.27211807201581,282.2153617636049,101.79628328683708,0.38081884384155273,0.4971974790096283,0.006133569870144129 
0:00:00.457376,2,100.50968688680783,311.9187939952855,131.43738311383945,0.40810897946357727,0.5212886333465576,0.001664325245656073 
0:00:00.457376,3,101.05335041705533,325.35453593763265,144.85112130235672,0.4253854751586914,0.5458260774612427,-0.003128986107185483 
0:00:00.457376,4,261.5840231804319,20.280781839821294,339.5166980105827,0.4040836691856384,0.48880115151405334,-0.011565943248569965 
0:00:00.457376,5,98.18066481674845,313.940218395146,133.64747387718066,0.44566911458969116,0.5284681916236877,-0.017268387600779533 
0:00:00.457376,6,92.60034860240935,320.7704994303953,140.74157906871272,0.46585527062416077,0.5531674027442932,-0.018390122801065445 
0:00:00.457376,7,92.35343111893587,319.79379956810027,139.7699618848474,0.4821883738040924,0.572474479675293,-0.019183609634637833 
0:00:00.457376,8,268.78872291871727,56.8021010467399,303.1920325651115,0.3944416344165802,0.5150720477104187,-0.02039732225239277 
0:00:00.457376,9,95.44325390021419,330.9761019636484,150.86611176155003,0.4226134121417999,0.5656163692474365,-0.02521366812288761 
0:00:00.457376,10,332.86378163134594,69.05758117860438,279.9016471716276,0.4073985815048218,0.5629605054855347,-0.02003173530101776 
0:00:00.457376,11,285.13291792402055,39.1475684748538,319.8590400328981,0.3956124782562256,0.5489843487739563,-0.0162520632147789 
0:00:00.457376,12,206.79454186909223,52.2383766487659,289.2485455248232,0.37939777970314026,0.5433223843574524,-0.027463501319289207 
0:00:00.457376,13,90.96602950398417,331.6061022642356,151.60269521632657,0.40055131912231445,0.5824494361877441,-0.028123261407017708 
0:00:00.457376,14,329.5626180545838,49.03968102058141,293.7380651610436,0.38630595803260803,0.576184868812561,-0.017461508512496948 
0:00:00.457376,15,293.87847470080385,35.09483731870081,322.45945236686237,0.37556132674217224,0.5622026920318604,-0.011271744035184383 
0:00:00.457376,16,167.4745953193772,29.10251758469691,248.71397976787915,0.36255502700805664,0.5672699809074402,-0.03408094123005867 
0:00:00.457376,17,76.96012762817188,325.3052231465428,144.6015387767728,0.3805122375488281,0.5925396680831909,-0.02822844870388508 
0:00:00.457376,18,332.8137904850184,42.70528093949963,296.3367316705228,0.36872926354408264,0.5867067575454712,-0.016872109845280647 
0:00:00.457376,19,301.8275126530505,34.94211860590591,320.5677499892713,0.35922378301620483,0.5751478672027588,-0.009697607718408108 
0:00:00.457376,20,None,None,None,0.35922378301620483,0.5751478672027588,-0.009697607718408108 
0:00:00.507092,0,287.2240568038914,302.5263425411489,58.653660345166195,0.3380368947982788,0.4873400926589966,0.007585262879729271 
0:00:00.507092,1,106.85453541909652,281.7793229438346,101.28659754230324,0.38074958324432373,0.49586454033851624,0.005002724472433329 
0:00:00.507092,2,100.37983970966106,311.460265257723,130.99166331246434,0.4088027775287628,0.5202436447143555,0.0005371880251914263 
0:00:00.507092,3,100.8801735502164,323.7712052401892,143.2743834898103,0.42688608169555664,0.544481635093689,-0.0041216155514121056 
0:00:00.507092,4,262.3560070657014,20.935380722104817,338.89337641137223,0.4049482047557831,0.4876478612422943,-0.01174927968531847 
0:00:00.507092,5,98.45536593797699,314.8874038455088,134.57433233822857,0.44616425037384033,0.5282559990882874,-0.017785869538784027 
0:00:00.507092,6,93.39110705013543,320.8667181536569,140.81755267971627,0.46628034114837646,0.5529361963272095,-0.019248299300670624 
0:00:00.507092,7,93.21278809941363,319.41586790535877,139.3713349472802,0.4826362133026123,0.5719996094703674,-0.020318377763032913 
0:00:00.507092,8,270.07533175507916,56.48670814648097,303.51326905612746,0.3949267864227295,0.5139167904853821,-0.020242011174559593 
0:00:00.507092,9,96.21592704188201,330.95415313426247,150.8105340688853,0.4234577417373657,0.5649889707565308,-0.025804590433835983 
0:00:00.507092,10,329.2021421541015,70.41377160481781,280.32492176676,0.40820422768592834,0.5622100830078125,-0.021142566576600075 
0:00:00.507092,11,284.20042176529375,38.512854407655404,320.6179188229547,0.39645329117774963,0.5478951334953308,-0.01752021536231041 
0:00:00.507092,12,210.53563024669066,56.80495572438383,288.38740556973795,0.3794461190700531,0.5422417521476746,-0.027104118838906288 
0:00:00.507092,13,92.1023961684866,331.5608016363731,151.54464260683295,0.40073832869529724,0.5815300941467285,-0.028546402230858803 
0:00:00.507092,14,328.25656461043286,50.21328354761793,293.6600105923389,0.3863196074962616,0.5752127170562744,-0.018335020169615746 
0:00:00.507092,15,293.3278029131531,34.534187380075096,323.15130916039664,0.37565773725509644,0.5609859228134155,-0.012199808843433857 
0:00:00.507092,16,166.08895561016854,31.466500476379508,248.55325112674913,0.3621752858161926,0.566282331943512,-0.033583927899599075 
0:00:00.507092,17,78.6555211281912,325.9828875417749,145.456755729609,0.37970250844955444,0.5917434096336365,-0.028475744649767876 
0:00:00.507092,18,332.20553983308827,43.76125825539971,295.962049375917,0.3679804503917694,0.5860357880592346,-0.017647739499807358 
0:00:00.507092,19,300.9493809646375,33.905095115754456,321.914910681488,0.3588629364967346,0.5744015574455261,-0.010671170428395271 
0:00:00.507092,20,None,None,None,0.3588629364967346,0.5744015574455261,-0.010671170428395271 
0:00:00.556568,0,287.7734290454024,302.08251418341206,59.16475823865477,0.33781272172927856,0.4871647357940674,0.007817869074642658 
0:00:00.556568,1,106.10759746854976,282.27145287933763,101.8034831257298,0.3805326819419861,0.4960921108722687,0.00523983221501112 
0:00:00.556568,2,100.8119145971117,311.9550350940824,131.4453244345833,0.40769895911216736,0.5200806260108948,0.0006586080999113619 
0:00:00.556568,3,101.28390528942604,324.7028725185369,144.1737611182074,0.4251539707183838,0.544259250164032,-0.004165695048868656 
0:00:00.556568,4,262.59876317354997,20.240850805397045,339.6030502725005,0.40422365069389343,0.48797014355659485,-0.011477609165012836 
0:00:00.556568,5,98.78443555229856,314.0547987705354,133.71702735001756,0.445723295211792,0.5276516675949097,-0.017609596252441406 
0:00:00.556568,6,93.74338576414506,320.069969095937,140.0097269849857,0.46624866127967834,0.5521212816238403,-0.019210582599043846 
0:00:00.556568,7,93.45742071391167,319.019135218927,138.96745164112338,0.4828762412071228,0.5712271928787231,-0.020364899188280106 
0:00:00.556568,8,270.2018596731993,57.319925422821086,302.67991297206623,0.39431828260421753,0.514417827129364,-0.02016475237905979 
0:00:00.556568,9,96.18323696628403,330.4003422155316,150.25655812917844,0.4230794906616211,0.5647528767585754,-0.025617988780140877 
0:00:00.556568,10,328.0654487295484,69.62725343253238,281.11303470108845,0.4079844653606415,0.5617877840995789,-0.020860765129327774 
0:00:00.556568,11,284.4260499053164,38.87144696344675,320.2287506892875,0.39620763063430786,0.5476383566856384,-0.01722095161676407 
0:00:00.556568,12,206.33656502684246,56.88336971665589,286.1399623559533,0.3790786862373352,0.5426813960075378,-0.027234505861997604 
0:00:00.556568,13,91.73365472439392,330.9765030803075,150.96537284514872,0.4007565975189209,0.5817337036132812,-0.028416510671377182 
0:00:00.556568,14,328.7007889216944,49.22566333831552,294.1333723147615,0.3865458071231842,0.5753669738769531,-0.017944755032658577 
0:00:00.556568,15,293.8738421064701,34.88632324974147,322.67466785325337,0.3758355677127838,0.5613206624984741,-0.011727957054972649 
0:00:00.556568,16,166.86811955670905,31.26283006819616,249.48345446447718,0.36197489500045776,0.5665075182914734,-0.03396109491586685 
0:00:00.556568,17,77.93958390421288,324.80993591514874,144.20543723718762,0.3801399767398834,0.5916990637779236,-0.02857869677245617 
0:00:00.556568,18,332.34906351625625,43.06478593500756,296.40632877072164,0.3684362471103668,0.5858876705169678,-0.017486555501818657 
0:00:00.556568,19,301.3610125136823,34.61789301263262,321.04719937193664,0.35903310775756836,0.574256181716919,-0.010397523641586304 
0:00:00.556568,20,None,None,None,0.35903310775756836,0.574256181716919,-0.010397523641586304 
0:00:00.606030,0,286.16755529904225,301.18864355566325,59.82585460572484,0.3392755687236786,0.48494234681129456,0.00691949250176549 
0:00:00.606030,1,107.37367005572308,281.9002720988754,101.37182326399255,0.3823273777961731,0.49360108375549316,0.004210378043353558 
0:00:00.606030,2,100.49957053116583,312.2184367457359,131.7373980070739,0.4098236858844757,0.5181316137313843,-0.0003358967660460621 
0:00:00.606030,3,100.53990268699252,324.9450721502353,144.48536378615808,0.42754435539245605,0.5429616570472717,-0.004955762065947056 
0:00:00.606030,4,263.37888124044485,21.000573750408854,338.8708240068787,0.40543895959854126,0.4857609272003174,-0.01159547921270132 
0:00:00.606030,5,98.3742550101039,314.6042483492883,134.2972188033125,0.4468967318534851,0.5262139439582825,-0.01755048893392086 
0:00:00.606030,6,93.35151207110528,320.7779055901574,140.72985182078733,0.4667589068412781,0.550506591796875,-0.018973108381032944 
0:00:00.606030,7,93.35394837162094,319.5408160575548,139.49231420461757,0.4828273355960846,0.5693151950836182,-0.020075375214219093 
0:00:00.606030,8,270.1957671235974,56.785289138164806,303.2145575901209,0.39506736397743225,0.5118548274040222,-0.019879044964909554 
0:00:00.606030,9,96.07828216843963,330.79050011546957,150.65270813502562,0.42378365993499756,0.5629278421401978,-0.025317596271634102 
0:00:00.606030,10,329.30123653535344,70.31039515775265,280.3531750921437,0.40898606181144714,0.5602244734764099,-0.02076438069343567 
0:00:00.606030,11,283.57936327201264,38.03695400581095,321.1720844791926,0.39754411578178406,0.5460077524185181,-0.017330413684248924 
0:00:00.606030,12,212.93248503445898,58.603824733853784,288.35562817226946,0.3793948292732239,0.5399858951568604,-0.026627225801348686 
0:00:00.606030,13,91.68946899823617,331.1538996801105,151.1433707290173,0.4011540412902832,0.5794732570648193,-0.02779191918671131 
0:00:00.606030,14,327.90768620566524,49.19947139669683,294.6362565442967,0.3871324360370636,0.5730429291725159,-0.0175380427390337 
0:00:00.606030,15,292.7313225881015,33.69246455367797,324.13777524323035,0.37675827741622925,0.558691680431366,-0.011525564827024937 
0:00:00.606030,16,166.17373073028065,33.820217638127296,250.36818725852683,0.3618658781051636,0.5640039443969727,-0.03311050310730934 
0:00:00.606030,17,78.50799389183811,325.67159584414696,145.12926728132558,0.3795946538448334,0.5894452333450317,-0.027938110753893852 
0:00:00.606030,18,331.9083585817125,42.94370502141625,296.8374099936537,0.3682014048099518,0.5836807489395142,-0.017138399183750153 
0:00:00.606030,19,300.6392313078924,33.65595368585622,322.2658516618611,0.3591899275779724,0.5720356106758118,-0.010240716859698296 
0:00:00.606030,20,None,None,None,0.3591899275779724,0.5720356106758118,-0.010240716859698296 
0:00:00.655472,0,288.24854327093715,302.0564936131293,59.258116436825674,0.33801689743995667,0.4847763776779175,0.00799467135220766 
0:00:00.655472,1,105.41988209894274,282.27541348947307,101.84624576403085,0.3806600272655487,0.4937209188938141,0.005527594592422247 
0:00:00.655472,2,100.71812662881219,312.18119269146393,131.67988866051445,0.40767133235931396,0.5177701115608215,0.0009755719220265746 
0:00:00.655472,3,100.90042653948387,326.2165451207628,145.732756295386,0.42451754212379456,0.5424960851669312,-0.0037860909942537546 
0:00:00.655472,4,262.72025298306744,19.181576696110586,340.67406521464744,0.40450745820999146,0.4854390621185303,-0.011074765585362911 
0:00:00.655472,5,98.23985897929643,314.134215125147,133.8371269082287,0.446126788854599,0.5254023671150208,-0.016861947253346443 
0:00:00.655472,6,93.02035202742752,320.35432214510587,140.3151876501833,0.4663168489933014,0.5497345328330994,-0.018145808950066566 
0:00:00.655472,7,92.92604031153745,319.5879100542921,139.55101070896526,0.4826122522354126,0.5688484311103821,-0.019122786819934845 
0:00:00.655472,8,269.34050987768296,56.883297257654995,303.11496593638867,0.3949843943119049,0.5116919279098511,-0.019780702888965607 
0:00:00.655472,9,95.74564410354486,331.37318454975195,151.25166439386695,0.4231981039047241,0.5631222724914551,-0.024955516681075096 
0:00:00.655472,10,329.50202668438334,69.67078890909427,280.6488257560474,0.40816816687583923,0.5602962374687195,-0.020157473161816597 
0:00:00.655472,11,284.24711383285205,38.60299163034764,320.52138934192516,0.3964267373085022,0.5460419058799744,-0.016538098454475403 
0:00:00.655472,12,210.92755054462503,53.971856117978234,290.49549896804365,0.37989747524261475,0.5398633480072021,-0.026850460097193718 
0:00:00.655472,13,91.23710813001486,332.36960695720035,152.3641186648699,0.400789737701416,0.5797656774520874,-0.027712149545550346 
0:00:00.655472,14,327.91580808306793,49.31362732294149,294.5440030470744,0.3866369426250458,0.5733027458190918,-0.01740303635597229 
0:00:00.655472,15,292.62910909967724,34.249066401960874,323.5860608902764,0.37600257992744446,0.5588859915733337,-0.01139332540333271 
0:00:00.655472,16,167.8593432496896,30.152126010931635,250.09729851043895,0.36281508207321167,0.5636605024337769,-0.03358757868409157 
0:00:00.655472,17,78.10791394222613,327.2885516489163,146.7207910428971,0.3801848888397217,0.5901244282722473,-0.028014572337269783 
0:00:00.655472,18,332.0506342704609,43.413461353924156,296.35352669402516,0.3685389757156372,0.5843551158905029,-0.01714090257883072 
0:00:00.655472,19,299.62036526269895,34.01112108443847,322.1803444310679,0.35915476083755493,0.572265625,-0.010267430916428566 
0:00:00.655472,20,None,None,None,0.35915476083755493,0.572265625,-0.010267430916428566 
0:00:00.705160,0,286.2945802302321,302.2063440164883,58.843396067455835,0.3386871814727783,0.4832678437232971,0.0072430395521223545 
0:00:00.705160,1,107.7723056822177,281.5438320647293,101.00670357588001,0.3816344738006592,0.4916211664676666,0.004565534181892872 
0:00:00.705160,2,100.48973593925855,312.36490701580686,131.88451986916328,0.4091825783252716,0.5163252353668213,-8.516958587279078e-06 
0:00:00.705160,3,100.50197414703506,325.93835994842055,145.48785650312254,0.42652320861816406,0.5415445566177368,-0.004683540668338537 
0:00:00.705160,4,263.32307159008417,20.02631562950168,339.8478993213448,0.4053194522857666,0.4837654232978821,-0.011447442695498466 
0:00:00.705160,5,98.01187585016406,314.38493850510713,134.10403740754046,0.44700950384140015,0.5241715908050537,-0.01713469997048378 
0:00:00.705160,6,92.87963004064035,320.75012525048385,140.71465039785596,0.46684664487838745,0.5484204888343811,-0.018354453146457672 
0:00:00.705160,7,93.03382081441522,319.4823412051904,139.44264857889752,0.4830181300640106,0.5673165321350098,-0.019355937838554382 
0:00:00.705160,8,269.52217915325906,56.999452234372775,302.9996376776317,0.3951544165611267,0.5102579593658447,-0.019831791520118713 
0:00:00.705160,9,95.85120352312968,330.98265410731466,150.855524116191,0.42349281907081604,0.5610791444778442,-0.025039909407496452 
0:00:00.705160,10,325.9619018837554,69.57822791097885,281.7724490497924,0.40844616293907166,0.5579432845115662,-0.02039746753871441 
