time,index,x_angle,y_angle,z_angle,x,y,z
0:00:01.332643,5,153.95249161992993,332.82542341714856,130.54239526398595,0.6182241439819336,0.7957298755645752,-0.08296981453895569 
0:00:01.332643,6,129.5896062570324,351.6305967089605,169.19166272570533,0.6233870387077332,0.8227733373641968,-0.1053338497877121 
0:00:01.332643,7,115.62124951671629,358.47015657875494,178.3034191361167,0.624395489692688,0.8568201065063477,-0.12166185677051544 
0:00:01.332643,8,313.48575373447943,359.1655743730645,1.1499934309743274,0.6257833242416382,0.7876837253570557,-0.05608654394745827 
0:00:01.332643,9,125.35427955011971,358.6113598063967,178.29754687773058,0.6267238855361938,0.8193288445472717,-0.07853757590055466 
0:00:01.332643,10,121.56262135837142,6.760570610006983,187.92048966624802,0.6233224868774414,0.8437771797180176,-0.09355631470680237 
0:00:01.332643,11,120.72932926210166,2.6435777517321335,183.074620385618,0.6218059659004211,0.8720105290412903,-0.11033960431814194 
0:00:01.332643,12,303.15571209765227,347.87476518820745,14.392871186941349,0.6426742076873779,0.7906920909881592,-0.057216037064790726 
0:00:01.332643,13,140.08970590599466,349.6494258459041,164.10976472084317,0.6486722230911255,0.8117619156837463,-0.08240606635808945 
0:00:01.332643,14,129.23781117862063,341.13729531255825,156.19738358560696,0.6538446545600891,0.8234879374504089,-0.09198246896266937 
0:00:01.332643,15,121.99797729649661,355.5917699274101,174.80601881220943,0.6552200317382812,0.8386183977127075,-0.10143628716468811 
0:00:01.332643,16,308.1206501350321,357.6153036967413,3.0301400242183583,0.6580283641815186,0.7855662107467651,-0.059807173907756805 
0:00:01.332643,17,150.36056796757143,337.728492181194,140.3704438162891,0.6686396598815918,0.7983796000480652,-0.08232671767473221 
0:00:01.332643,18,137.03827104519596,332.9285605539953,143.1319999448189,0.6742544770240784,0.805866539478302,-0.09036623686552048 
0:00:01.332643,19,130.0129975974873,347.45332356821825,163.79755799385723,0.6772074699401855,0.8160291910171509,-0.09889764338731766 
0:00:01.332643,20,None,None,None,0.6772074699401855,0.8160291910171509,-0.09889764338731766 
0:00:01.381646,0,194.94687028660562,73.47673926486964,274.37541875904446,0.6115937829017639,0.7825868129730225,-0.012992988340556622 
0:00:01.381646,1,130.79021182579652,74.87290598704946,258.43317439396696,0.5715567469596863,0.7907810807228088,-0.020063648000359535 
0:00:01.381646,2,165.23228326115964,77.13428275063812,266.66802292818727,0.5412566661834717,0.7925451397895813,-0.02675560861825943 
0:00:01.381646,3,232.08170685947385,66.43729683039729,288.9855370566839,0.51600581407547,0.7838577032089233,-0.03352304920554161 
0:00:01.381646,4,328.2479539638065,286.42957773822457,81.17934391455208,0.5958465933799744,0.7714682221412659,-0.013503468595445156 
0:00:01.381646,5,128.33490524858357,23.08510177365782,208.51890264851954,0.5842487215995789,0.7928120493888855,-0.03038093075156212 
0:00:01.381646,6,130.60916055084235,25.613239500064488,212.2718576874068,0.5734701156616211,0.8098806738853455,-0.04501524567604065 
0:00:01.381646,7,121.75940066387201,24.97803730759155,208.71731873502728,0.5650556087493896,0.8252390623092651,-0.054522790014743805 
0:00:01.381646,8,306.51997716191056,320.51827587797845,45.709410458135764,0.6200172305107117,0.7716218829154968,-0.01481922622770071 
0:00:01.381646,9,126.11598226364278,33.552047142177386,219.38463821834867,0.604874849319458,0.7900665998458862,-0.02827722765505314 
0:00:01.381646,10,126.76769672343534,21.653991744037473,206.3635140546644,0.5977709293365479,0.8044002652168274,-0.03898758068680763 
0:00:01.381646,11,131.7226673235193,18.03297305620412,203.5660111998967,0.5930973291397095,0.8151150345802307,-0.04854169860482216 
0:00:01.381646,12,303.59742660287424,318.9684259230459,46.254862942276176,0.6408857107162476,0.7693753838539124,-0.018155308440327644 
0:00:01.381646,13,147.58696912761906,12.90082063516886,203.13745353891994,0.636012077331543,0.7807807922363281,-0.03611832484602928 
0:00:01.381646,14,119.19020621232114,4.587179991414743,185.25097370560766,0.6347184777259827,0.7948563098907471,-0.04398170858621597 
0:00:01.381646,15,113.61722487482274,9.104675627874006,189.92110870208003,0.6327354907989502,0.8061936497688293,-0.04893893003463745 
0:00:01.381646,16,305.60529480845383,328.562965803361,36.937711581419336,0.6607897877693176,0.7688800096511841,-0.022219771519303322 
0:00:01.381646,17,164.8925809316023,340.7865019872052,126.79129728929126,0.6667953729629517,0.7733713388442993,-0.038856811821460724 
0:00:01.381646,18,146.5200962757991,317.33670717206735,120.90391169418442,0.673261284828186,0.7772417068481445,-0.04470875859260559 
0:00:01.381646,19,166.52842265357978,308.04091448303444,100.3303843782423,0.677944540977478,0.7780953645706177,-0.04827228561043739 
0:00:01.381646,20,None,None,None,0.677944540977478,0.7780953645706177,-0.04827228561043739 
0:00:01.430890,0,187.00557450287405,8.007657424412965,310.925019260672,0.651261031627655,0.7691587805747986,-0.035268839448690414 
0:00:01.430890,1,194.0536585118709,30.486108038637607,292.41482650775066,0.6366239190101624,0.7631213665008545,-0.059387337416410446 
0:00:01.430890,2,186.2136530538484,30.464041623553978,280.4265107903932,0.6256360411643982,0.7610994577407837,-0.0779581069946289 
0:00:01.430890,3,156.12170072915018,11.211359990711093,206.08906580333564,0.6216186881065369,0.7693038582801819,-0.09649133682250977 
0:00:01.430890,4,319.92563950816407,6.394696805552248,350.1244929946458,0.6162154674530029,0.7382664680480957,-0.05959975719451904 
0:00:01.430890,5,168.98135187269818,43.62937976632678,258.66259544354676,0.591355562210083,0.743250846862793,-0.08519767969846725 
0:00:01.430890,6,146.3208718806563,39.59783461861925,236.16301337803543,0.5747390389442444,0.7543901801109314,-0.10191359370946884 
0:00:01.430890,7,130.37950838421466,45.62024738625311,233.29719502907443,0.5579954385757446,0.7668717503547668,-0.11252854764461517 
0:00:01.430890,8,339.111700899199,318.34481401163964,68.15856637092736,0.6151624917984009,0.743958592414856,-0.05248812958598137 
0:00:01.430890,9,165.14335912443246,46.665295988858375,256.4006288203772,0.589085042476654,0.7502670884132385,-0.07626961171627045 
0:00:01.430890,10,141.8620940796374,46.636034645136284,239.74675187010766,0.57303786277771,0.7596267461776733,-0.08819017559289932 
0:00:01.430890,11,140.92743414935939,52.09035530205189,243.85594164686563,0.5601642727851868,0.7659457325935364,-0.09597329795360565 
0:00:01.430890,12,342.04805885825203,312.6467122950628,74.15148982369475,0.6161781549453735,0.7500441670417786,-0.046893272548913956 
0:00:01.430890,13,162.52203528561066,51.02871596593576,256.3439843002576,0.5904461145401001,0.7562960386276245,-0.06674829870462418 
0:00:01.430890,14,134.6731921299781,58.78215181986818,246.68504205893376,0.5728615522384644,0.7638745903968811,-0.07424088567495346 
0:00:01.430890,15,134.21142923793843,66.80917948512388,252.9297048038415,0.5589858889579773,0.7681354284286499,-0.07838602364063263 
0:00:01.430890,16,340.4754498334617,301.3688252940736,78.48342459878575,0.6192386150360107,0.7558587193489075,-0.04376481845974922 
0:00:01.430890,17,166.28607056894393,55.147443719743485,260.62539023986807,0.5981956720352173,0.7593327760696411,-0.05800092965364456 
0:00:01.430890,18,133.47205154012715,64.4162558716539,250.84027440141534,0.5824424624443054,0.7648062109947205,-0.06318995356559753 
0:00:01.430890,19,125.32498572590724,62.57792114739004,247.05638710206335,0.5713436603546143,0.7695044875144958,-0.066519595682621 
0:00:01.430890,20,None,None,None,0.5713436603546143,0.7695044875144958,-0.066519595682621 
0:00:01.480271,0,199.83966166685934,311.65744808236434,73.19920960430257,0.6686827540397644,0.7362109422683716,-0.017857687547802925 
0:00:01.480271,1,184.58179586198622,310.6432142513825,86.07725892346998,0.6886671781539917,0.7348405718803406,-0.034957751631736755 
0:00:01.480271,2,174.1319337527048,318.91331975105464,96.68755347111345,0.7021926641464233,0.7364264726638794,-0.05038830265402794 
0:00:01.480271,3,155.2637842757719,321.05995485177556,117.37687940429073,0.7165601253509521,0.743866503238678,-0.06653719395399094 
0:00:01.480271,4,41.315509338805306,55.53605719648324,245.62306267213694,0.6796292662620544,0.7606011629104614,-0.047498926520347595 
0:00:01.480271,5,189.03459292373435,332.5780463500894,73.161079701032,0.6919417381286621,0.756874680519104,-0.07093542069196701 
0:00:01.480271,6,192.66890010968115,321.2159518858922,74.73404513845986,0.7035946846008301,0.7536942362785339,-0.085083968937397 
0:00:01.480271,7,210.23407654723195,310.8447246883256,66.47529564270785,0.7140982151031494,0.7491217851638794,-0.09292948991060257 
0:00:01.480271,8,20.50121325706218,45.73019724449875,251.14946690482685,0.6634126901626587,0.7664264440536499,-0.04664906486868858 
0:00:01.480271,9,183.41767081202306,333.70378109512427,83.1210639187701,0.6749259829521179,0.765037477016449,-0.06990687549114227 
0:00:01.480271,10,177.57130237454365,305.1975888948194,91.71208192258041,0.6862884163856506,0.7653771042823792,-0.0779142752289772 
0:00:01.480271,11,194.69088465542157,298.3307189268021,82.21438711498786,0.695872962474823,0.7640666365623474,-0.08291272073984146 
0:00:01.480271,12,2.139913958445731,53.32793472352315,268.4073604196951,0.6461166143417358,0.7654500603675842,-0.04588904231786728 
0:00:01.480271,13,189.86200277272962,334.05885626853217,70.60360686500496,0.6555540561676025,0.7621272802352905,-0.06500254571437836 
0:00:01.480271,14,215.97107628916373,292.717980724786,76.18389390261642,0.666398286819458,0.75946044921875,-0.06867702305316925 
0:00:01.480271,15,235.91241597159444,279.3012667703298,82.2756113422663,0.6760676503181458,0.7581489086151123,-0.069564588367939 
0:00:01.480271,16,7.7248217537052675,63.39043325875196,266.1476133325618,0.6293484568595886,0.7612949013710022,-0.04637200012803078 
0:00:01.480271,17,210.96645424571236,353.5311424093649,12.42728961429001,0.6307485103607178,0.7549415230751038,-0.056959833949804306 
0:00:01.480271,18,250.40141089227836,310.8615551931581,50.82213014784917,0.635693371295929,0.7509117722511292,-0.0583946518599987 
0:00:01.480271,19,246.50885263198165,297.0343120896489,64.9209296406834,0.6415567994117737,0.7481677532196045,-0.059587281197309494 
0:00:01.480271,20,None,None,None,0.6415567994117737,0.7481677532196045,-0.059587281197309494 
0:00:01.528542,0,197.7374098104283,309.9632849461415,75.67812658215486,0.6798378229141235,0.7471060752868652,-0.01800844632089138 
0:00:01.528542,1,209.68452901725993,311.47048324978834,66.36183824486095,0.7009251117706299,0.7378765344619751,-0.03419971093535423 
0:00:01.528542,2,194.94438874693947,312.88412647909155,76.53108232237939,0.7175784707069397,0.7338879704475403,-0.049143236130476 
0:00:01.528542,3,171.10406899716693,313.05688893605395,98.22185961806501,0.7337485551834106,0.7362244129180908,-0.06407038122415543 
0:00:01.528542,4,5.565867646517693,63.35665848358529,267.21414031236236,0.6841523051261902,0.7386378049850464,-0.03930480033159256 
0:00:01.528542,5,203.935736040736,338.4796978275802,44.184203695441894,0.6940430998802185,0.7284612655639648,-0.062230851501226425 
0:00:01.528542,6,174.19354344435203,315.6775037012013,95.91415922712889,0.7083709239959717,0.7299454808235168,-0.0768263190984726 
0:00:01.528542,7,189.1386562086685,301.49520876035814,84.44208438518847,0.7208670973777771,0.7287294864654541,-0.08438536524772644 
0:00:01.528542,8,12.831948343904518,49.0281389926692,259.08338530634865,0.6659775972366333,0.7393160462379456,-0.03790841996669769 
0:00:01.528542,9,192.84191848482712,332.3067121876556,67.04894496880145,0.6773727536201477,0.7344905734062195,-0.05907612293958664 
0:00:01.528542,10,157.33065843887803,302.11306516464106,103.59814524873181,0.6915906667709351,0.7379297614097595,-0.0673101395368576 
0:00:01.528542,11,160.80805991466008,293.73093197038133,98.22321219061826,0.7022226452827454,0.7394662499427795,-0.07172433286905289 
0:00:01.528542,12,359.58476063346893,57.87036994232625,270.26077441509864,0.6473901867866516,0.739216685295105,-0.03728937357664108 
0:00:01.528542,13,201.11233541628715,336.847897086378,49.890950459235036,0.654854953289032,0.7329287528991699,-0.053574491292238235 
0:00:01.528542,14,156.98919425927642,285.16044663053214,96.04604062965393,0.6673344969749451,0.734250545501709,-0.05668680742383003 
0:00:01.528542,15,90.99971148635719,285.5885452439029,105.58628775284667,0.6772974133491516,0.7370296716690063,-0.05673530325293541 
0:00:01.528542,16,10.015219491067908,68.32728347761626,266.04650684182167,0.630031943321228,0.7402962446212769,-0.03823838010430336 
0:00:01.528542,17,236.51144620016657,5.324089424293619,353.62418020105275,0.6287318468093872,0.728661298751831,-0.045936040580272675 
0:00:01.528542,18,261.7703041047876,309.30307992915897,50.98731443974928,0.6322996616363525,0.7257708311080933,-0.04635409265756607 
0:00:01.528542,19,277.5129693172717,282.3330264367144,77.76964891003878,0.6366044282913208,0.7248377203941345,-0.04623103141784668 
0:00:01.528542,20,None,None,None,0.6366044282913208,0.7248377203941345,-0.04623103141784668 
0:00:01.576881,0,226.2085946532553,309.93434703822527,58.85510976056836,0.6763937473297119,0.7178053259849548,-0.011714844964444637 
0:00:01.576881,1,198.59634110700176,304.24629535692924,77.75114942501557,0.6955031752586365,0.7136566638946533,-0.024044949561357498 
0:00:01.576881,2,189.9833879371316,311.55793005129243,81.26251819638996,0.7092801332473755,0.7115392684936523,-0.03607368841767311 
0:00:01.576881,3,167.01851085264218,316.11038620932027,103.1439642735008,0.721409022808075,0.7143715620040894,-0.04835980758070946 
0:00:01.576881,4,50.349220867463465,49.721880422836136,236.8772372001692,0.6855392456054688,0.7377750873565674,-0.028963765129446983 
0:00:01.576881,5,203.14430640681397,330.0165457696605,55.73598419746162,0.6967505216598511,0.7301375865936279,-0.04683133587241173 
0:00:01.576881,6,200.4726638099599,315.65629415145486,70.30942258532862,0.7089558839797974,0.7257696986198425,-0.05853079631924629 
0:00:01.576881,7,231.64309304307415,313.55313661354467,53.29459440259182,0.719721794128418,0.717743456363678,-0.06488249450922012 
0:00:01.576881,8,36.449833169626665,47.93476648790819,241.8009929640222,0.6705474853515625,0.7441093921661377,-0.02918565273284912 
0:00:01.576881,9,190.17235554369975,325.9860603677426,75.33471922014887,0.6812301874160767,0.7413137555122375,-0.04476627707481384 
0:00:01.576881,10,153.0464581300084,302.9594439651132,106.37804461609277,0.6901410818099976,0.7439326643943787,-0.04991649463772774 
0:00:01.576881,11,222.17301168653114,304.8753656283988,64.92387060365127,0.6965292096138,0.7409434914588928,-0.05321621522307396 
0:00:01.576881,12,6.632303789226406,61.1608800365186,266.3610122324009,0.6537811160087585,0.7436621785163879,-0.02983475662767887 
0:00:01.576881,13,205.7099929792857,331.23636121814025,51.68080902392354,0.6613118648529053,0.7377106547355652,-0.04219559207558632 
0:00:01.576881,14,74.89661424312715,276.7400402703952,96.5092540162341,0.6685349941253662,0.7385348081588745,-0.04197316616773605 
0:00:01.576881,15,307.77858990433043,291.3079045576411,72.8663348173883,0.6740727424621582,0.7368276119232178,-0.04064995050430298 
0:00:01.576881,16,19.18726677778326,75.61218387438144,265.18077719163784,0.6370368003845215,0.7399501204490662,-0.03167690709233284 
0:00:01.576881,17,237.89251315786527,0.26304929201444865,359.68945422898804,0.6369979381561279,0.7327800989151001,-0.036175958812236786 
0:00:01.576881,18,312.30923735276633,335.111379809992,32.10230822155303,0.6389450430870056,0.7296764254570007,-0.03335091844201088 
0:00:01.576881,19,301.87072155564226,328.41627208486887,35.90284556860441,0.6411489844322205,0.7266321182250977,-0.031458161771297455 
0:00:01.576881,20,None,None,None,0.6411489844322205,0.7266321182250977,-0.031458161771297455 
0:00:01.625611,0,238.47673902554098,314.1338264828174,50.408006585457954,0.6771533489227295,0.7145596146583557,-0.00929147470742464 
0:00:01.625611,1,212.05540126853103,303.7745826316218,70.45727735351987,0.6957291960716248,0.7079659700393677,-0.019820842891931534 
0:00:01.625611,2,196.58920657666056,306.5698766436722,78.04125978324332,0.7113887667655945,0.7046492099761963,-0.030954353511333466 
0:00:01.625611,3,178.1043203509411,306.51262937849816,91.4028394877752,0.7266300320625305,0.7050224542617798,-0.04223132133483887 
0:00:01.625611,4,40.03858014052844,54.504798677446026,245.35517191148767,0.6879851818084717,0.722752034664154,-0.02113090083003044 
0:00:01.625611,5,202.92802008097456,328.7047707975444,57.34591452602778,0.6988310813903809,0.7158013582229614,-0.037563033401966095 
0:00:01.625611,6,189.93153473433392,309.0219807126994,82.04308632609298,0.7126126289367676,0.7138750553131104,-0.048564497381448746 
0:00:01.625611,7,228.71985399408,304.37566936328153,62.79279108400751,0.7243755459785461,0.7078278660774231,-0.053873371332883835 
0:00:01.625611,8,35.026468229279935,52.835267770028025,246.4861989637354,0.6732928156852722,0.7300539016723633,-0.02216249145567417 
0:00:01.625611,9,176.5536898130675,324.3934390867511,94.79843928397281,0.6843382716178894,0.7309811115264893,-0.03755899518728256 
0:00:01.625611,10,122.9446193441164,311.7649747397475,126.84810099286172,0.695522129535675,0.739362359046936,-0.04299033060669899 
0:00:01.625611,11,130.43810382135132,293.80684913645825,108.5618927322799,0.7032965421676636,0.7419729828834534,-0.04521514102816582 
0:00:01.625611,12,336.95042119493036,63.90863747711424,280.8538347946349,0.6556984186172485,0.7328467965126038,-0.023766813799738884 
0:00:01.625611,13,192.66560757996874,327.3779700226694,71.09069523362662,0.663525402545929,0.7301656007766724,-0.03569760546088219 
0:00:01.625611,14,86.38565003944339,302.0989048894653,122.04757552321134,0.6740847229957581,0.7367759943008423,-0.035280052572488785 
0:00:01.625611,15,50.241770584740735,298.42242618479713,112.58977766196004,0.6820332407951355,0.7400829792022705,-0.03252885863184929 
0:00:01.625611,16,312.41119881562037,78.39026013310757,278.6252652036577,0.637905478477478,0.7333893775939941,-0.026414360851049423 
0:00:01.625611,17,255.257488117997,5.575367191264126,354.2360962226514,0.6369004249572754,0.7234324216842651,-0.029034417122602463 
0:00:01.625611,18,309.483275710161,349.44061717006934,13.578309051297634,0.6380983591079712,0.7184725403785706,-0.0249482374638319 
0:00:01.625611,19,310.11700726284573,345.7386941602944,18.38555197074051,0.6394361257553101,0.7144476771354675,-0.021556945517659187 
0:00:01.625611,20,None,None,None,0.6394361257553101,0.7144476771354675,-0.021556945517659187 
0:00:01.674598,0,260.4657911744733,324.8949484033459,35.48086645740053,0.6930640339851379,0.7282211780548096,-0.004436499439179897 
0:00:01.674598,1,253.60277005718922,323.2514192547204,37.89556158127751,0.7084414958953857,0.7084648013114929,-0.010250079445540905 
0:00:01.674598,2,234.26410345271125,314.2668826102239,51.64871772610325,0.7205315232276917,0.6988990902900696,-0.0171328317373991 
0:00:01.674598,3,168.65017539570903,302.5464167358305,97.15880190791279,0.7324862480163574,0.7004005908966064,-0.02461324818432331 
0:00:01.674598,4,42.30641092820308,56.458137029448466,245.95263347950728,0.6942350268363953,0.7174690365791321,-0.005859487224370241 
0:00:01.674598,5,216.0906306194814,325.23021604713756,49.68516760879864,0.7014662027359009,0.7113333344459534,-0.014276525937020779 
0:00:01.674598,6,185.1758331889343,312.2867427557409,85.30944958940964,0.7102911472320557,0.7106092572212219,-0.022270148620009422 
0:00:01.674598,7,201.27940102046125,296.65502911907856,79.67558148616062,0.7199488282203674,0.7088499069213867,-0.026787446811795235 
0:00:01.674598,8,42.62034362726595,57.19115256967017,246.41713272406582,0.6779600381851196,0.7271794080734253,-0.006868463475257158 
0:00:01.674598,9,217.0344058767438,315.20611451682754,58.75717725291012,0.6857870817184448,0.7224311828613281,-0.013161704875528812 
0:00:01.674598,10,141.94729256032323,307.8718084439894,115.61103753569088,0.6941618323326111,0.7264456748962402,-0.018290288746356964 
0:00:01.674598,11,157.91824024477052,292.8968453102744,99.02179240706278,0.702960193157196,0.7278426289558411,-0.021733716130256653 
0:00:01.674598,12,28.011728418969955,69.95845089541116,260.27817234264944,0.6610941886901855,0.735015332698822,-0.008250481449067593 
0:00:01.674598,13,232.3131628502196,320.4295881481996,46.24074982411477,0.6674442291259766,0.7289345264434814,-0.012948031537234783 
0:00:01.674598,14,98.18586298622901,303.45193296209834,123.18261398949463,0.6749801635742188,0.7338626384735107,-0.013656942173838615 
0:00:01.674598,15,84.05252154972995,291.2336230239672,111.12943647763854,0.6828967928886414,0.7369220852851868,-0.013338216580450535 
0:00:01.674598,16,61.70307186439372,80.20129394748372,261.35334682756354,0.6452887654304504,0.7426410913467407,-0.010259244590997696 
0:00:01.674598,17,274.7448366180345,6.544704611498329,353.4329855574773,0.6442592740058899,0.7336983680725098,-0.009516973048448563 
0:00:01.674598,18,337.17508771253927,342.6510245391152,38.845766780222725,0.6454591751098633,0.7322084307670593,-0.00597686180844903 
0:00:01.674598,19,331.5301099404538,317.01225672543393,62.914157555368504,0.648117184638977,0.7308490872383118,-0.003470121882855892 
0:00:01.674598,20,None,None,None,0.648117184638977,0.7308490872383118,-0.003470121882855892 
0:00:01.770427,0,252.1532173632927,315.63796939739706,45.774707321354995,0.6896626353263855,0.6984170079231262,-0.005986407864838839 
0:00:01.770427,1,199.4667956291049,299.60605196421125,79.277158377472,0.7078167796134949,0.6949792504310608,-0.01571224443614483 
0:00:01.770427,2,202.02646649480542,302.27042822248444,76.67686582216128,0.7250546216964722,0.6908970475196838,-0.025802629068493843 
0:00:01.770427,3,160.44641495045394,306.2912341482185,103.8081384205857,0.741137683391571,0.6948498487472534,-0.03693190589547157 
0:00:01.770427,4,65.1242875455822,48.30396325366128,231.05509505534474,0.6985573172569275,0.7292630076408386,-0.02097557671368122 
0:00:01.770427,5,199.44525606998255,321.80287729380603,67.06717439980244,0.708850622177124,0.7249079942703247,-0.03331119939684868 
0:00:01.770427,6,215.68171864463878,314.9029545269318,59.83015514358254,0.7206411361694336,0.7180540561676025,-0.0428558886051178 
0:00:01.770427,7,235.6041996611036,307.8092552735962,57.369813231681135,0.7344802618026733,0.7091932892799377,-0.04892202839255333 
0:00:01.770427,8,46.97441149568342,52.42084674815571,240.63963773528357,0.6838886737823486,0.7376540899276733,-0.022358128800988197 
0:00:01.770427,9,207.6964262663022,319.7707781465461,61.21418561034691,0.6925660967826843,0.7328864336013794,-0.031440552324056625 
0:00:01.770427,10,227.631043676901,308.49965065457013,59.55822270599181,0.6990291476249695,0.7290882468223572,-0.034905001521110535 
0:00:01.770427,11,244.09943587252283,316.33383001621627,46.69726721582799,0.7072328925132751,0.7213566899299622,-0.038659337908029556 
